Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
ALFA;51293;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;1.036.982;198.828;1.235.810;5.618.780;NA;NA;NA;NA;276.473;NA;5.895.253;NA;NA%;NA%;20,96%;NA%;19,03%
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;09/2005;NA;NA;603.809;0;603.809;3.677.245;NA;NA;NA;NA;1.686.747;NA;5.363.992;NA;NA%;NA%;11,26%;NA%;7,87%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;09/2005;NA;NA;844.959;0;844.959;4.383.936;NA;NA;NA;NA;689.072;NA;5.073.007;NA;NA%;NA%;16,66%;NA%;6,32%
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;729.512;38.331;767.844;3.807.161;NA;NA;NA;NA;910.652;NA;4.717.813;NA;NA%;NA%;16,28%;NA%;5,00%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;877.091;46.474;923.565;2.879.208;NA;NA;NA;NA;1.501.849;NA;4.381.056;NA;NA%;NA%;21,08%;NA%;4,53%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;09/2005;NA;NA;1.556.236;45.260;1.601.497;3.611.208;NA;NA;NA;NA;27.669;NA;3.638.877;NA;NA%;NA%;44,01%;NA%;11,47%
BANCO GENERAL MOTORS S.A.;59274605;b2;;I;3;SAO PAULO;SP;09/2005;NA;NA;535.035;40.427;575.462;3.385.420;NA;NA;NA;NA;147.938;NA;3.533.358;NA;NA%;NA%;16,29%;NA%;14,39%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;09/2005;NA;NA;422.917;12.318;435.235;3.308.184;NA;NA;NA;NA;190.674;NA;3.498.857;NA;NA%;NA%;12,44%;NA%;36,51%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;451.944;68.871;520.815;1.218.519;NA;NA;NA;NA;2.240.719;NA;3.459.238;NA;NA%;NA%;15,06%;NA%;11,72%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;09/2005;NA;NA;510.658;0;510.658;3.243.326;NA;NA;NA;NA;58.417;NA;3.301.743;NA;NA%;NA%;15,47%;NA%;5,29%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;374.935;0;374.935;2.721.863;NA;NA;NA;NA;292.092;NA;3.013.955;NA;NA%;NA%;12,44%;NA%;17,02%
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;09/2005;NA;NA;477.857;158;478.015;2.405.709;NA;NA;NA;NA;533.138;NA;2.938.847;NA;NA%;NA%;16,27%;NA%;43,68%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;09/2005;NA;NA;320.155;5.561;325.716;2.686.943;NA;NA;NA;NA;187.160;NA;2.874.103;NA;NA%;NA%;11,33%;NA%;1,77%
SS;31323;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;372.461;0;372.461;2.789.107;NA;NA;NA;NA;53.396;NA;2.842.502;NA;NA%;NA%;13,10%;NA%;23,87%
BBM;30207;b1;;C;2;SALVADOR;BA;09/2005;NA;NA;425.988;0;425.988;1.648.262;NA;NA;NA;NA;1.110.106;NA;2.758.368;NA;NA%;NA%;15,44%;NA%;21,88%
BIC;32119;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;370.597;116.345;486.941;2.644.799;NA;NA;NA;NA;74.438;NA;2.719.237;NA;NA%;NA%;17,91%;NA%;6,42%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;09/2005;NA;NA;693.092;0;693.092;2.708.152;NA;NA;NA;NA;0;NA;2.708.152;NA;NA%;NA%;25,59%;NA%;1,15%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;395.918;0;395.918;2.504.575;NA;NA;NA;NA;158.993;NA;2.663.569;NA;NA%;NA%;14,86%;NA%;2,86%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;09/2005;NA;NA;414.746;0;414.746;2.213.649;NA;NA;NA;NA;69.603;NA;2.283.252;NA;NA%;NA%;18,16%;NA%;16,65%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;09/2005;NA;NA;227.843;15.789;243.632;1.724.879;NA;NA;NA;NA;39.022;NA;1.763.900;NA;NA%;NA%;13,81%;NA%;3,01%
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;09/2005;NA;NA;269.113;34.673;303.786;1.433.710;NA;NA;NA;NA;157.369;NA;1.591.078;NA;NA%;NA%;19,09%;NA%;1,68%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;09/2005;NA;NA;177.099;0;177.099;1.412.164;NA;NA;NA;NA;32.623;NA;1.444.786;NA;NA%;NA%;12,26%;NA%;0,75%
AMEX;51145;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;167.469;0;167.469;1.362.306;NA;NA;NA;NA;60.723;NA;1.423.029;NA;NA%;NA%;11,77%;NA%;14,10%
BRB;31976;b1;;C;1;BRASILIA;DF;09/2005;NA;NA;247.498;0;247.498;1.390.128;NA;NA;NA;NA;23.684;NA;1.413.813;NA;NA%;NA%;17,51%;NA%;28,01%
BANESTES;30159;b1;;C;1;VITORIA;ES;09/2005;NA;NA;238.139;464;238.603;1.239.610;NA;NA;NA;NA;128.291;NA;1.367.901;NA;NA%;NA%;17,44%;NA%;32,70%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;09/2005;NA;NA;359.625;2.352;361.977;973.473;NA;NA;NA;NA;314.954;NA;1.288.427;NA;NA%;NA%;28,09%;NA%;16,75%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;09/2005;NA;NA;635.519;0;635.519;1.069.086;NA;NA;NA;NA;215.583;NA;1.284.669;NA;NA%;NA%;49,47%;NA%;3,90%
SOFISA;31873;b1;;I;2;SAO PAULO;SP;09/2005;NA;NA;254.851;30.175;285.026;913.023;NA;NA;NA;NA;356.307;NA;1.269.330;NA;NA%;NA%;22,45%;NA%;21,51%
ING;51073;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;175.412;8.586;183.998;1.000.243;NA;NA;NA;NA;264.143;NA;1.264.386;NA;NA%;NA%;14,55%;NA%;4,47%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;09/2005;NA;NA;1.504.240;0;1.504.240;1.260.391;NA;NA;NA;NA;0;NA;1.260.391;NA;NA%;NA%;119,35%;NA%;0,01%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;171.700;0;171.700;1.132.977;NA;NA;NA;NA;46.814;NA;1.179.791;NA;NA%;NA%;14,55%;NA%;21,20%
BMC;30276;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;156.262;79.888;236.150;1.094.280;NA;NA;NA;NA;78.931;NA;1.173.211;NA;NA%;NA%;20,13%;NA%;14,16%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;09/2005;NA;NA;373.861;0;373.861;1.129.118;NA;NA;NA;NA;577;NA;1.129.695;NA;NA%;NA%;33,09%;NA%;0,08%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;09/2005;NA;NA;269.598;16.245;285.843;1.068.505;NA;NA;NA;NA;114;NA;1.068.619;NA;NA%;NA%;26,75%;NA%;0,00%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;09/2005;NA;NA;72.413;68.275;140.688;1.043.485;NA;NA;NA;NA;20.140;NA;1.063.625;NA;NA%;NA%;13,23%;NA%;24,36%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;162.118;6.536;168.654;881.353;NA;NA;NA;NA;108.143;NA;989.496;NA;NA%;NA%;17,04%;NA%;40,55%
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;09/2005;NA;NA;174.295;0;174.295;665.055;NA;NA;NA;NA;321.123;NA;986.178;NA;NA%;NA%;17,67%;NA%;2,55%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;254.774;0;254.774;464.530;NA;NA;NA;NA;489.951;NA;954.481;NA;NA%;NA%;26,69%;NA%;0,01%
VOLVO;50933;b2;;C;3;CURITIBA;PR;09/2005;NA;NA;115.092;0;115.092;920.428;NA;NA;NA;NA;15.744;NA;936.172;NA;NA%;NA%;12,29%;NA%;19,37%
PINE;50304;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;201.556;0;201.556;782.832;NA;NA;NA;NA;60.057;NA;842.889;NA;NA%;NA%;23,91%;NA%;7,91%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;09/2005;NA;NA;111.542;0;111.542;787.541;NA;NA;NA;NA;26.380;NA;813.921;NA;NA%;NA%;13,70%;NA%;2,02%
BANCO CACIQUE S.A.;33349358;b1;;I;2;SAO PAULO;SP;09/2005;NA;NA;278.229;0;278.229;688.046;NA;NA;NA;NA;124.764;NA;812.810;NA;NA%;NA%;34,23%;NA%;7,98%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;09/2005;NA;NA;119.850;25.955;145.805;444.333;NA;NA;NA;NA;327.453;NA;771.786;NA;NA%;NA%;18,89%;NA%;11,42%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;09/2005;NA;NA;306.825;0;306.825;720.720;NA;NA;NA;NA;49.816;NA;770.536;NA;NA%;NA%;39,82%;NA%;0,82%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;09/2005;NA;NA;86.511;0;86.511;727.185;NA;NA;NA;NA;29.518;NA;756.704;NA;NA%;NA%;11,43%;NA%;1,66%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;09/2005;NA;NA;96.682;0;96.682;735.436;NA;NA;NA;NA;12.563;NA;747.999;NA;NA%;NA%;12,93%;NA%;4,54%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;09/2005;NA;NA;189.258;0;189.258;688.948;NA;NA;NA;NA;10.319;NA;699.267;NA;NA%;NA%;27,07%;NA%;15,94%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;09/2005;NA;NA;170.062;0;170.062;623.289;NA;NA;NA;NA;53.613;NA;676.903;NA;NA%;NA%;25,12%;NA%;0,00%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;149.049;0;149.049;563.281;NA;NA;NA;NA;97.336;NA;660.617;NA;NA%;NA%;22,56%;NA%;21,36%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;09/2005;NA;NA;1.253.683;0;1.253.683;637.060;NA;NA;NA;NA;800;NA;637.859;NA;NA%;NA%;196,55%;NA%;0,64%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;09/2005;NA;NA;186.726;88.989;275.715;308.530;NA;NA;NA;NA;310.874;NA;619.404;NA;NA%;NA%;44,51%;NA%;6,37%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;223.070;0;223.070;329.030;NA;NA;NA;NA;269.788;NA;598.818;NA;NA%;NA%;37,25%;NA%;1,19%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;09/2005;NA;NA;119.139;25.045;144.184;546.449;NA;NA;NA;NA;22.930;NA;569.379;NA;NA%;NA%;25,32%;NA%;12,08%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;09/2005;NA;NA;63.968;63.968;127.935;514.710;NA;NA;NA;NA;54.648;NA;569.358;NA;NA%;NA%;22,47%;NA%;18,17%
BANIF;20255;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;54.710;18.944;73.653;485.805;NA;NA;NA;NA;69.795;NA;555.600;NA;NA%;NA%;13,26%;NA%;34,68%
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;09/2005;NA;NA;107.083;0;107.083;523.103;NA;NA;NA;NA;31.349;NA;554.452;NA;NA%;NA%;19,31%;NA%;8,76%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;203.502;7.068;210.570;406.170;NA;NA;NA;NA;120.599;NA;526.769;NA;NA%;NA%;39,97%;NA%;10,80%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;09/2005;NA;NA;105.541;0;105.541;493.151;NA;NA;NA;NA;31.626;NA;524.777;NA;NA%;NA%;20,11%;NA%;35,33%
BES;51482;b2;;C;3;SAO PAULO;SP;09/2005;NA;NA;97.102;0;97.102;335.184;NA;NA;NA;NA;182.405;NA;517.589;NA;NA%;NA%;18,76%;NA%;9,42%
BEC;30214;b1;;C;1;FORTALEZA;CE;09/2005;NA;NA;408.949;0;408.949;408.673;NA;NA;NA;NA;107.226;NA;515.899;NA;NA%;NA%;79,27%;NA%;4,37%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;09/2005;NA;NA;86.201;56.547;142.748;480.794;NA;NA;NA;NA;21.211;NA;502.005;NA;NA%;NA%;28,44%;NA%;31,14%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;09/2005;NA;NA;261.750;0;261.750;352.018;NA;NA;NA;NA;132.054;NA;484.072;NA;NA%;NA%;54,07%;NA%;0,75%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;09/2005;NA;NA;6.267;1.737;8.003;474.463;NA;NA;NA;NA;0;NA;474.463;NA;NA%;NA%;1,69%;NA%;21,21%
HONDA;51396;b2;;C;3;SAO PAULO;SP;09/2005;NA;NA;82.006;0;82.006;450.839;NA;NA;NA;NA;22.956;NA;473.795;NA;NA%;NA%;17,31%;NA%;0,45%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;09/2005;NA;NA;121.739;0;121.739;417.790;NA;NA;NA;NA;33.903;NA;451.693;NA;NA%;NA%;26,95%;NA%;44,92%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;09/2005;NA;NA;75.548;0;75.548;429.703;NA;NA;NA;NA;4.580;NA;434.283;NA;NA%;NA%;17,40%;NA%;26,98%
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;09/2005;NA;NA;286.189;0;286.189;419.995;NA;NA;NA;NA;3.602;NA;423.597;NA;NA%;NA%;67,56%;NA%;2,02%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;09/2005;NA;NA;299.814;238;300.053;405.832;NA;NA;NA;NA;10.883;NA;416.714;NA;NA%;NA%;72,00%;NA%;0,00%
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;09/2005;NA;NA;163.566;0;163.566;393.051;NA;NA;NA;NA;1.562;NA;394.613;NA;NA%;NA%;41,45%;NA%;52,60%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;131.887;2.435;134.322;375.268;NA;NA;NA;NA;6.672;NA;381.940;NA;NA%;NA%;35,17%;NA%;7,41%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;09/2005;NA;NA;46.819;36.741;83.560;222.523;NA;NA;NA;NA;123.158;NA;345.681;NA;NA%;NA%;24,17%;NA%;9,03%
VR;50524;b1;;C;2;BARUERI;SP;09/2005;NA;NA;60.473;0;60.473;337.666;NA;NA;NA;NA;5.646;NA;343.312;NA;NA%;NA%;17,61%;NA%;36,61%
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;09/2005;NA;NA;72.167;0;72.167;337.557;NA;NA;NA;NA;2.828;NA;340.385;NA;NA%;NA%;21,20%;NA%;3,12%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;09/2005;NA;NA;62.476;0;62.476;273.941;NA;NA;NA;NA;64.267;NA;338.208;NA;NA%;NA%;18,47%;NA%;12,18%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;09/2005;NA;NA;113.141;65;113.205;331.870;NA;NA;NA;NA;0;NA;331.870;NA;NA%;NA%;34,11%;NA%;5,40%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;09/2005;NA;NA;277.081;6.589;283.671;312.303;NA;NA;NA;NA;95;NA;312.398;NA;NA%;NA%;90,80%;NA%;4,47%
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;09/2005;NA;NA;195.547;0;195.547;305.428;NA;NA;NA;NA;0;NA;305.428;NA;NA%;NA%;64,02%;NA%;2,81%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;09/2005;NA;NA;80.468;0;80.468;284.259;NA;NA;NA;NA;14.972;NA;299.231;NA;NA%;NA%;26,89%;NA%;39,83%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;09/2005;NA;NA;80.085;0;80.085;258.447;NA;NA;NA;NA;36.859;NA;295.306;NA;NA%;NA%;27,12%;NA%;28,72%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;09/2005;NA;NA;52.548;0;52.548;267.671;NA;NA;NA;NA;1.388;NA;269.058;NA;NA%;NA%;19,53%;NA%;33,17%
HEDGING-GRIFFO CORRETORA DE VALORES S/A;61809182;n2;;I;2;SAO PAULO;SP;09/2005;NA;NA;72.244;0;72.244;122.547;NA;NA;NA;NA;146.275;NA;268.822;NA;NA%;NA%;26,87%;NA%;7,78%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;09/2005;NA;NA;80.411;0;80.411;186.050;NA;NA;NA;NA;79.874;NA;265.925;NA;NA%;NA%;30,24%;NA%;2,61%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;44.465;0;44.465;257.205;NA;NA;NA;NA;8.336;NA;265.541;NA;NA%;NA%;16,75%;NA%;11,59%
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;09/2005;NA;NA;950;0;950;249.889;NA;NA;NA;NA;0;NA;249.889;NA;NA%;NA%;0,38%;NA%;82,27%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;09/2005;NA;NA;52.105;390;52.495;232.185;NA;NA;NA;NA;16.972;NA;249.157;NA;NA%;NA%;21,07%;NA%;18,42%
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;09/2005;NA;NA;104.197;22.349;126.546;222.131;NA;NA;NA;NA;22.540;NA;244.671;NA;NA%;NA%;51,72%;NA%;17,87%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;09/2005;NA;NA;96.626;0;96.626;243.534;NA;NA;NA;NA;0;NA;243.534;NA;NA%;NA%;39,68%;NA%;6,98%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;09/2005;NA;NA;72.176;0;72.176;203.645;NA;NA;NA;NA;33.613;NA;237.258;NA;NA%;NA%;30,42%;NA%;21,37%
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;09/2005;NA;NA;216.836;0;216.836;84.908;NA;NA;NA;NA;135.851;NA;220.759;NA;NA%;NA%;98,22%;NA%;5,70%
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;09/2005;NA;NA;23.829;38;23.866;215.466;NA;NA;NA;NA;16;NA;215.482;NA;NA%;NA%;11,08%;NA%;17,36%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;09/2005;NA;NA;52.676;0;52.676;192.520;NA;NA;NA;NA;19.810;NA;212.330;NA;NA%;NA%;24,81%;NA%;5,64%
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;09/2005;NA;NA;117.853;0;117.853;171.566;NA;NA;NA;NA;36.005;NA;207.571;NA;NA%;NA%;56,78%;NA%;6,79%
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;09/2005;NA;NA;41.241;0;41.241;176.580;NA;NA;NA;NA;29.499;NA;206.079;NA;NA%;NA%;20,01%;NA%;2,91%
