Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
HSBC;51152;b1;;C;3;CURITIBA;PR;12/2002;NA;NA;1.345.953;542.750;1.888.703;12.726.740;NA;NA;NA;NA;1.881.238;NA;14.607.978;NA;NA%;NA%;12,93%;NA%;43,38%
SAFRA;10083;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;2.321.051;49.957;2.371.008;13.577.515;NA;NA;NA;NA;624.700;NA;14.202.215;NA;NA%;NA%;16,69%;NA%;21,67%
SUDAMERIS;31330;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;1.377.991;694.394;2.072.385;10.282.217;NA;NA;NA;NA;667.372;NA;10.949.589;NA;NA%;NA%;18,93%;NA%;24,08%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;1.348.154;0;1.348.154;4.273.419;NA;NA;NA;NA;6.091.741;NA;10.365.160;NA;NA%;NA%;13,01%;NA%;6,03%
BILBAO VIZCAYA;50452;b1;;C;3;SALVADOR;BA;12/2002;NA;NA;2.576.977;0;2.576.977;8.552.973;NA;NA;NA;NA;637.778;NA;9.190.751;NA;NA%;NA%;28,04%;NA%;18,69%
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;1.741.950;0;1.741.950;5.995.719;NA;NA;NA;NA;2.904.671;NA;8.900.390;NA;NA%;NA%;19,57%;NA%;0,93%
LLOYDS;20121;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;918.025;0;918.025;5.098.502;NA;NA;NA;NA;1.061.158;NA;6.159.659;NA;NA%;NA%;14,90%;NA%;14,40%
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;12/2002;NA;NA;1.318.770;35.594;1.354.364;5.301.622;NA;NA;NA;NA;686.929;NA;5.988.550;NA;NA%;NA%;22,62%;NA%;27,92%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2002;NA;NA;1.122.666;47.600;1.170.266;5.665.072;NA;NA;NA;NA;271.870;NA;5.936.942;NA;NA%;NA%;19,71%;NA%;12,57%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2002;NA;NA;690.576;2.406;692.982;4.424.461;NA;NA;NA;NA;1.125.957;NA;5.550.418;NA;NA%;NA%;12,49%;NA%;25,92%
FIDIS;30692;b2;;I;3;SAO PAULO;SP;12/2002;NA;NA;858.035;0;858.035;3.806.141;NA;NA;NA;NA;672.731;NA;4.478.872;NA;NA%;NA%;19,16%;NA%;39,99%
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;772.622;147.117;919.739;4.241.920;NA;NA;NA;NA;225.459;NA;4.467.379;NA;NA%;NA%;20,59%;NA%;19,91%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;12/2002;NA;NA;509.617;0;509.617;3.695.533;NA;NA;NA;NA;599.827;NA;4.295.360;NA;NA%;NA%;11,86%;NA%;9,96%
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;513.143;553;513.696;3.211.010;NA;NA;NA;NA;917.567;NA;4.128.577;NA;NA%;NA%;12,44%;NA%;34,36%
SANTOS;50177;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;415.353;5.032;420.385;3.083.166;NA;NA;NA;NA;303.988;NA;3.387.154;NA;NA%;NA%;12,41%;NA%;47,99%
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;12/2002;NA;NA;326.519;106.890;433.410;2.697.376;NA;NA;NA;NA;568.985;NA;3.266.362;NA;NA%;NA%;13,27%;NA%;7,08%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2002;NA;NA;292.127;96.041;388.168;2.974.329;NA;NA;NA;NA;265.132;NA;3.239.461;NA;NA%;NA%;11,98%;NA%;44,07%
BANCO FIAT S.A.;61190658;b2;;I;3;BARUERI;SP;12/2002;NA;NA;565.771;0;565.771;2.512.756;NA;NA;NA;NA;646.770;NA;3.159.526;NA;NA%;NA%;17,91%;NA%;36,45%
GM;30795;b2;;C;3;SAO PAULO;SP;12/2002;NA;NA;269.415;81.005;350.420;2.670.376;NA;NA;NA;NA;348.962;NA;3.019.338;NA;NA%;NA%;11,61%;NA%;22,80%
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;231.287;76.814;308.101;2.273.442;NA;NA;NA;NA;487.721;NA;2.761.163;NA;NA%;NA%;11,16%;NA%;12,67%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;424.244;0;424.244;2.471.713;NA;NA;NA;NA;49.276;NA;2.520.989;NA;NA%;NA%;16,83%;NA%;30,14%
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;611.872;0;611.872;517.784;NA;NA;NA;NA;1.655.344;NA;2.173.128;NA;NA%;NA%;28,16%;NA%;7,05%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2002;NA;NA;1.203.950;17.303;1.221.254;2.127.507;NA;NA;NA;NA;18.411;NA;2.145.918;NA;NA%;NA%;56,91%;NA%;6,39%
BNL;30513;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;170.222;105.028;275.250;1.705.309;NA;NA;NA;NA;375.365;NA;2.080.675;NA;NA%;NA%;13,23%;NA%;16,31%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;304.247;6.764;311.012;1.471.816;NA;NA;NA;NA;548.867;NA;2.020.683;NA;NA%;NA%;15,39%;NA%;10,49%
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;12/2002;NA;NA;285.226;0;285.226;1.185.396;NA;NA;NA;NA;820.701;NA;2.006.097;NA;NA%;NA%;14,22%;NA%;0,00%
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;504.547;0;504.547;1.048.436;NA;NA;NA;NA;946.978;NA;1.995.414;NA;NA%;NA%;25,29%;NA%;4,81%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;728.499;142.526;871.026;1.444.528;NA;NA;NA;NA;515.466;NA;1.959.994;NA;NA%;NA%;44,44%;NA%;4,91%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;352.011;0;352.011;1.827.820;NA;NA;NA;NA;102.510;NA;1.930.330;NA;NA%;NA%;18,24%;NA%;74,19%
SS;31323;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;205.729;0;205.729;1.731.507;NA;NA;NA;NA;135.437;NA;1.866.944;NA;NA%;NA%;11,02%;NA%;40,87%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2002;NA;NA;302.994;0;302.994;1.109.982;NA;NA;NA;NA;680.153;NA;1.790.135;NA;NA%;NA%;16,93%;NA%;23,97%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;354.826;177.413;532.239;949.518;NA;NA;NA;NA;762.696;NA;1.712.214;NA;NA%;NA%;31,08%;NA%;15,79%
BANCO NEW HOLLAND BRASIL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2002;NA;NA;190.880;0;190.880;1.518.758;NA;NA;NA;NA;62.375;NA;1.581.133;NA;NA%;NA%;12,07%;NA%;0,28%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2002;NA;NA;197.571;61.668;259.239;1.297.436;NA;NA;NA;NA;232.528;NA;1.529.964;NA;NA%;NA%;16,94%;NA%;1,72%
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2002;NA;NA;365.339;0;365.339;1.395.977;NA;NA;NA;NA;40.146;NA;1.436.123;NA;NA%;NA%;25,44%;NA%;2,00%
WESTLB;32078;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;304.343;0;304.343;830.080;NA;NA;NA;NA;604.756;NA;1.434.836;NA;NA%;NA%;21,21%;NA%;2,49%
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;147.737;79.888;227.625;1.108.725;NA;NA;NA;NA;269.239;NA;1.377.964;NA;NA%;NA%;16,52%;NA%;17,15%
ING;51073;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;245.900;44.053;289.952;1.016.171;NA;NA;NA;NA;312.592;NA;1.328.763;NA;NA%;NA%;21,82%;NA%;1,79%
BRB;31976;b1;;C;1;BRASILIA;DF;12/2002;NA;NA;231.986;0;231.986;1.125.655;NA;NA;NA;NA;179.718;NA;1.305.373;NA;NA%;NA%;17,77%;NA%;37,37%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2002;NA;NA;416.605;0;416.605;1.280.487;NA;NA;NA;NA;0;NA;1.280.487;NA;NA%;NA%;32,53%;NA%;1,29%
SOFISA;31873;b1;;I;2;SAO PAULO;SP;12/2002;NA;NA;192.069;13.161;205.230;644.365;NA;NA;NA;NA;559.383;NA;1.203.748;NA;NA%;NA%;17,05%;NA%;18,00%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2002;NA;NA;113.249;21.501;134.750;980.953;NA;NA;NA;NA;208.855;NA;1.189.808;NA;NA%;NA%;11,33%;NA%;1,29%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2002;NA;NA;285.229;0;285.229;598.725;NA;NA;NA;NA;476.011;NA;1.074.736;NA;NA%;NA%;26,54%;NA%;6,88%
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2002;NA;NA;116.059;0;116.059;772.400;NA;NA;NA;NA;287.610;NA;1.060.010;NA;NA%;NA%;10,95%;NA%;64,25%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;12/2002;NA;NA;219.280;2.710;221.990;439.611;NA;NA;NA;NA;566.263;NA;1.005.874;NA;NA%;NA%;22,07%;NA%;38,75%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2002;NA;NA;311.714;0;311.714;499.167;NA;NA;NA;NA;456.504;NA;955.671;NA;NA%;NA%;32,62%;NA%;1,10%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;12/2002;NA;NA;34.408;34.408;68.817;821.523;NA;NA;NA;NA;116.797;NA;938.320;NA;NA%;NA%;7,33%;NA%;24,38%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;12/2002;NA;NA;91.810;0;91.810;707.601;NA;NA;NA;NA;91.324;NA;798.925;NA;NA%;NA%;11,49%;NA%;0,76%
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;135.637;0;135.637;720.993;NA;NA;NA;NA;73.753;NA;794.746;NA;NA%;NA%;17,07%;NA%;8,94%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;106.366;0;106.366;736.719;NA;NA;NA;NA;35.731;NA;772.450;NA;NA%;NA%;13,77%;NA%;41,93%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2002;NA;NA;171.549;53.343;224.892;630.932;NA;NA;NA;NA;122.498;NA;753.430;NA;NA%;NA%;29,85%;NA%;11,81%
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;12/2002;NA;NA;195.765;0;195.765;476.893;NA;NA;NA;NA;247.091;NA;723.985;NA;NA%;NA%;27,04%;NA%;7,82%
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;12/2002;NA;NA;211.018;39.322;250.341;528.840;NA;NA;NA;NA;133.632;NA;662.472;NA;NA%;NA%;37,79%;NA%;25,79%
INTER AMEX;51145;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;154.766;173;154.939;509.352;NA;NA;NA;NA;142.252;NA;651.603;NA;NA%;NA%;23,78%;NA%;23,47%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;120.885;0;120.885;473.280;NA;NA;NA;NA;177.856;NA;651.136;NA;NA%;NA%;18,57%;NA%;42,82%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2002;NA;NA;997.537;0;997.537;617.286;NA;NA;NA;NA;11.098;NA;628.384;NA;NA%;NA%;158,75%;NA%;0,50%
BBM;30207;b1;;C;2;SALVADOR;BA;12/2002;NA;NA;127.687;51.500;179.187;372.413;NA;NA;NA;NA;228.806;NA;601.219;NA;NA%;NA%;29,80%;NA%;30,11%
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;12/2002;NA;NA;238.404;2.747;241.151;520.672;NA;NA;NA;NA;56.393;NA;577.065;NA;NA%;NA%;41,79%;NA%;31,17%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;60.607;253;60.860;529.611;NA;NA;NA;NA;23.667;NA;553.278;NA;NA%;NA%;11,00%;NA%;24,13%
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;12/2002;NA;NA;39.617;39.617;79.234;478.854;NA;NA;NA;NA;49.949;NA;528.803;NA;NA%;NA%;14,98%;NA%;15,12%
IBIBANK S.A. - BANCO MULTIPLO;4184779;b1;;I;3;BARUERI;SP;12/2002;NA;NA;235.346;0;235.346;221.543;NA;NA;NA;NA;296.633;NA;518.176;NA;NA%;NA%;45,42%;NA%;2,24%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2002;NA;NA;102.347;0;102.347;490.672;NA;NA;NA;NA;26.123;NA;516.795;NA;NA%;NA%;19,80%;NA%;23,20%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2002;NA;NA;3.003;2.865;5.869;509.327;NA;NA;NA;NA;0;NA;509.327;NA;NA%;NA%;1,15%;NA%;28,95%
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;12/2002;NA;NA;148.222;0;148.222;386.678;NA;NA;NA;NA;91.156;NA;477.834;NA;NA%;NA%;31,02%;NA%;0,02%
BARCLAYS;51217;b1;;I;3;SAO PAULO;SP;12/2002;NA;NA;168.480;0;168.480;284.985;NA;NA;NA;NA;175.450;NA;460.435;NA;NA%;NA%;36,59%;NA%;11,65%
BEC;30214;b1;;C;1;FORTALEZA;CE;12/2002;NA;NA;241.698;0;241.698;221.916;NA;NA;NA;NA;238.275;NA;460.191;NA;NA%;NA%;52,52%;NA%;6,17%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;12/2002;NA;NA;173.633;16.279;189.912;453.845;NA;NA;NA;NA;5.660;NA;459.505;NA;NA%;NA%;41,33%;NA%;0,04%
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;b2;;I;3;CANOAS;RS;12/2002;NA;NA;79.014;0;79.014;281.726;NA;NA;NA;NA;109.040;NA;390.766;NA;NA%;NA%;20,22%;NA%;0,00%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2002;NA;NA;81.822;175;81.998;327.262;NA;NA;NA;NA;54.827;NA;382.089;NA;NA%;NA%;21,46%;NA%;44,37%
VOLVO;50933;b2;;C;3;CURITIBA;PR;12/2002;NA;NA;51.411;0;51.411;352.667;NA;NA;NA;NA;26.273;NA;378.940;NA;NA%;NA%;13,57%;NA%;3,16%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;68.881;6.536;75.417;305.817;NA;NA;NA;NA;67.130;NA;372.948;NA;NA%;NA%;20,22%;NA%;47,33%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2002;NA;NA;53.875;0;53.875;323.892;NA;NA;NA;NA;39.988;NA;363.880;NA;NA%;NA%;14,81%;NA%;1,12%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;63.902;0;63.902;196.060;NA;NA;NA;NA;136.670;NA;332.730;NA;NA%;NA%;19,21%;NA%;4,44%
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2002;NA;NA;51.199;34.539;85.737;193.322;NA;NA;NA;NA;93.502;NA;286.825;NA;NA%;NA%;29,89%;NA%;27,57%
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2002;NA;NA;60.788;30.394;91.183;266.139;NA;NA;NA;NA;16.446;NA;282.585;NA;NA%;NA%;32,27%;NA%;10,33%
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;12/2002;NA;NA;107.141;0;107.141;266.091;NA;NA;NA;NA;14.696;NA;280.787;NA;NA%;NA%;38,16%;NA%;96,53%
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;12/2002;NA;NA;100.435;0;100.435;40.990;NA;NA;NA;NA;237.841;NA;278.830;NA;NA%;NA%;36,02%;NA%;0,74%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;35.032;1.233;36.265;242.000;NA;NA;NA;NA;32.159;NA;274.159;NA;NA%;NA%;13,23%;NA%;28,26%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;12/2002;NA;NA;43.159;0;43.159;246.415;NA;NA;NA;NA;26.314;NA;272.729;NA;NA%;NA%;15,82%;NA%;1,96%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;12/2002;NA;NA;54.568;0;54.568;183.584;NA;NA;NA;NA;63.448;NA;247.032;NA;NA%;NA%;22,09%;NA%;8,43%
MAXIMA FINANCEIRA-CREDITO,FINANCIAMENTO E INVESTIMENTO S.A;3928044;n1;;I;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;29.310;0;29.310;212.316;NA;NA;NA;NA;34.429;NA;246.745;NA;NA%;NA%;11,88%;NA%;19,14%
PRIMUS;20255;b1;;C;3;RIO DE JANEIRO;RJ;12/2002;NA;NA;34.311;2.203;36.514;214.921;NA;NA;NA;NA;26.044;NA;240.965;NA;NA%;NA%;15,15%;NA%;39,71%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;47.305;0;47.305;152.409;NA;NA;NA;NA;87.695;NA;240.104;NA;NA%;NA%;19,70%;NA%;36,29%
CCR COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2002;NA;NA;53.742;5.468;59.210;236.228;NA;NA;NA;NA;0;NA;236.228;NA;NA%;NA%;25,06%;NA%;13,39%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;52.167;0;52.167;154.729;NA;NA;NA;NA;76.925;NA;231.654;NA;NA%;NA%;22,52%;NA%;36,26%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2002;NA;NA;50.496;0;50.496;162.158;NA;NA;NA;NA;58.672;NA;220.830;NA;NA%;NA%;22,87%;NA%;5,91%
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;144.633;170;144.803;124.938;NA;NA;NA;NA;75.263;NA;200.201;NA;NA%;NA%;72,33%;NA%;4,48%
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;12/2002;NA;NA;32.082;0;32.082;172.919;NA;NA;NA;NA;26.114;NA;199.033;NA;NA%;NA%;16,12%;NA%;67,31%
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;55.406;0;55.406;180.302;NA;NA;NA;NA;18.424;NA;198.726;NA;NA%;NA%;27,88%;NA%;19,98%
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;12/2002;NA;NA;124.476;0;124.476;173.065;NA;NA;NA;NA;22.989;NA;196.054;NA;NA%;NA%;63,49%;NA%;15,60%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;12/2002;NA;NA;40.507;0;40.507;143.897;NA;NA;NA;NA;41.640;NA;185.537;NA;NA%;NA%;21,83%;NA%;49,51%
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;12/2002;NA;NA;61.763;0;61.763;104.633;NA;NA;NA;NA;77.468;NA;182.101;NA;NA%;NA%;33,92%;NA%;14,45%
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;12/2002;NA;NA;66.683;0;66.683;27.433;NA;NA;NA;NA;151.490;NA;178.923;NA;NA%;NA%;37,27%;NA%;0,36%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;12/2002;NA;NA;31.643;453;32.096;151.999;NA;NA;NA;NA;24.091;NA;176.089;NA;NA%;NA%;18,23%;NA%;26,13%
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;12/2002;NA;NA;27.287;0;27.287;157.648;NA;NA;NA;NA;16.290;NA;173.938;NA;NA%;NA%;15,69%;NA%;22,81%
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;12/2002;NA;NA;34.771;5.709;40.479;106.229;NA;NA;NA;NA;67.398;NA;173.627;NA;NA%;NA%;23,31%;NA%;14,42%
COMPAQ FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S/A.;97406706;n1;;I;3;RIO DE JANEIRO;RJ;12/2002;NA;NA;18.488;5.690;24.179;159.705;NA;NA;NA;NA;9.548;NA;169.253;NA;NA%;NA%;14,29%;NA%;0,83%
COOPERFORTE-COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2002;NA;NA;64.462;202;64.664;162.556;NA;NA;NA;NA;0;NA;162.556;NA;NA%;NA%;39,78%;NA%;4,92%
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;12/2002;NA;NA;1.830;0;1.830;162.543;NA;NA;NA;NA;0;NA;162.543;NA;NA%;NA%;1,13%;NA%;22,80%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;30.834;23.113;53.947;146.847;NA;NA;NA;NA;14.343;NA;161.190;NA;NA%;NA%;33,47%;NA%;5,99%
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;28.858;2.844;31.702;155.714;NA;NA;NA;NA;3.747;NA;159.462;NA;NA%;NA%;19,88%;NA%;49,72%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2002;NA;NA;71.369;0;71.369;148.289;NA;NA;NA;NA;1.126;NA;149.415;NA;NA%;NA%;47,77%;NA%;48,97%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2002;NA;NA;553.406;0;553.406;147.177;NA;NA;NA;NA;0;NA;147.177;NA;NA%;NA%;376,01%;NA%;0,07%
