Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;03/2009;NA;NA;3.209.371;-8.902;3.083.934;12.744.824;0;0;2.399.740;198.833;2.598.573;1.314.331;16.657.728;NA;NA%;NA%;18,51%;NA%;7,86%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;2.475.872;112.569;2.389.980;9.093.885;3.117.014;0;2.099.837;157.131;5.373.982;1.463.915;15.931.782;NA;NA%;NA%;15,00%;NA%;23,96%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;03/2009;NA;NA;1.763.649;38.979;1.802.628;13.836.536;0;160.155;4.457;0;164.612;1.227.355;15.228.503;NA;NA%;NA%;11,84%;NA%;10,42%
UBS PACTUAL;49944;b1;;C;3;RIO DE JANEIRO;RJ;03/2009;NA;NA;3.972.576;0;3.683.313;6.511.560;2.657.078;16.758;1.726.111;246.791;4.646.737;1.441.157;12.599.455;NA;NA%;NA%;29,23%;NA%;12,84%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;03/2009;NA;NA;1.925.503;-64;1.925.439;10.241.378;573.200;8.682;1.627.491;0;2.209.373;26.914;12.477.665;NA;NA%;NA%;15,43%;NA%;4,42%
BANCO VOLKSWAGEN S.A.;59109165;b2;;I;3;SAO PAULO;SP;03/2009;NA;NA;1.163.434;132.319;1.295.752;10.743.663;0;0;0;0;0;167.526;10.911.189;NA;NA%;NA%;11,88%;NA%;9,13%
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;1.574.720;328.067;1.902.786;7.699.278;1.204.127;0;611.477;0;1.815.605;565.422;10.080.305;NA;NA%;NA%;18,88%;NA%;2,60%
BIC;32119;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;1.714.694;280.049;1.994.743;8.891.121;269.973;0;18.212;48.894;337.078;419.400;9.647.599;NA;NA%;NA%;20,68%;NA%;2,74%
ALFA;51293;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;1.625.886;0;1.624.799;8.728.988;17.416;0;225.043;5.314;247.772;299.410;9.276.171;NA;NA%;NA%;17,52%;NA%;11,04%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;03/2009;NA;NA;1.761.462;108.038;1.869.500;6.873.173;1.044.073;0;36;0;1.044.109;540.131;8.457.412;NA;NA%;NA%;22,10%;NA%;12,28%
SS;31323;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;1.470.446;295.753;1.766.199;6.346.293;0;0;624.212;0;624.212;1.212.916;8.183.421;NA;NA%;NA%;21,58%;NA%;6,53%
BANCO GMAC S/A;59274605;b2;;I;3;SAO PAULO;SP;03/2009;NA;NA;978.007;0;978.007;5.949.668;0;0;723.661;0;723.661;304.396;6.977.725;NA;NA%;NA%;14,02%;NA%;0,78%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;1.193.908;1.330;1.195.238;6.330.420;0;0;68.864;109;68.973;188.374;6.587.767;NA;NA%;NA%;18,14%;NA%;0,84%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;1.559.726;0;1.554.759;2.712.981;164.045;1.423;1.358.913;1.117.972;2.642.353;371.259;5.726.592;NA;NA%;NA%;27,15%;NA%;3,05%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;684.985;192.196;877.182;5.066.130;0;0;402.336;139.280;541.616;53.653;5.661.399;NA;NA%;NA%;15,49%;NA%;20,24%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;1.009.724;13.197;1.022.921;4.800.229;303.667;0;42.197;92.969;438.833;292.776;5.531.838;NA;NA%;NA%;18,49%;NA%;7,30%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;1.055.556;128.085;1.183.641;3.946.615;0;22.466;1.108.451;70.357;1.201.274;347.148;5.495.037;NA;NA%;NA%;21,54%;NA%;7,45%
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;03/2009;NA;NA;548.939;86.524;635.463;5.441.604;0;0;0;0;0;48.269;5.489.872;NA;NA%;NA%;11,58%;NA%;0,42%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;03/2009;NA;NA;1.630.655;3.411;1.634.066;3.336.646;1.472.607;0;297.762;24.644;1.795.013;291.252;5.422.911;NA;NA%;NA%;30,13%;NA%;4,03%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;03/2009;NA;NA;514.952;285.907;800.859;5.148.081;0;0;53.929;0;53.929;152.100;5.354.110;NA;NA%;NA%;14,96%;NA%;11,94%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;1.178.485;18.284;1.196.769;4.801.057;139.742;0;110.291;0;250.033;281.092;5.332.182;NA;NA%;NA%;22,44%;NA%;48,53%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;492.288;246.117;738.405;4.655.052;0;360;305.767;0;306.127;102.619;5.063.797;NA;NA%;NA%;14,58%;NA%;1,03%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;03/2009;NA;NA;1.007.828;342;1.008.170;4.548.406;0;0;0;15.292;15.292;158.533;4.722.231;NA;NA%;NA%;21,35%;NA%;1,90%
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;837.063;36.821;873.884;3.847.640;444.636;0;111.057;102;555.796;310.455;4.713.891;NA;NA%;NA%;18,54%;NA%;3,23%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;03/2009;NA;NA;400.384;358.450;758.834;3.401.990;2.095;0;11.027;0;13.123;1.249.486;4.664.599;NA;NA%;NA%;16,27%;NA%;17,69%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;NA;NA;5.717.835;-1.869.301;3.848.535;372.627;0;0;3.270;4.104.818;4.108.088;117.743;4.598.458;NA;NA%;NA%;83,69%;NA%;0,00%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;03/2009;NA;NA;735.618;96;735.713;4.204.447;0;0;0;0;0;195.957;4.400.404;NA;NA%;NA%;16,72%;NA%;0,90%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;847.421;-4.913;842.508;3.942.264;95.465;4.963;179.698;13.000;293.125;109.763;4.345.153;NA;NA%;NA%;19,39%;NA%;49,09%
BBM;30207;b1;;C;2;SALVADOR;BA;03/2009;NA;NA;729.100;365;729.465;3.078.380;0;0;663.644;76.496;740.140;349.789;4.168.309;NA;NA%;NA%;17,50%;NA%;23,79%
BANESTES;30159;b1;;C;1;VITORIA;ES;03/2009;NA;NA;573.859;7.708;581.567;3.622.861;0;0;4.328;0;4.328;358.868;3.986.056;NA;NA%;NA%;14,59%;NA%;20,83%
BRB;31976;b1;;C;1;BRASILIA;DF;03/2009;NA;NA;444.472;-5.620;438.852;2.798.061;0;98.455;215.030;107.048;420.533;218.543;3.437.137;NA;NA%;NA%;12,77%;NA%;16,15%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;03/2009;NA;NA;399.770;0;399.770;2.324.404;120;0;0;0;120;85.736;2.410.260;NA;NA%;NA%;16,59%;NA%;0,19%
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;03/2009;NA;NA;321.153;34.840;355.993;2.357.731;0;0;0;0;0;47.837;2.405.567;NA;NA%;NA%;14,80%;NA%;1,08%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;03/2009;NA;NA;890.216;87.337;977.552;1.606.844;0;0;165.902;45.360;211.261;569.263;2.387.368;NA;NA%;NA%;40,95%;NA%;1,87%
WESTLB;51554;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;479.894;1.932;481.826;2.145.343;0;0;86.973;0;86.973;65.963;2.298.278;NA;NA%;NA%;20,96%;NA%;0,25%
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;03/2009;NA;NA;375.252;-15.648;359.604;2.000.791;0;0;137.276;66;137.343;83.370;2.221.503;NA;NA%;NA%;16,19%;NA%;29,73%
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;03/2009;NA;NA;808.155;-93;807.027;1.319.670;752.757;0;0;0;752.757;143.780;2.216.207;NA;NA%;NA%;36,41%;NA%;29,74%
BANIF;20255;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;228.794;16.803;245.596;1.909.405;0;0;23.943;101.908;125.851;111.487;2.146.742;NA;NA%;NA%;11,44%;NA%;15,20%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2009;NA;NA;975.638;-1.144;974.494;1.481.100;461.088;0;0;0;461.088;110.469;2.052.657;NA;NA%;NA%;47,47%;NA%;2,47%
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;543.431;0;543.431;668.668;461.920;43.851;665.494;0;1.171.265;108.408;1.948.341;NA;NA%;NA%;27,89%;NA%;2,95%
BANCO CARREFOUR S.A.;8357240;b2;;I;3;SAO PAULO;SP;03/2009;NA;NA;441.815;-17;441.798;1.429.086;0;0;0;0;0;468.110;1.897.196;NA;NA%;NA%;23,29%;NA%;0,43%
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;03/2009;NA;NA;213.624;106.079;319.703;1.834.818;0;0;0;0;0;56.673;1.891.490;NA;NA%;NA%;16,90%;NA%;0,61%
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;03/2009;NA;NA;186.181;70.688;256.869;1.826.022;0;0;0;0;0;42.535;1.868.557;NA;NA%;NA%;13,75%;NA%;4,89%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;468.648;2.945;471.593;1.740.006;0;0;14.771;2;14.773;85.434;1.840.213;NA;NA%;NA%;25,63%;NA%;2,91%
BES;51482;b2;;C;3;SAO PAULO;SP;03/2009;NA;NA;261.526;92.227;353.753;1.181.712;319.318;0;209.912;5.660;534.890;33.807;1.750.409;NA;NA%;NA%;20,21%;NA%;8,63%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;214.711;107.355;322.066;1.088.589;398.298;0;16.378;5;414.681;209.466;1.712.736;NA;NA%;NA%;18,80%;NA%;7,31%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2009;NA;NA;354.416;42.206;390.395;1.662.067;0;0;0;0;0;28.927;1.690.994;NA;NA%;NA%;23,09%;NA%;5,28%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;03/2009;NA;NA;278.664;539;279.203;1.464.821;0;0;0;0;0;191.532;1.656.353;NA;NA%;NA%;16,86%;NA%;22,08%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;03/2009;NA;NA;186.922;87.743;274.665;1.590.089;0;0;205;104;309;51.186;1.641.583;NA;NA%;NA%;16,73%;NA%;23,57%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;382.219;35.373;417.592;1.548.783;0;0;12.181;0;12.181;66.234;1.627.197;NA;NA%;NA%;25,66%;NA%;10,67%
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;03/2009;NA;NA;341.247;1.499;342.745;1.500.908;0;0;0;0;0;65.587;1.566.495;NA;NA%;NA%;21,88%;NA%;0,32%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;03/2009;NA;NA;179.893;63.831;243.724;1.529.556;0;0;0;0;0;33.739;1.563.295;NA;NA%;NA%;15,59%;NA%;1,67%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;03/2009;NA;NA;323.122;2;323.124;1.411.264;0;0;0;0;0;130.477;1.541.741;NA;NA%;NA%;20,96%;NA%;9,85%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;03/2009;NA;NA;166.138;67.678;233.815;1.478.386;0;0;19.560;0;19.560;27.744;1.525.690;NA;NA%;NA%;15,33%;NA%;29,36%
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;383.091;23.144;406.235;1.359.346;0;0;4.000;0;4.000;53.020;1.416.366;NA;NA%;NA%;28,68%;NA%;3,69%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;224.369;2;224.371;1.176.369;0;0;0;0;0;200.740;1.377.108;NA;NA%;NA%;16,29%;NA%;5,76%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;03/2009;NA;NA;320.309;0;320.309;1.241.606;0;0;0;0;0;66.831;1.308.437;NA;NA%;NA%;24,48%;NA%;0,00%
ING;51073;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;716.431;0;716.431;1.072.874;0;0;161.845;0;161.845;69.933;1.304.652;NA;NA%;NA%;54,91%;NA%;0,52%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;219.850;91.466;311.315;980.813;178.300;0;59.182;0;237.482;37.570;1.255.864;NA;NA%;NA%;24,79%;NA%;1,14%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2009;NA;NA;2.176.508;3.265;2.179.773;1.016.534;0;0;6.048;13;6.060;29.454;1.052.048;NA;NA%;NA%;207,19%;NA%;0,77%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;03/2009;NA;NA;138.318;0;138.318;854.330;0;0;57.216;11.055;68.271;69.091;991.692;NA;NA%;NA%;13,95%;NA%;32,25%
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;76.806;9.193;85.999;930.883;37.136;0;10.230;0;47.367;7.943;986.192;NA;NA%;NA%;8,72%;NA%;0,90%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;NA;NA;185.604;73.478;259.081;679.101;0;0;217.851;550;218.401;69.475;966.977;NA;NA%;NA%;26,79%;NA%;3,68%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2009;NA;NA;422.591;0;372.591;895.093;12.518;0;0;0;12.518;30.935;938.546;NA;NA%;NA%;39,70%;NA%;0,82%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;03/2009;NA;NA;308.688;148;308.836;586.845;0;0;273.155;0;273.155;52.940;912.939;NA;NA%;NA%;33,83%;NA%;1,04%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;NA;NA;91.665;45.832;137.497;629.356;0;0;154.992;35.163;190.155;74.254;893.765;NA;NA%;NA%;15,38%;NA%;15,86%
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2009;NA;NA;141.879;0;141.879;857.167;0;0;0;0;0;13.977;871.145;NA;NA%;NA%;16,29%;NA%;0,34%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;03/2009;NA;NA;163.764;244;164.008;801.756;0;0;0;0;0;16.366;818.121;NA;NA%;NA%;20,05%;NA%;0,00%
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;03/2009;NA;NA;98.456;0;70.858;751.853;0;0;3.246;3.613;6.860;37.738;796.450;NA;NA%;NA%;8,90%;NA%;78,16%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;03/2009;NA;NA;352.892;0;352.892;784.613;0;0;0;0;0;10.383;794.996;NA;NA%;NA%;44,39%;NA%;0,24%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;03/2009;NA;NA;949.849;2.282;952.131;617.195;0;0;110.138;0;110.138;56.633;783.965;NA;NA%;NA%;121,45%;NA%;2,18%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2009;NA;NA;319.515;6.127;253.744;744.945;0;0;0;0;0;22.035;766.980;NA;NA%;NA%;33,08%;NA%;5,02%
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;313.063;116;313.179;719.628;0;0;3.055;0;3.055;38.702;761.386;NA;NA%;NA%;41,13%;NA%;1,73%
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;295.864;0;295.864;378.159;0;0;235.377;462;235.838;86.851;700.848;NA;NA%;NA%;42,22%;NA%;2,53%
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;260.128;0;260.128;479.081;41.440;0;28.670;6.523;76.633;128.893;684.607;NA;NA%;NA%;38,00%;NA%;32,18%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;98.605;0;98.605;554.222;57.447;0;0;2.912;60.359;34.333;648.914;NA;NA%;NA%;15,20%;NA%;7,54%
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;03/2009;NA;NA;112.623;0;112.623;603.592;0;0;20.226;0;20.226;15.908;639.726;NA;NA%;NA%;17,60%;NA%;0,37%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2009;NA;NA;173.553;0;170.661;596.645;0;0;0;0;0;11.507;608.151;NA;NA%;NA%;28,06%;NA%;2,15%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;NA;NA;92.046;0;92.046;564.207;0;0;0;0;0;24.604;588.811;NA;NA%;NA%;15,63%;NA%;2,89%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;03/2009;NA;NA;143.859;0;143.855;458.055;0;0;100;0;100;126.600;584.755;NA;NA%;NA%;24,60%;NA%;22,50%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2009;NA;NA;189.804;0;189.804;259.342;204.160;1;54.139;27.617;285.918;36.077;581.336;NA;NA%;NA%;32,65%;NA%;8,18%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2009;NA;NA;180.233;0;180.233;561.036;0;0;0;0;0;20.167;581.202;NA;NA%;NA%;31,01%;NA%;2,33%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2009;NA;NA;111.492;0;111.492;497.120;15.645;0;6.916;0;22.562;53.487;573.169;NA;NA%;NA%;19,45%;NA%;17,60%
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;03/2009;NA;NA;62.461;0;62.461;524.945;24.118;0;20.123;0;44.241;0;569.187;NA;NA%;NA%;10,97%;NA%;1,89%
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;149.231;1.043;150.274;512.554;0;0;4.026;0;4.026;3.593;520.173;NA;NA%;NA%;28,89%;NA%;0,48%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2009;NA;NA;29.907;2.702;32.609;292.509;62.256;0;31.167;71.793;165.217;54.374;512.099;NA;NA%;NA%;6,37%;NA%;19,73%
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;03/2009;NA;NA;56.481;18.907;75.387;445.633;0;0;0;0;0;19.215;464.848;NA;NA%;NA%;16,22%;NA%;3,39%
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;03/2009;NA;NA;45.372;3.439;48.811;312.385;137.592;0;20;921;138.533;1.610;452.527;NA;NA%;NA%;10,79%;NA%;46,64%
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;03/2009;NA;NA;85.250;1.128;86.379;362.502;0;0;1.325;0;1.325;35.480;399.307;NA;NA%;NA%;21,63%;NA%;0,53%
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;03/2009;NA;NA;230.367;0;230.367;242.858;9.198;0;84.820;25;94.043;57.650;394.550;NA;NA%;NA%;58,39%;NA%;10,69%
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2009;NA;NA;127.836;0;127.836;386.704;0;0;0;0;0;1.970;388.675;NA;NA%;NA%;32,89%;NA%;4,05%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2009;NA;NA;63.911;0;63.012;381.075;0;0;0;0;0;3.638;384.713;NA;NA%;NA%;16,38%;NA%;1,37%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2009;NA;NA;104.960;0;54.872;376.558;0;0;0;0;0;1.493;378.051;NA;NA%;NA%;14,51%;NA%;5,76%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2009;NA;NA;132.144;0;132.144;367.146;0;572;0;0;572;4.996;372.714;NA;NA%;NA%;35,45%;NA%;0,01%
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;03/2009;NA;NA;10.300;0;10.300;357.147;0;0;0;0;0;3.143;360.290;NA;NA%;NA%;2,86%;NA%;10,86%
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;03/2009;NA;NA;116.799;0;116.799;315.245;0;0;0;0;0;39.665;354.910;NA;NA%;NA%;32,91%;NA%;6,50%
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;n1;;I;2;SAO PAULO;SP;03/2009;NA;NA;131.841;1;131.843;234.230;0;0;106.566;0;106.566;7.428;348.224;NA;NA%;NA%;37,86%;NA%;0,53%
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;03/2009;NA;NA;163.048;-2;163.046;161.919;0;0;23.628;121.974;145.602;39.621;347.141;NA;NA%;NA%;46,97%;NA%;39,35%
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;03/2009;NA;NA;68.115;0;68.115;315.968;0;0;1;0;1;25.534;341.503;NA;NA%;NA%;19,95%;NA%;1,24%
