Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;3.902.313;669.235;4.571.548;24.849.636;0;72.360;1.827.684;0;1.900.044;424.111;27.173.791;NA;NA%;NA%;16,82%;NA%;15,82%
UBS PACTUAL;49944;b1;;C;3;RIO DE JANEIRO;RJ;09/2008;NA;NA;4.461.862;0;4.461.862;9.969.100;7.815.274;32.323;938.119;236.737;9.022.454;536.379;19.527.933;NA;NA%;NA%;22,85%;NA%;6,19%
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;09/2008;NA;NA;3.131.426;-1.137;3.020.736;18.237.532;0;0;482.919;0;482.919;692.496;19.412.946;NA;NA%;NA%;15,56%;NA%;13,33%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;2.681.341;96.706;2.723.072;10.764.534;3.760.915;0;2.296.212;109.584;6.166.711;545.413;17.476.658;NA;NA%;NA%;15,58%;NA%;22,94%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;09/2008;NA;NA;2.970.321;-7.985;2.850.664;13.080.656;0;0;2.338.031;195.038;2.533.069;505.812;16.119.538;NA;NA%;NA%;17,68%;NA%;9,00%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;09/2008;NA;NA;1.969.881;-109;1.969.772;11.518.715;475.564;7.273;1.516.427;14.273;2.013.536;18.315;13.550.566;NA;NA%;NA%;14,54%;NA%;4,38%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;09/2008;NA;NA;1.783.862;55.026;1.838.888;11.217.362;0;207.414;6.155;0;213.570;457.887;11.888.819;NA;NA%;NA%;15,47%;NA%;10,10%
BIC;32119;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;1.675.495;231.617;1.907.113;11.519.784;99.201;0;38.331;16.775;154.306;97.395;11.771.485;NA;NA%;NA%;16,20%;NA%;2,36%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;1.509.380;0;1.508.571;5.007.561;3.055.273;44.136;1.706.100;551.296;5.356.805;131.940;10.496.306;NA;NA%;NA%;14,37%;NA%;3,99%
BANCO VOLKSWAGEN S.A.;59109165;b2;;I;3;SAO PAULO;SP;09/2008;NA;NA;1.160.595;63.151;1.223.747;10.390.478;0;0;0;0;0;58.595;10.449.073;NA;NA%;NA%;11,71%;NA%;9,47%
ALFA;51293;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;1.494.316;0;1.494.316;9.784.639;270.616;0;221.945;28.235;520.796;112.543;10.417.979;NA;NA%;NA%;14,34%;NA%;8,73%
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;1.198.584;11.351;1.209.935;7.556.651;936.018;0;1.224.930;0;2.160.948;169.850;9.887.449;NA;NA%;NA%;12,24%;NA%;3,23%
SS;31323;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;1.470.066;244.669;1.714.073;7.031.663;0;0;498.464;0;498.464;445.923;7.976.049;NA;NA%;NA%;21,49%;NA%;6,01%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;1.166.505;-5.320;1.161.186;6.974.434;0;0;156.927;127;157.055;69.988;7.201.476;NA;NA%;NA%;16,12%;NA%;0,91%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;NA;NA;3.917.681;0;3.917.681;2.662.856;0;0;1.639;4.357.305;4.358.945;22.387;7.044.188;NA;NA%;NA%;55,62%;NA%;0,00%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;09/2008;NA;NA;1.740.791;78.690;1.819.480;5.212.336;1.580.745;0;18;0;1.580.764;207.149;7.000.249;NA;NA%;NA%;25,99%;NA%;12,94%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;813.557;111.896;925.453;6.151.113;0;0;106.854;107.881;214.735;33.808;6.399.655;NA;NA%;NA%;14,46%;NA%;22,83%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;09/2008;NA;NA;498.073;270.871;768.944;6.190.764;0;0;138.972;0;138.972;52.709;6.382.445;NA;NA%;NA%;12,05%;NA%;28,93%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;09/2008;NA;NA;1.600.342;11.655;1.611.997;4.814.398;1.064.477;0;307.709;8.579;1.380.764;106.602;6.301.765;NA;NA%;NA%;25,58%;NA%;3,87%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;723.855;148.235;872.090;3.779.925;560.575;52.048;1.573.072;85.068;2.270.763;91.000;6.141.689;NA;NA%;NA%;14,20%;NA%;9,83%
BBM;30207;b1;;C;2;SALVADOR;BA;09/2008;NA;NA;871.256;19;871.275;4.775.311;0;0;704.247;69.891;774.139;144.892;5.694.342;NA;NA%;NA%;15,30%;NA%;8,32%
PINE;50304;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;819.112;28.767;847.879;5.420.861;31.418;0;41.387;93;72.898;100.934;5.594.692;NA;NA%;NA%;15,16%;NA%;1,87%
MERCEDES-BENZ;51262;b2;;C;3;SAO PAULO;SP;09/2008;NA;NA;446.516;151.646;598.162;5.088.691;0;0;0;0;0;48.870;5.137.561;NA;NA%;NA%;11,64%;NA%;0,35%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;863.358;-3.660;859.698;4.552.878;285.288;0;166.020;9.458;460.766;43.431;5.057.075;NA;NA%;NA%;17,00%;NA%;46,85%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;1.319.817;21.472;1.341.290;4.562.965;163.680;0;158.393;0;322.072;100.315;4.985.352;NA;NA%;NA%;26,90%;NA%;49,34%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;1.132.042;13.067;1.145.109;4.607.404;60.909;0;133.661;0;194.570;104.171;4.906.145;NA;NA%;NA%;23,34%;NA%;6,36%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;470.837;229.889;700.725;4.323.599;0;1.355;380.355;0;381.710;29.104;4.734.413;NA;NA%;NA%;14,80%;NA%;1,06%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;09/2008;NA;NA;988.175;435;985.922;4.325.166;0;0;0;25.499;25.499;62.057;4.412.722;NA;NA%;NA%;22,34%;NA%;1,99%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;09/2008;NA;NA;481.099;347.036;828.135;3.959.060;31.386;0;32.300;0;63.686;351.482;4.374.229;NA;NA%;NA%;18,93%;NA%;31,98%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;09/2008;NA;NA;717.694;-4.175;713.520;3.982.100;0;0;0;0;0;71.719;4.053.818;NA;NA%;NA%;17,60%;NA%;0,88%
BANESTES;30159;b1;;C;1;VITORIA;ES;09/2008;NA;NA;511.987;7.953;519.940;3.068.600;0;0;19;0;19;135.602;3.204.222;NA;NA%;NA%;16,23%;NA%;20,94%
BRB;31976;b1;;C;1;BRASILIA;DF;09/2008;NA;NA;425.720;-13.999;411.721;2.567.785;0;0;209.353;23.712;233.065;81.619;2.882.468;NA;NA%;NA%;14,28%;NA%;18,80%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;09/2008;NA;NA;888.263;87.398;975.662;2.047.385;0;0;127.166;4.623;131.788;525.868;2.705.042;NA;NA%;NA%;36,07%;NA%;2,67%
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;09/2008;NA;NA;810.202;74;809.241;1.405.488;1.043.130;0;0;0;1.043.130;55.040;2.503.658;NA;NA%;NA%;32,32%;NA%;27,61%
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;09/2008;NA;NA;323.003;29.868;352.872;2.443.052;0;0;0;0;0;17.799;2.460.851;NA;NA%;NA%;14,34%;NA%;1,10%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;09/2008;NA;NA;369.299;0;369.299;2.389.825;2.777;0;0;0;2.777;0;2.392.602;NA;NA%;NA%;15,44%;NA%;0,29%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;256.081;131.485;387.566;1.745.990;246.155;0;93.456;214.786;554.397;68.746;2.369.133;NA;NA%;NA%;16,36%;NA%;49,21%
BANCO GMAC S/A;59274605;b2;;I;3;SAO PAULO;SP;09/2008;NA;NA;958.321;0;958.321;1.720.051;0;0;520.814;0;520.814;121.330;2.362.195;NA;NA%;NA%;40,57%;NA%;0,83%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;441.660;2.079;443.739;2.154.459;0;0;9.525;25.915;35.439;38.488;2.228.387;NA;NA%;NA%;19,91%;NA%;3,39%
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;09/2008;NA;NA;314.679;-14.529;300.150;1.917.257;85.064;0;154.893;0;239.958;49.811;2.207.025;NA;NA%;NA%;13,60%;NA%;37,64%
BANIF;20255;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;269.402;14.489;283.891;1.713.552;276.052;0;36.324;108.907;421.283;31.390;2.166.225;NA;NA%;NA%;13,11%;NA%;22,28%
WESTLB;51554;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;460.550;606;458.641;1.726.210;307.127;0;58.318;0;365.445;21.999;2.113.655;NA;NA%;NA%;21,70%;NA%;1,07%
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;426.300;107;426.407;1.034.036;376.354;85.128;487.138;0;948.620;30.837;2.013.493;NA;NA%;NA%;21,18%;NA%;3,41%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;372.664;26.674;399.338;1.819.909;0;0;18.203;0;18.203;26.752;1.864.864;NA;NA%;NA%;21,41%;NA%;10,81%
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;09/2008;NA;NA;215.305;89.059;304.364;1.716.821;0;0;0;0;0;90.673;1.807.494;NA;NA%;NA%;16,84%;NA%;0,62%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;09/2008;NA;NA;360.986;29;361.015;1.752.695;0;0;0;0;0;27.300;1.779.995;NA;NA%;NA%;20,28%;NA%;0,27%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;09/2008;NA;NA;162.839;82.534;245.373;1.758.764;0;0;386;124;509;18.652;1.777.926;NA;NA%;NA%;13,80%;NA%;26,27%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;09/2008;NA;NA;164.181;80.339;244.521;1.758.419;0;0;0;0;0;0;1.758.419;NA;NA%;NA%;13,91%;NA%;1,27%
BANCO CARREFOUR S.A.;8357240;b2;;I;2;SAO PAULO;SP;09/2008;NA;NA;412.795;-18;412.776;1.617.108;0;0;0;0;0;98.085;1.715.193;NA;NA%;NA%;24,07%;NA%;0,25%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;09/2008;NA;NA;282.367;-308;278.136;1.624.674;0;0;0;5.706;5.706;70.591;1.700.972;NA;NA%;NA%;16,35%;NA%;18,58%
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;09/2008;NA;NA;143.595;66.122;209.716;1.630.432;0;0;32.252;0;32.252;16.519;1.679.204;NA;NA%;NA%;12,49%;NA%;5,27%
ING;51073;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;713.253;0;713.253;1.217.273;0;0;427.176;0;427.176;28.265;1.672.714;NA;NA%;NA%;42,64%;NA%;0,72%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;880.573;4.177;884.750;1.189.413;0;0;358.195;0;358.195;56.885;1.604.493;NA;NA%;NA%;55,14%;NA%;2,29%
BGN;51097;b1;;C;2;RECIFE;PE;09/2008;NA;NA;180.229;-378;179.852;1.384.013;0;0;141.853;0;141.853;63.966;1.589.832;NA;NA%;NA%;11,31%;NA%;1,63%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;09/2008;NA;NA;310.387;6;310.393;1.376.930;92.114;0;0;0;92.114;44.249;1.513.292;NA;NA%;NA%;20,51%;NA%;11,94%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;259.109;6;259.115;1.394.455;0;0;0;0;0;74.323;1.468.778;NA;NA%;NA%;17,64%;NA%;5,51%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;NA;NA;174.041;58.153;232.194;803.288;319.689;4.173;298.217;10.482;632.561;23.775;1.459.624;NA;NA%;NA%;15,91%;NA%;5,52%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;09/2008;NA;NA;900.805;4.072;904.876;1.401.801;0;0;0;0;0;41.661;1.443.462;NA;NA%;NA%;62,69%;NA%;2,71%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;09/2008;NA;NA;307.634;43.403;342.773;1.388.925;0;0;0;0;0;6.636;1.395.560;NA;NA%;NA%;24,56%;NA%;4,41%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;09/2008;NA;NA;123.561;94.377;217.938;1.331.100;0;0;21.287;0;21.287;11.874;1.364.261;NA;NA%;NA%;15,97%;NA%;40,02%
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;311.689;0;311.689;393.926;437.551;0;404.463;515;842.529;34.582;1.271.038;NA;NA%;NA%;24,52%;NA%;2,33%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;09/2008;NA;NA;300.732;0;300.732;1.242.647;0;0;0;0;0;26.852;1.269.499;NA;NA%;NA%;23,69%;NA%;0,00%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;221.518;79.777;301.295;1.046.195;139.048;0;19.276;0;158.324;12.136;1.216.655;NA;NA%;NA%;24,76%;NA%;1,32%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;09/2008;NA;NA;328.401;-926;327.475;546.017;401.906;0;244.390;0;646.296;18.130;1.210.443;NA;NA%;NA%;27,05%;NA%;1,13%
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;09/2008;NA;NA;367.559;19.135;386.694;1.163.153;0;0;3.255;0;3.255;18.099;1.184.507;NA;NA%;NA%;32,65%;NA%;5,00%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;09/2008;NA;NA;2.042.080;0;2.042.080;1.038.040;0;0;6.792;13;6.805;7.208;1.052.052;NA;NA%;NA%;194,10%;NA%;0,86%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;121.258;0;121.258;837.621;64.426;0;92.332;3.983;160.741;24.777;1.023.140;NA;NA%;NA%;11,85%;NA%;7,02%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;NA;NA;82.645;42.184;124.829;813.681;6.852;0;119.155;36.302;162.309;25.339;1.001.328;NA;NA%;NA%;12,47%;NA%;37,79%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;09/2008;NA;NA;123.158;0;123.158;842.305;0;0;63.468;15.224;78.692;38.449;959.446;NA;NA%;NA%;12,84%;NA%;27,11%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;09/2008;NA;NA;401.298;0;351.298;871.323;17.910;0;0;0;17.910;6.929;896.162;NA;NA%;NA%;39,20%;NA%;1,11%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;09/2008;NA;NA;124.265;393;124.658;883.211;0;0;0;0;0;425;883.636;NA;NA%;NA%;14,11%;NA%;0,00%
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;09/2008;NA;NA;134.267;0;134.267;795.405;0;0;4.005;3.732;7.737;43.374;846.516;NA;NA%;NA%;15,86%;NA%;47,44%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;09/2008;NA;NA;75.828;2.500;78.328;455.172;109.634;0;43.427;171.380;324.441;21.265;800.878;NA;NA%;NA%;9,78%;NA%;8,77%
HONDA;51396;b2;;C;3;SAO PAULO;SP;09/2008;NA;NA;133.753;0;133.753;780.361;0;0;0;0;0;4.756;785.116;NA;NA%;NA%;17,04%;NA%;0,33%
FATOR;50122;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;272.861;0;272.861;538.309;17.162;710;69.758;46.960;134.590;62.681;735.580;NA;NA%;NA%;37,09%;NA%;28,81%
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;303.368;-41;303.327;677.842;0;0;3.406;0;3.406;13.548;694.797;NA;NA%;NA%;43,66%;NA%;1,56%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;09/2008;NA;NA;358.287;6.269;200.176;659.249;0;0;0;0;0;3.804;674.670;NA;NA%;NA%;29,67%;NA%;6,25%
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;09/2008;NA;NA;194.489;0;194.489;247.641;237.636;0;179.821;0;417.457;7.028;672.126;NA;NA%;NA%;28,94%;NA%;46,03%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;106.233;0;106.233;474.201;138.718;0;8.855;0;147.573;39.454;661.228;NA;NA%;NA%;16,07%;NA%;18,96%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;09/2008;NA;NA;168.487;0;167.613;599.486;0;0;0;0;0;3.028;602.514;NA;NA%;NA%;27,82%;NA%;2,72%
BES;51482;b2;;C;3;SAO PAULO;SP;09/2008;NA;NA;255.681;92.509;348.190;384.461;422;0;145.704;4.764;150.890;20.627;555.978;NA;NA%;NA%;62,63%;NA%;7,20%
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;123.262;0;123.262;484.456;48.273;0;9.445;0;57.718;1.103;543.277;NA;NA%;NA%;22,69%;NA%;0,64%
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;09/2008;NA;NA;97.317;0;97.317;513.207;0;0;22.852;0;22.852;4.905;540.965;NA;NA%;NA%;17,99%;NA%;0,25%
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;56.104;12.513;68.617;517.029;0;0;0;0;0;5.804;522.833;NA;NA%;NA%;13,12%;NA%;4,68%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;09/2008;NA;NA;177.596;285;177.882;518.733;0;0;0;0;0;3.959;522.692;NA;NA%;NA%;34,03%;NA%;2,63%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;09/2008;NA;NA;92.841;0;92.841;512.497;0;0;0;0;0;4.933;517.429;NA;NA%;NA%;17,94%;NA%;2,62%
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;09/2008;NA;NA;155.795;-83.285;72.510;399.638;59.090;0;42.439;0;101.529;0;501.167;NA;NA%;NA%;14,47%;NA%;0,92%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;09/2008;NA;NA;195.311;0;195.311;297.938;82.614;0;37.869;35.731;156.215;17.164;471.317;NA;NA%;NA%;41,44%;NA%;9,97%
OURINVEST;50294;b2;;C;2;SAO PAULO;SP;09/2008;NA;NA;153.644;13;153.657;332.436;0;0;73.139;0;73.139;14.697;420.272;NA;NA%;NA%;36,56%;NA%;7,44%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;09/2008;NA;NA;137.910;0;137.906;370.464;0;0;117;0;117;47.409;417.990;NA;NA%;NA%;32,99%;NA%;22,26%
LINK S.A. CORRETORA DE CAMBIO, TITULOS E VALORES MOBILIARIOS;2819125;n2;;I;2;SAO PAULO;SP;09/2008;NA;NA;37.198;0;37.198;399.552;0;0;2.620;0;2.620;3.696;405.868;NA;NA%;NA%;9,17%;NA%;49,98%
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;73.508;109;73.617;351.421;6.130;5.201;27.420;1.271;40.023;12.440;403.883;NA;NA%;NA%;18,23%;NA%;9,72%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;09/2008;NA;NA;59.704;0;58.805;402.621;0;0;0;0;0;866;403.487;NA;NA%;NA%;14,57%;NA%;1,61%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;09/2008;NA;NA;148.219;0;75.922;385.658;0;0;3.261;5.077;8.338;197;394.193;NA;NA%;NA%;19,26%;NA%;8,07%
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;09/2008;NA;NA;77.363;0;77.363;382.911;0;0;2;0;2;8.920;391.832;NA;NA%;NA%;19,74%;NA%;1,43%
CREDIBEL;51114;b1;;C;2;SAO PAULO;SP;09/2008;NA;NA;96.347;0;96.347;341.127;1.291;10.235;9.438;0;20.963;16.841;378.931;NA;NA%;NA%;25,43%;NA%;4,23%
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;09/2008;NA;NA;165.397;41;165.438;177.037;0;0;0;147.868;147.868;29.636;354.541;NA;NA%;NA%;46,66%;NA%;36,41%
LEASEPLAN ARRENDAMENTO MERCANTIL SA;4836002;n1;;I;3;BARUERI;SP;09/2008;NA;NA;30.040;0;30.040;333.016;0;0;0;0;0;843;333.858;NA;NA%;NA%;9,00%;NA%;6,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ   SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;09/2008;NA;NA;48.355;0;45.541;324.524;0;0;0;0;0;2.286;326.810;NA;NA%;NA%;13,93%;NA%;15,62%
