Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
SAFRA;10083;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;1.565.240;500.524;2.065.764;13.347.029;NA;NA;NA;NA;3.750.775;NA;17.097.804;NA;NA%;NA%;12,08%;NA%;27,32%
HSBC;51152;b1;;C;3;CURITIBA;PR;06/2002;NA;NA;1.204.090;605.360;1.809.450;12.015.422;NA;NA;NA;NA;2.760.585;NA;14.776.007;NA;NA%;NA%;12,25%;NA%;46,79%
SUDAMERIS;31330;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;1.380.445;583.091;1.963.535;10.761.520;NA;NA;NA;NA;1.605.123;NA;12.366.643;NA;NA%;NA%;15,88%;NA%;25,78%
BBA-CREDITANSTALT;50012;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;1.454.367;141.927;1.596.293;10.750.373;NA;NA;NA;NA;1.007.064;NA;11.757.436;NA;NA%;NA%;13,58%;NA%;22,26%
BILBAO VIZCAYA;50452;b1;;C;3;SALVADOR;BA;06/2002;NA;NA;2.422.520;0;2.422.520;8.177.833;NA;NA;NA;NA;1.058.707;NA;9.236.540;NA;NA%;NA%;26,23%;NA%;21,72%
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;1.378.738;0;1.378.738;4.769.806;NA;NA;NA;NA;4.182.872;NA;8.952.678;NA;NA%;NA%;15,40%;NA%;1,15%
LLOYDS;20121;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;814.473;0;814.473;4.884.290;NA;NA;NA;NA;2.476.320;NA;7.360.610;NA;NA%;NA%;11,07%;NA%;8,92%
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;06/2002;NA;NA;1.238.122;36.246;1.274.368;5.152.235;NA;NA;NA;NA;1.854.437;NA;7.006.672;NA;NA%;NA%;18,19%;NA%;28,81%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;06/2002;NA;NA;1.008.982;48.937;1.057.919;5.915.836;NA;NA;NA;NA;374.980;NA;6.290.816;NA;NA%;NA%;16,82%;NA%;13,83%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;1.203.227;0;1.203.227;2.136.326;NA;NA;NA;NA;3.610.882;NA;5.747.208;NA;NA%;NA%;20,94%;NA%;6,77%
FIAT;30692;b2;;I;3;SAO PAULO;SP;06/2002;NA;NA;778.512;0;778.512;4.115.516;NA;NA;NA;NA;673.278;NA;4.788.794;NA;NA%;NA%;16,26%;NA%;35,58%
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;505.870;646;506.516;3.330.071;NA;NA;NA;NA;975.914;NA;4.305.985;NA;NA%;NA%;11,76%;NA%;33,56%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;06/2002;NA;NA;454.763;0;454.763;3.702.221;NA;NA;NA;NA;581.259;NA;4.283.479;NA;NA%;NA%;10,62%;NA%;10,53%
ALFA;51293;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;734.644;147.635;882.279;4.034.141;NA;NA;NA;NA;238.177;NA;4.272.318;NA;NA%;NA%;20,65%;NA%;20,43%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;313.162;303.326;616.488;2.110.376;NA;NA;NA;NA;2.040.861;NA;4.151.237;NA;NA%;NA%;14,85%;NA%;12,47%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;06/2002;NA;NA;597.377;2.406;599.783;3.799.577;NA;NA;NA;NA;348.699;NA;4.148.276;NA;NA%;NA%;14,46%;NA%;26,81%
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;833.588;82.934;916.522;896.903;NA;NA;NA;NA;2.817.510;NA;3.714.413;NA;NA%;NA%;24,67%;NA%;5,49%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;06/2002;NA;NA;286.836;142.604;429.439;3.176.554;NA;NA;NA;NA;262.801;NA;3.439.355;NA;NA%;NA%;12,49%;NA%;59,63%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;374.919;0;374.919;3.156.609;NA;NA;NA;NA;197.057;NA;3.353.665;NA;NA%;NA%;11,18%;NA%;34,74%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;595.349;143.379;738.728;1.544.342;NA;NA;NA;NA;1.775.570;NA;3.319.912;NA;NA%;NA%;22,25%;NA%;5,91%
GM;30795;b2;;C;3;SAO PAULO;SP;06/2002;NA;NA;248.297;101.012;349.309;2.818.640;NA;NA;NA;NA;346.859;NA;3.165.499;NA;NA%;NA%;11,03%;NA%;20,32%
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;06/2002;NA;NA;231.155;90.310;321.465;2.059.149;NA;NA;NA;NA;792.491;NA;2.851.640;NA;NA%;NA%;11,27%;NA%;8,02%
BANCO SANTOS S.A.;58257619;b1;;I;2;SAO PAULO;SP;06/2002;NA;NA;358.943;5.063;364.006;2.323.386;NA;NA;NA;NA;384.595;NA;2.707.981;NA;NA%;NA%;13,44%;NA%;56,62%
BNL;30513;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;169.186;92.621;261.808;1.982.350;NA;NA;NA;NA;212.634;NA;2.194.983;NA;NA%;NA%;11,93%;NA%;16,50%
BIC;32119;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;220.307;76.814;297.121;1.805.475;NA;NA;NA;NA;317.411;NA;2.122.885;NA;NA%;NA%;14,00%;NA%;12,84%
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;476.121;0;476.121;812.328;NA;NA;NA;NA;1.304.096;NA;2.116.424;NA;NA%;NA%;22,50%;NA%;4,12%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;06/2002;NA;NA;1.017.963;17.596;1.035.559;2.023.687;NA;NA;NA;NA;12.751;NA;2.036.437;NA;NA%;NA%;50,85%;NA%;6,43%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;256.204;6.812;263.015;1.697.022;NA;NA;NA;NA;144.663;NA;1.841.685;NA;NA%;NA%;14,28%;NA%;11,63%
SS;31323;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;199.979;0;199.979;1.684.767;NA;NA;NA;NA;122.226;NA;1.806.994;NA;NA%;NA%;11,07%;NA%;41,05%
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;06/2002;NA;NA;369.977;15.150;385.127;984.568;NA;NA;NA;NA;709.343;NA;1.693.911;NA;NA%;NA%;22,74%;NA%;0,00%
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;225.177;0;225.177;1.128.487;NA;NA;NA;NA;561.661;NA;1.690.148;NA;NA%;NA%;13,32%;NA%;2,79%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;06/2002;NA;NA;170.794;62.726;233.520;1.346.446;NA;NA;NA;NA;289.781;NA;1.636.227;NA;NA%;NA%;14,27%;NA%;2,25%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;330.927;0;330.927;1.447.573;NA;NA;NA;NA;129.412;NA;1.576.985;NA;NA%;NA%;20,98%;NA%;64,62%
BMC;30276;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;143.763;79.888;223.651;1.072.146;NA;NA;NA;NA;340.205;NA;1.412.351;NA;NA%;NA%;15,84%;NA%;17,91%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2002;NA;NA;171.136;50.000;221.136;907.056;NA;NA;NA;NA;502.913;NA;1.409.970;NA;NA%;NA%;15,68%;NA%;10,41%
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;06/2002;NA;NA;324.968;0;324.968;1.244.558;NA;NA;NA;NA;67.983;NA;1.312.541;NA;NA%;NA%;24,76%;NA%;4,45%
ING;51073;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;202.034;38.258;240.291;814.871;NA;NA;NA;NA;479.551;NA;1.294.421;NA;NA%;NA%;18,56%;NA%;2,24%
BANCO INVESTCRED S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;113.130;0;113.130;1.223.526;NA;NA;NA;NA;63.326;NA;1.286.852;NA;NA%;NA%;8,79%;NA%;16,86%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;06/2002;NA;NA;380.697;0;380.697;1.194.945;NA;NA;NA;NA;0;NA;1.194.945;NA;NA%;NA%;31,86%;NA%;0,95%
BANCO NEW HOLLAND BRASIL S.A.;2992446;b2;;I;3;CURITIBA;PR;06/2002;NA;NA;142.625;0;142.625;1.108.224;NA;NA;NA;NA;67.648;NA;1.175.872;NA;NA%;NA%;12,13%;NA%;0,39%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;06/2002;NA;NA;263.251;0;263.251;996.114;NA;NA;NA;NA;172.343;NA;1.168.457;NA;NA%;NA%;22,53%;NA%;27,02%
BRB;31976;b1;;C;1;BRASILIA;DF;06/2002;NA;NA;230.916;0;230.916;1.061.073;NA;NA;NA;NA;96.364;NA;1.157.437;NA;NA%;NA%;19,95%;NA%;37,18%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;06/2002;NA;NA;177.521;2.762;180.283;367.122;NA;NA;NA;NA;769.030;NA;1.136.152;NA;NA%;NA%;15,87%;NA%;38,67%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;178.500;4.888;183.388;593.262;NA;NA;NA;NA;541.584;NA;1.134.846;NA;NA%;NA%;16,16%;NA%;15,98%
BBM;30207;b1;;C;2;SALVADOR;BA;06/2002;NA;NA;193.619;51.500;245.119;727.630;NA;NA;NA;NA;328.910;NA;1.056.540;NA;NA%;NA%;23,20%;NA%;40,72%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;06/2002;NA;NA;91.394;23.073;114.467;770.344;NA;NA;NA;NA;223.553;NA;993.897;NA;NA%;NA%;11,52%;NA%;1,52%
BANESTES;30159;b1;;C;1;VITORIA;ES;06/2002;NA;NA;144.859;0;144.859;803.664;NA;NA;NA;NA;184.372;NA;988.037;NA;NA%;NA%;14,66%;NA%;50,10%
INTER AMEX;51145;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;143.688;173;143.861;605.743;NA;NA;NA;NA;328.086;NA;933.829;NA;NA%;NA%;15,41%;NA%;50,26%
PINE;50304;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;140.996;0;140.996;627.820;NA;NA;NA;NA;289.838;NA;917.658;NA;NA%;NA%;15,36%;NA%;13,30%
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;06/2002;NA;NA;188.330;0;188.330;494.343;NA;NA;NA;NA;391.739;NA;886.081;NA;NA%;NA%;21,25%;NA%;11,13%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;107.179;0;107.179;574.916;NA;NA;NA;NA;266.626;NA;841.542;NA;NA%;NA%;12,74%;NA%;5,37%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;06/2002;NA;NA;263.130;0;263.130;670.795;NA;NA;NA;NA;170.508;NA;841.303;NA;NA%;NA%;31,28%;NA%;1,25%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;06/2002;NA;NA;216.755;0;216.755;551.596;NA;NA;NA;NA;197.957;NA;749.553;NA;NA%;NA%;28,92%;NA%;8,87%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;06/2002;NA;NA;99.058;0;99.058;582.715;NA;NA;NA;NA;135.063;NA;717.778;NA;NA%;NA%;13,80%;NA%;1,23%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;06/2002;NA;NA;83.418;83.418;166.836;612.734;NA;NA;NA;NA;19.929;NA;632.664;NA;NA%;NA%;26,37%;NA%;7,99%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;06/2002;NA;NA;852.994;0;852.994;607.715;NA;NA;NA;NA;5.899;NA;613.614;NA;NA%;NA%;139,01%;NA%;0,59%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;06/2002;NA;NA;163.607;16.767;180.374;584.924;NA;NA;NA;NA;14.355;NA;599.280;NA;NA%;NA%;30,10%;NA%;0,04%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;105.550;0;105.550;418.278;NA;NA;NA;NA;175.520;NA;593.798;NA;NA%;NA%;17,78%;NA%;70,52%
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;06/2002;NA;NA;72.656;46.183;118.839;398.544;NA;NA;NA;NA;174.734;NA;573.278;NA;NA%;NA%;20,73%;NA%;53,30%
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;06/2002;NA;NA;221.958;2.747;224.705;502.614;NA;NA;NA;NA;59.587;NA;562.202;NA;NA%;NA%;39,97%;NA%;32,08%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;06/2002;NA;NA;2.651;2.651;5.302;538.908;NA;NA;NA;NA;0;NA;538.908;NA;NA%;NA%;0,98%;NA%;31,53%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;79.570;0;79.570;353.225;NA;NA;NA;NA;99.685;NA;452.910;NA;NA%;NA%;17,57%;NA%;3,58%
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;06/2002;NA;NA;55.546;23.772;79.319;319.240;NA;NA;NA;NA;124.460;NA;443.700;NA;NA%;NA%;17,88%;NA%;12,85%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;61.645;209;61.854;424.822;NA;NA;NA;NA;18.653;NA;443.476;NA;NA%;NA%;13,95%;NA%;21,46%
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;06/2002;NA;NA;37.115;36.250;73.364;390.893;NA;NA;NA;NA;41.177;NA;432.070;NA;NA%;NA%;16,98%;NA%;12,58%
BARCLAYS;51217;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;74.459;0;74.459;354.538;NA;NA;NA;NA;72.736;NA;427.274;NA;NA%;NA%;17,43%;NA%;34,18%
IBIBANK S.A. - BANCO MULTIPLO;4184779;b1;;I;3;BARUERI;SP;06/2002;NA;NA;207.324;0;207.324;116.404;NA;NA;NA;NA;305.765;NA;422.170;NA;NA%;NA%;49,11%;NA%;4,84%
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;06/2002;NA;NA;707.425;0;707.425;383.396;NA;NA;NA;NA;13.075;NA;396.471;NA;NA%;NA%;178,43%;NA%;14,47%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;06/2002;NA;NA;99.636;0;99.636;358.913;NA;NA;NA;NA;32.452;NA;391.365;NA;NA%;NA%;25,46%;NA%;24,32%
BEC;30214;b1;;C;1;FORTALEZA;CE;06/2002;NA;NA;218.813;0;218.813;237.364;NA;NA;NA;NA;113.565;NA;350.930;NA;NA%;NA%;62,35%;NA%;7,49%
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;145.433;171;145.604;113.822;NA;NA;NA;NA;237.061;NA;350.883;NA;NA%;NA%;41,50%;NA%;4,05%
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;06/2002;NA;NA;137.460;0;137.460;278.066;NA;NA;NA;NA;59.935;NA;338.001;NA;NA%;NA%;40,67%;NA%;0,04%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;06/2002;NA;NA;74.774;273;75.047;273.884;NA;NA;NA;NA;53.348;NA;327.232;NA;NA%;NA%;22,93%;NA%;46,46%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;06/2002;NA;NA;41.363;0;41.363;297.008;NA;NA;NA;NA;30.103;NA;327.112;NA;NA%;NA%;12,64%;NA%;1,50%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;06/2002;NA;NA;46.824;0;46.824;180.393;NA;NA;NA;NA;137.449;NA;317.841;NA;NA%;NA%;14,73%;NA%;11,04%
VOLVO;50933;b2;;C;3;CURITIBA;PR;06/2002;NA;NA;48.527;0;48.527;293.692;NA;NA;NA;NA;17.755;NA;311.447;NA;NA%;NA%;15,58%;NA%;2,38%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;49.744;6.535;56.278;255.402;NA;NA;NA;NA;40.500;NA;295.902;NA;NA%;NA%;19,02%;NA%;52,35%
MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;64.231;25.955;90.186;186.250;NA;NA;NA;NA;89.909;NA;276.158;NA;NA%;NA%;32,66%;NA%;15,36%
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;06/2002;NA;NA;109.320;0;109.320;159.966;NA;NA;NA;NA;112.405;NA;272.371;NA;NA%;NA%;40,14%;NA%;16,06%
PRIMUS;20255;b1;;C;3;RIO DE JANEIRO;RJ;06/2002;NA;NA;33.269;2.227;35.496;229.769;NA;NA;NA;NA;41.406;NA;271.175;NA;NA%;NA%;13,09%;NA%;40,26%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;34.053;1.250;35.303;228.151;NA;NA;NA;NA;27.739;NA;255.890;NA;NA%;NA%;13,80%;NA%;23,95%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;06/2002;NA;NA;43.263;0;43.263;206.083;NA;NA;NA;NA;31.621;NA;237.704;NA;NA%;NA%;18,20%;NA%;2,07%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;20.227;20.227;40.455;140.816;NA;NA;NA;NA;94.051;NA;234.867;NA;NA%;NA%;17,22%;NA%;82,16%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;06/2002;NA;NA;53.816;0;53.816;174.639;NA;NA;NA;NA;53.674;NA;228.313;NA;NA%;NA%;23,57%;NA%;4,74%
BANCO ABB S.A.;4095983;b2;;I;3;SAO PAULO;SP;06/2002;NA;NA;43.483;0;43.483;89.964;NA;NA;NA;NA;120.015;NA;209.979;NA;NA%;NA%;20,71%;NA%;1,40%
MAXIMA FINANCEIRA-CREDITO,FINANCIAMENTO E INVESTIMENTO S.A;3928044;n1;;I;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;29.382;0;29.382;183.713;NA;NA;NA;NA;24.369;NA;208.082;NA;NA%;NA%;14,12%;NA%;16,22%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;26.600;22.613;49.213;80.730;NA;NA;NA;NA;123.493;NA;204.222;NA;NA%;NA%;24,10%;NA%;6,49%
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;06/2002;NA;NA;45.055;0;45.055;174.067;NA;NA;NA;NA;27.304;NA;201.371;NA;NA%;NA%;22,37%;NA%;51,09%
CCR COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;06/2002;NA;NA;45.723;5.126;50.849;199.771;NA;NA;NA;NA;0;NA;199.771;NA;NA%;NA%;25,45%;NA%;14,41%
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;06/2002;NA;NA;30.858;5.600;36.458;131.201;NA;NA;NA;NA;65.078;NA;196.279;NA;NA%;NA%;18,57%;NA%;58,44%
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;51.631;0;51.631;171.692;NA;NA;NA;NA;23.848;NA;195.540;NA;NA%;NA%;26,40%;NA%;20,32%
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;06/2002;NA;NA;77.930;0;77.930;68.343;NA;NA;NA;NA;115.815;NA;184.159;NA;NA%;NA%;42,32%;NA%;0,35%
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;06/2002;NA;NA;40.919;31.623;72.541;143.044;NA;NA;NA;NA;37.628;NA;180.672;NA;NA%;NA%;40,15%;NA%;21,97%
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;06/2002;NA;NA;30.870;0;30.870;178.495;NA;NA;NA;NA;0;NA;178.495;NA;NA%;NA%;17,29%;NA%;8,95%
COMPAQ FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S/A.;97406706;n1;;I;3;RIO DE JANEIRO;RJ;06/2002;NA;NA;4.505;2.254;6.759;159.264;NA;NA;NA;NA;19.124;NA;178.389;NA;NA%;NA%;3,79%;NA%;5,62%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;06/2002;NA;NA;36.037;0;36.037;134.605;NA;NA;NA;NA;39.291;NA;173.896;NA;NA%;NA%;20,72%;NA%;53,22%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;06/2002;NA;NA;28.729;464;29.192;134.969;NA;NA;NA;NA;25.986;NA;160.954;NA;NA%;NA%;18,14%;NA%;27,37%
BANCO RENDIMENTO S.A.;68900810;b1;;I;2;SAO PAULO;SP;06/2002;NA;NA;32.647;0;32.647;122.380;NA;NA;NA;NA;37.724;NA;160.104;NA;NA%;NA%;20,39%;NA%;45,34%
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;27.769;2.847;30.616;153.841;NA;NA;NA;NA;6.003;NA;159.845;NA;NA%;NA%;19,15%;NA%;59,53%
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;06/2002;NA;NA;2.990;0;2.990;155.892;NA;NA;NA;NA;0;NA;155.892;NA;NA%;NA%;1,92%;NA%;12,38%
FIAT LEASING S/A ARRENDAMENTO MERCANTIL;61190658;n1;;I;3;BARUERI;SP;06/2002;NA;NA;332.172;0;332.172;119.575;NA;NA;NA;NA;33.736;NA;153.311;NA;NA%;NA%;216,67%;NA%;0,00%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;06/2002;NA;NA;45.950;0;45.950;84.007;NA;NA;NA;NA;66.777;NA;150.784;NA;NA%;NA%;30,47%;NA%;1,80%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;06/2002;NA;NA;68.098;0;68.098;148.895;NA;NA;NA;NA;1.295;NA;150.189;NA;NA%;NA%;45,34%;NA%;52,86%
