Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;03/2007;NA;NA;543.761;278;544.039;1.139.986;NA;NA;NA;NA;1.170.135;NA;2.310.121;NA;NA%;NA%;23,55%;NA%;0,09%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;03/2007;NA;NA;493.158;3.838;496.996;2.036.988;NA;NA;NA;NA;257.885;NA;2.294.873;NA;NA%;NA%;21,66%;NA%;10,37%
BANESTES;30159;b1;;C;1;VITORIA;ES;03/2007;NA;NA;412.221;10.218;422.439;1.981.193;NA;NA;NA;NA;117.022;NA;2.098.215;NA;NA%;NA%;20,13%;NA%;27,29%
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;699.127;479;699.606;1.988.595;NA;NA;NA;NA;107.731;NA;2.096.326;NA;NA%;NA%;33,37%;NA%;2,04%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;03/2007;NA;NA;335.423;195.118;530.541;894.208;NA;NA;NA;NA;1.169.951;NA;2.064.159;NA;NA%;NA%;25,70%;NA%;3,81%
BRB;31976;b1;;C;1;BRASILIA;DF;03/2007;NA;NA;290.739;984;291.723;1.887.322;NA;NA;NA;NA;110.865;NA;1.998.188;NA;NA%;NA%;14,60%;NA%;27,44%
ING;51073;b1;;C;3;SAO PAULO;SP;03/2007;NA;NA;437.317;8.586;445.903;706.322;NA;NA;NA;NA;1.290.637;NA;1.996.959;NA;NA%;NA%;22,33%;NA%;1,29%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;03/2007;NA;NA;1.470.710;874.357;1.553.609;1.948.402;NA;NA;NA;NA;0;NA;1.948.402;NA;NA%;NA%;79,74%;NA%;0,00%
BMC;30276;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;230.563;87.977;318.540;1.747.082;NA;NA;NA;NA;196.778;NA;1.943.860;NA;NA%;NA%;16,39%;NA%;6,04%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;299.490;24.709;324.198;1.570.417;NA;NA;NA;NA;254.822;NA;1.825.239;NA;NA%;NA%;17,76%;NA%;18,28%
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;03/2007;NA;NA;224.888;157;225.045;1.622.434;NA;NA;NA;NA;99.310;NA;1.721.745;NA;NA%;NA%;13,07%;NA%;49,79%
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;03/2007;NA;NA;195.996;0;195.996;1.671.873;NA;NA;NA;NA;25.798;NA;1.697.671;NA;NA%;NA%;11,54%;NA%;0,91%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;03/2007;NA;NA;282.224;-106;282.118;641.519;NA;NA;NA;NA;1.003.027;NA;1.644.546;NA;NA%;NA%;17,15%;NA%;2,71%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2007;NA;NA;769.778;-79;769.699;1.434.560;NA;NA;NA;NA;201.122;NA;1.635.681;NA;NA%;NA%;47,06%;NA%;3,36%
BANCO CACIQUE S.A.;33349358;b1;;I;2;SAO PAULO;SP;03/2007;NA;NA;337.134;0;337.134;1.188.782;NA;NA;NA;NA;360.031;NA;1.548.813;NA;NA%;NA%;21,77%;NA%;7,78%
WESTLB;51554;b1;;I;3;SAO PAULO;SP;03/2007;NA;NA;240.309;0;240.309;1.380.217;NA;NA;NA;NA;77.956;NA;1.458.173;NA;NA%;NA%;16,48%;NA%;1,10%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;03/2007;NA;NA;98.285;84.340;182.625;1.417.283;NA;NA;NA;NA;37.097;NA;1.454.380;NA;NA%;NA%;12,56%;NA%;30,94%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;202.134;0;202.134;1.290.503;NA;NA;NA;NA;113.742;NA;1.404.245;NA;NA%;NA%;14,39%;NA%;15,87%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;03/2007;NA;NA;143.413;67.228;210.640;1.337.754;NA;NA;NA;NA;49.116;NA;1.386.870;NA;NA%;NA%;15,19%;NA%;9,11%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;03/2007;NA;NA;160.977;0;160.977;1.294.381;NA;NA;NA;NA;30.944;NA;1.325.325;NA;NA%;NA%;12,15%;NA%;0,88%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;03/2007;NA;NA;141.306;34.104;175.410;1.216.578;NA;NA;NA;NA;32.054;NA;1.248.632;NA;NA%;NA%;14,05%;NA%;2,67%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;03/2007;NA;NA;368.998;0;368.998;1.154.087;NA;NA;NA;NA;102;NA;1.154.189;NA;NA%;NA%;31,97%;NA%;0,11%
GOLDMAN SACHS DO BRASIL BANCO MULTIPLO S.A.;4332281;b2;;I;3;SAO PAULO;SP;03/2007;NA;NA;219.092;0;219.092;557.214;NA;NA;NA;NA;558.629;NA;1.115.843;NA;NA%;NA%;19,63%;NA%;4,11%
BANIF;20255;b1;;C;3;SAO PAULO;SP;03/2007;NA;NA;106.354;17.316;123.669;989.954;NA;NA;NA;NA;108.227;NA;1.098.182;NA;NA%;NA%;11,26%;NA%;27,99%
BGN;51097;b1;;C;2;RECIFE;PE;03/2007;NA;NA;130.811;0;130.811;1.012.588;NA;NA;NA;NA;57.614;NA;1.070.202;NA;NA%;NA%;12,22%;NA%;3,85%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;03/2007;NA;NA;168.998;0;168.998;1.019.704;NA;NA;NA;NA;20.704;NA;1.040.408;NA;NA%;NA%;16,24%;NA%;1,04%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;03/2007;NA;NA;213.768;0;213.768;884.317;NA;NA;NA;NA;151.318;NA;1.035.635;NA;NA%;NA%;20,64%;NA%;29,87%
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;03/2007;NA;NA;127.110;0;127.110;1.017.354;NA;NA;NA;NA;14.859;NA;1.032.213;NA;NA%;NA%;12,31%;NA%;12,63%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;03/2007;NA;NA;108.977;77.039;186.016;949.285;NA;NA;NA;NA;20.346;NA;969.631;NA;NA%;NA%;19,18%;NA%;31,31%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;178.360;-281;178.079;852.603;NA;NA;NA;NA;100.135;NA;952.737;NA;NA%;NA%;18,69%;NA%;24,67%
BESC;30245;b1;;C;1;FLORIANOPOLIS;SC;03/2007;NA;NA;367.747;2.759;370.507;908.875;NA;NA;NA;NA;27.937;NA;936.812;NA;NA%;NA%;39,55%;NA%;9,91%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;03/2007;NA;NA;314.661;16.276;330.938;920.819;NA;NA;NA;NA;13;NA;920.832;NA;NA%;NA%;35,94%;NA%;0,00%
BES;51482;b2;;C;3;SAO PAULO;SP;03/2007;NA;NA;114.252;0;114.252;558.945;NA;NA;NA;NA;332.331;NA;891.276;NA;NA%;NA%;12,82%;NA%;10,42%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;03/2007;NA;NA;242.449;0;242.449;837.211;NA;NA;NA;NA;22.184;NA;859.396;NA;NA%;NA%;28,21%;NA%;16,02%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2007;NA;NA;308.591;0;308.591;798.098;NA;NA;NA;NA;40.458;NA;838.556;NA;NA%;NA%;36,80%;NA%;1,55%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;03/2007;NA;NA;145.926;0;145.926;701.916;NA;NA;NA;NA;128.554;NA;830.470;NA;NA%;NA%;17,57%;NA%;0,00%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2007;NA;NA;1.642.804;0;1.642.804;748.513;NA;NA;NA;NA;119;NA;748.632;NA;NA%;NA%;219,44%;NA%;0,77%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;03/2007;NA;NA;108.192;0;108.192;705.460;NA;NA;NA;NA;30.052;NA;735.512;NA;NA%;NA%;14,71%;NA%;40,71%
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;03/2007;NA;NA;153.870;0;153.870;644.660;NA;NA;NA;NA;84.003;NA;728.663;NA;NA%;NA%;21,12%;NA%;13,39%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2007;NA;NA;173.160;38.952;212.112;690.189;NA;NA;NA;NA;23.118;NA;713.307;NA;NA%;NA%;29,74%;NA%;15,34%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;153.917;2.324;156.241;692.133;NA;NA;NA;NA;7.220;NA;699.353;NA;NA%;NA%;22,34%;NA%;8,19%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2007;NA;NA;91.778;0;91.778;408.235;NA;NA;NA;NA;260.455;NA;668.691;NA;NA%;NA%;13,72%;NA%;5,99%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;03/2007;NA;NA;209.056;66.630;275.686;601.041;NA;NA;NA;NA;65.693;NA;666.734;NA;NA%;NA%;41,35%;NA%;13,60%
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;03/2007;NA;NA;75.451;0;75.451;407.207;NA;NA;NA;NA;198.699;NA;605.906;NA;NA%;NA%;12,45%;NA%;1,60%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2007;NA;NA;110.936;55.511;166.447;362.014;NA;NA;NA;NA;231.289;NA;593.303;NA;NA%;NA%;28,05%;NA%;4,57%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;03/2007;NA;NA;121.887;-25;121.861;274.313;NA;NA;NA;NA;283.038;NA;557.350;NA;NA%;NA%;21,86%;NA%;1,79%
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;03/2007;NA;NA;104.962;0;104.962;535.012;NA;NA;NA;NA;5.186;NA;540.198;NA;NA%;NA%;19,43%;NA%;0,47%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2007;NA;NA;207.774;100.634;308.408;454.099;NA;NA;NA;NA;81.348;NA;535.447;NA;NA%;NA%;57,60%;NA%;6,23%
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;03/2007;NA;NA;151.893;0;151.893;532.791;NA;NA;NA;NA;0;NA;532.791;NA;NA%;NA%;28,51%;NA%;39,90%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2007;NA;NA;66.951;0;66.951;520.420;NA;NA;NA;NA;1.669;NA;522.089;NA;NA%;NA%;12,82%;NA%;34,15%
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;03/2007;NA;NA;317.189;0;317.189;231.425;NA;NA;NA;NA;244.856;NA;476.281;NA;NA%;NA%;66,60%;NA%;4,18%
VR;50524;b1;;C;2;BARUERI;SP;03/2007;NA;NA;115.194;1;115.195;449.110;NA;NA;NA;NA;3.173;NA;452.283;NA;NA%;NA%;25,47%;NA%;48,26%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;64.393;0;64.393;419.733;NA;NA;NA;NA;31.729;NA;451.461;NA;NA%;NA%;14,26%;NA%;13,35%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2007;NA;NA;140.138;252;140.390;448.121;NA;NA;NA;NA;0;NA;448.121;NA;NA%;NA%;31,33%;NA%;5,99%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;03/2007;NA;NA;332.955;1;332.956;441.484;NA;NA;NA;NA;3.384;NA;444.869;NA;NA%;NA%;74,84%;NA%;0,00%
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2007;NA;NA;102.642;0;102.642;418.720;NA;NA;NA;NA;10.973;NA;429.693;NA;NA%;NA%;23,89%;NA%;0,64%
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;172.759;0;172.759;397.421;NA;NA;NA;NA;15.232;NA;412.654;NA;NA%;NA%;41,87%;NA%;27,17%
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;03/2007;NA;NA;50.384;0;50.384;403.632;NA;NA;NA;NA;0;NA;403.632;NA;NA%;NA%;12,48%;NA%;47,52%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;03/2007;NA;NA;61.100;0;61.100;376.123;NA;NA;NA;NA;2.271;NA;378.394;NA;NA%;NA%;16,15%;NA%;35,16%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2007;NA;NA;215.655;86.081;301.736;359.915;NA;NA;NA;NA;15.301;NA;375.215;NA;NA%;NA%;80,42%;NA%;0,54%
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;03/2007;NA;NA;304.137;-20;304.117;372.758;NA;NA;NA;NA;1.726;NA;374.484;NA;NA%;NA%;81,21%;NA%;2,01%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2007;NA;NA;118.185;0;118.185;352.559;NA;NA;NA;NA;0;NA;352.559;NA;NA%;NA%;33,52%;NA%;12,86%
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;03/2007;NA;NA;54.761;0;54.761;305.903;NA;NA;NA;NA;40.094;NA;345.997;NA;NA%;NA%;15,83%;NA%;2,33%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;90.831;0;90.831;307.659;NA;NA;NA;NA;37.528;NA;345.187;NA;NA%;NA%;26,31%;NA%;19,37%
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;03/2007;NA;NA;162.042;2.115;164.157;264.522;NA;NA;NA;NA;80.599;NA;345.121;NA;NA%;NA%;47,57%;NA%;2,74%
PECUNIA;31165;b1;;C;2;SAO PAULO;SP;03/2007;NA;NA;49.816;357;50.173;312.863;NA;NA;NA;NA;14.071;NA;326.934;NA;NA%;NA%;15,35%;NA%;20,31%
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;SAO PAULO;SP;03/2007;NA;NA;64.288;0;64.288;316.540;NA;NA;NA;NA;4.778;NA;321.318;NA;NA%;NA%;20,01%;NA%;6,50%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;03/2007;NA;NA;7.359;1.737;9.096;308.615;NA;NA;NA;NA;0;NA;308.615;NA;NA%;NA%;2,95%;NA%;13,93%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2007;NA;NA;239.430;6.425;245.855;298.675;NA;NA;NA;NA;2;NA;298.677;NA;NA%;NA%;82,31%;NA%;5,51%
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;03/2007;NA;NA;65.231;0;65.231;267.677;NA;NA;NA;NA;15.067;NA;282.744;NA;NA%;NA%;23,07%;NA%;1,07%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;03/2007;NA;NA;93.539;0;93.539;261.429;NA;NA;NA;NA;12.359;NA;273.788;NA;NA%;NA%;34,16%;NA%;34,30%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2007;NA;NA;76.690;0;76.690;261.662;NA;NA;NA;NA;11.664;NA;273.326;NA;NA%;NA%;28,06%;NA%;2,69%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;03/2007;NA;NA;90.757;0;90.757;270.260;NA;NA;NA;NA;0;NA;270.260;NA;NA%;NA%;33,58%;NA%;0,08%
