Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;03/2010;NA;NA;935.599;53.720;989.319;4.412.704;610.352;43.573;838.803;0;1.492.727;696.511;6.601.942;NA;NA%;NA%;14,99%;NA%;8,84%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;03/2010;NA;NA;1.720.852;2.714;1.723.566;4.274.680;908.413;0;216.816;26.219;1.151.448;912.205;6.338.333;NA;NA%;NA%;27,19%;NA%;3,80%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;03/2010;NA;NA;686.167;290.338;976.505;5.978.756;0;0;210;0;210;310.753;6.289.719;NA;NA%;NA%;15,53%;NA%;10,27%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;03/2010;NA;NA;1.124.060;2.365;1.126.425;5.766.876;0;0;0;20.197;20.197;343.912;6.130.985;NA;NA%;NA%;18,37%;NA%;1,72%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;03/2010;NA;NA;548.473;274.236;822.709;4.649.828;609.645;48.490;285.718;0;943.854;297.660;5.891.342;NA;NA%;NA%;13,96%;NA%;0,84%
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2010;NA;NA;836.448;29.282;865.730;4.942.817;0;81.119;94.476;30.841;206.436;649.840;5.799.093;NA;NA%;NA%;14,93%;NA%;2,46%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;03/2010;NA;NA;1.098.873;676;1.099.549;4.475.317;263.658;0;307.483;0;571.141;494.221;5.540.680;NA;NA%;NA%;19,85%;NA%;47,75%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;NA;NA;3.064.956;1.640.523;4.705.479;386.120;0;0;5.444;4.781.332;4.786.777;155.558;5.328.454;NA;NA%;NA%;88,31%;NA%;0,00%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;03/2010;NA;NA;740.023;1.997;742.020;4.207.221;255.257;5.650;153.122;10.343;424.372;217.724;4.849.317;NA;NA%;NA%;15,30%;NA%;43,24%
BANESTES;30159;b1;;C;1;VITORIA;ES;03/2010;NA;NA;683.997;6.102;690.099;3.898.007;0;52;32.364;37.602;70.018;567.328;4.535.353;NA;NA%;NA%;15,22%;NA%;20,65%
BRB;31976;b1;;C;1;BRASILIA;DF;03/2010;NA;NA;616.614;947;617.562;3.304.844;0;1.548;94.698;31.533;127.779;527.833;3.960.456;NA;NA%;NA%;15,59%;NA%;20,12%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;03/2010;NA;NA;447.301;-306;446.995;3.215.526;0;0;0;0;0;335.938;3.551.464;NA;NA%;NA%;12,59%;NA%;0,76%
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;03/2010;NA;NA;412.160;-11.363;400.797;2.975.896;66.100;0;52.331;0;118.431;103.819;3.198.147;NA;NA%;NA%;12,53%;NA%;25,26%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;NA;NA;290.737;60.680;351.417;2.870.842;0;0;52.027;1.150;53.177;226.353;3.150.371;NA;NA%;NA%;11,15%;NA%;32,29%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;03/2010;NA;NA;442.961;0;442.961;2.800.404;484;0;0;0;484;185.012;2.985.900;NA;NA%;NA%;14,84%;NA%;0,08%
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;03/2010;NA;NA;326.397;26.801;353.198;2.840.711;0;0;0;0;0;105.868;2.946.579;NA;NA%;NA%;11,99%;NA%;0,88%
BBM;30207;b1;;C;2;SALVADOR;BA;03/2010;NA;NA;650.048;620;650.669;1.381.148;0;0;844.817;16.705;861.523;662.710;2.905.381;NA;NA%;NA%;22,40%;NA%;5,29%
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;03/2010;NA;NA;296.067;61.722;357.789;2.532.050;0;0;0;0;0;103.509;2.635.559;NA;NA%;NA%;13,58%;NA%;4,65%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;03/2010;NA;NA;193.220;92.096;285.315;1.971.212;0;0;119.294;10.729;130.023;442.839;2.544.073;NA;NA%;NA%;11,21%;NA%;7,39%
BANIF;20255;b1;;C;3;SAO PAULO;SP;03/2010;NA;NA;267.190;10.002;277.192;2.025.515;0;0;60.834;124.592;185.426;219.364;2.430.305;NA;NA%;NA%;11,41%;NA%;17,96%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;03/2010;NA;NA;346.027;450;346.477;2.210.612;0;0;13.699;14.196;27.895;185.560;2.424.066;NA;NA%;NA%;14,29%;NA%;30,18%
BES;51482;b2;;C;3;SAO PAULO;SP;03/2010;NA;NA;428.480;71.939;500.419;2.037.091;48.324;0;164.401;21.300;234.025;71.086;2.342.202;NA;NA%;NA%;21,37%;NA%;16,67%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;03/2010;NA;NA;217.376;95.604;312.980;2.098.454;0;0;602;176;778;130.717;2.229.949;NA;NA%;NA%;14,04%;NA%;21,14%
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;03/2010;NA;NA;221.960;100.771;322.730;1.897.992;211.992;0;0;0;211.992;96.307;2.206.291;NA;NA%;NA%;14,63%;NA%;0,63%
BANCO FIDIS S/A;62237425;b2;;I;3;BETIM;MG;03/2010;NA;NA;356.186;-495;355.691;2.045.177;0;0;0;0;0;131.951;2.177.129;NA;NA%;NA%;16,34%;NA%;0,37%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;03/2010;NA;NA;231.031;46.529;277.560;2.059.637;0;0;0;0;0;116.065;2.175.702;NA;NA%;NA%;12,76%;NA%;1,24%
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;03/2010;NA;NA;809.969;-139;782.622;1.873.794;0;0;0;0;0;298.943;2.172.737;NA;NA%;NA%;36,02%;NA%;36,24%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;03/2010;NA;NA;1.121.141;154;1.121.295;1.291.700;0;0;300.486;98.535;399.021;460.439;2.151.159;NA;NA%;NA%;52,13%;NA%;1,36%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;03/2010;NA;NA;440.780;2.309;443.090;1.912.204;0;1.631;40.505;3.026;45.163;146.096;2.103.462;NA;NA%;NA%;21,06%;NA%;2,97%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;03/2010;NA;NA;189.296;73.768;263.064;1.975.313;0;0;27.767;0;27.767;90.242;2.093.323;NA;NA%;NA%;12,57%;NA%;25,75%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;03/2010;NA;NA;1.059.589;87.185;1.146.773;1.040.554;0;0;197.195;7.216;204.411;709.272;1.954.237;NA;NA%;NA%;58,68%;NA%;1,33%
WESTLB;51554;b1;;I;3;SAO PAULO;SP;03/2010;NA;NA;508.181;1.791;509.973;1.447.997;245.009;0;64.000;0;309.009;148.614;1.905.620;NA;NA%;NA%;26,76%;NA%;0,19%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;03/2010;NA;NA;330.874;4.180;335.054;1.553.151;0;0;0;0;0;349.381;1.902.532;NA;NA%;NA%;17,61%;NA%;12,00%
BANCO CSF S.A.;8357240;b2;;I;3;SAO PAULO;SP;03/2010;NA;NA;522.035;2.587;524.622;1.769.584;0;0;0;0;0;99.867;1.869.451;NA;NA%;NA%;28,06%;NA%;0,39%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2010;NA;NA;487.982;49.528;531.282;1.697.479;0;0;0;0;0;89.124;1.786.603;NA;NA%;NA%;29,74%;NA%;4,06%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;03/2010;NA;NA;384.757;27.198;411.955;1.537.013;0;0;9.600;9.775;19.374;142.904;1.699.292;NA;NA%;NA%;24,24%;NA%;7,71%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;NA;NA;204.646;43.135;240.898;1.076.173;240.651;0;248.954;0;489.604;129.829;1.695.607;NA;NA%;NA%;14,21%;NA%;4,18%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2010;NA;NA;1.052.926;1.498;854.424;1.387.039;0;0;0;0;0;260.545;1.647.585;NA;NA%;NA%;51,86%;NA%;3,05%
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;03/2010;NA;NA;265.526;0;221.509;1.574.467;0;0;21.909;14.636;36.546;11.038;1.622.051;NA;NA%;NA%;13,66%;NA%;66,60%
BARCLAYS;51705;b1;;C;3;SAO PAULO;SP;03/2010;NA;NA;689.167;0;689.167;434.805;0;36.066;756.053;0;792.120;279.734;1.506.658;NA;NA%;NA%;45,74%;NA%;2,12%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;03/2010;NA;NA;220.808;69;220.877;923.737;469.915;0;0;0;469.915;58.395;1.452.046;NA;NA%;NA%;15,21%;NA%;0,00%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2010;NA;NA;467.285;0;402.285;1.290.097;7.655;0;0;0;7.655;75.041;1.372.793;NA;NA%;NA%;29,30%;NA%;1,22%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;03/2010;NA;NA;302.134;-1.298;300.836;489.107;222.470;0;506.707;0;729.177;120.665;1.338.949;NA;NA%;NA%;22,47%;NA%;2,82%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;03/2010;NA;NA;298.208;0;298.208;1.165.869;0;0;0;0;0;125.303;1.291.172;NA;NA%;NA%;23,10%;NA%;0,00%
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2010;NA;NA;172.326;0;172.326;1.233.071;0;0;0;0;0;41.678;1.274.749;NA;NA%;NA%;13,52%;NA%;0,17%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2010;NA;NA;2.583.906;2.433;2.586.339;1.180.303;0;0;4.813;11;4.824;79.205;1.264.333;NA;NA%;NA%;204,56%;NA%;0,69%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;03/2010;NA;NA;159.839;0;159.839;1.015.591;0;0;58.379;32.273;90.652;130.363;1.236.607;NA;NA%;NA%;12,93%;NA%;32,28%
CREDIT AGRICOLE;51066;b1;;C;3;SAO PAULO;SP;03/2010;NA;NA;758.418;17.845;776.263;1.033.464;0;0;8.036;0;8.036;122.427;1.163.927;NA;NA%;NA%;66,69%;NA%;2,49%
ING;51073;b1;;C;3;SAO PAULO;SP;03/2010;NA;NA;727.045;0;727.045;904.259;0;0;18.475;0;18.475;147.659;1.070.393;NA;NA%;NA%;67,92%;NA%;0,86%
FATOR;50122;b1;;C;2;SAO PAULO;SP;03/2010;NA;NA;308.115;0;308.115;522.344;190.048;0;68.680;47.393;306.122;184.135;1.012.601;NA;NA%;NA%;30,43%;NA%;28,48%
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;03/2010;NA;NA;174.974;1;174.974;667.551;0;0;40.452;186.900;227.353;92.461;987.366;NA;NA%;NA%;17,72%;NA%;32,29%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;03/2010;NA;NA;221.617;0;221.614;684.155;0;0;118;0;118;301.075;985.348;NA;NA%;NA%;22,49%;NA%;17,76%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;03/2010;NA;NA;380.719;0;380.719;878.465;0;0;0;0;0;33.568;912.033;NA;NA%;NA%;41,74%;NA%;0,25%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2010;NA;NA;202.778;71.588;274.366;611.250;87.282;0;28.336;0;115.618;75.219;802.087;NA;NA%;NA%;34,21%;NA%;1,06%
BANCO MONEO S.A.;7441209;b2;;I;2;CAXIAS DO SUL;RS;03/2010;NA;NA;125.754;0;125.754;744.890;0;0;7;0;7;48.297;793.194;NA;NA%;NA%;15,85%;NA%;0,57%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;03/2010;NA;NA;167.526;16;167.542;391.212;0;0;0;0;0;398.128;789.340;NA;NA%;NA%;21,23%;NA%;4,76%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2010;NA;NA;107.391;0;107.391;547.348;66.700;0;10.924;0;77.624;146.453;771.424;NA;NA%;NA%;13,92%;NA%;19,94%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2010;NA;NA;85.602;0;85.602;695.710;0;0;39;0;39;60.444;756.194;NA;NA%;NA%;11,32%;NA%;8,36%
COOPERATIVA DE CRÉDITO DOS PRODUTORES RURAIS E EMPRESÁRIOS DO INTERIOR PAULISTA;71328769;b3S;;I;2;SERTAOZINHO;SP;03/2010;NA;NA;198.369;0;195.478;698.873;0;0;0;0;0;37.468;736.341;NA;NA%;NA%;26,55%;NA%;2,75%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2010;NA;NA;199.617;0;199.617;658.230;0;0;0;0;0;55.865;714.095;NA;NA%;NA%;27,95%;NA%;1,86%
GOLDMAN SACHS;51585;b2;;C;3;SAO PAULO;SP;03/2010;NA;NA;172.862;0;172.862;232.961;180.096;0;145.964;0;326.060;150.039;709.061;NA;NA%;NA%;24,38%;NA%;12,47%
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;03/2010;NA;NA;180.557;667;181.224;687.041;770;0;36;2.233;3.040;0;690.081;NA;NA%;NA%;26,26%;NA%;0,30%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2010;NA;NA;305.233;6.034;238.091;655.251;0;0;0;0;0;34.157;689.408;NA;NA%;NA%;34,54%;NA%;5,08%
MIDWAY S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9464032;n1;;I;2;SAO PAULO;SP;03/2010;NA;NA;154.563;2.812;157.375;473.132;0;0;2.510;0;2.510;193.541;669.183;NA;NA%;NA%;23,52%;NA%;0,30%
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2010;NA;NA;376.231;-27;376.204;553.688;0;0;10.818;0;10.818;85.903;650.409;NA;NA%;NA%;57,84%;NA%;2,31%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2010;NA;NA;30.347;2.832;33.179;356.530;53.045;0;38.381;36.051;127.478;100.415;584.422;NA;NA%;NA%;5,68%;NA%;12,80%
COOPERATIVA CENTRAL DE CRÉDITO DE MINAS GERAIS LTDA. - SICOOB CENTRAL CREDIMINAS;25683434;b3C;;I;2;BELO HORIZONTE;MG;03/2010;NA;NA;150.655;0;95.217;413.881;74.113;6.159;79.611;0;159.884;5.703;579.469;NA;NA%;NA%;16,43%;NA%;23,21%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;NA;NA;109.252;40.422;149.674;513.899;0;0;0;0;0;60.463;574.362;NA;NA%;NA%;26,06%;NA%;1,64%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2010;NA;NA;188.899;3.538;192.437;245.759;171.574;0;52.195;43.964;267.732;51.051;564.542;NA;NA%;NA%;34,09%;NA%;7,58%
BRAZILIAN MORTGAGES COMPANHIA HIPOTECARIA;62237367;n1;;I;2;SAO PAULO;SP;03/2010;NA;NA;151.879;0;151.879;455.859;0;0;80.104;0;80.104;14.403;550.366;NA;NA%;NA%;27,60%;NA%;0,27%
BANCO SEMEAR S.A.;795423;b1;;I;2;BELO HORIZONTE;MG;03/2010;NA;NA;85.612;0;85.612;471.870;0;0;16;5.084;5.100;68.675;545.646;NA;NA%;NA%;15,69%;NA%;0,99%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;03/2010;NA;NA;72.890;0;72.890;438.140;0;0;113;238;351;62.626;501.117;NA;NA%;NA%;14,55%;NA%;2,53%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL E SANTA CATARINA - CENTRAL SICREDI SUL;87437687;b3C;;I;2;PORTO ALEGRE;RS;03/2010;NA;NA;168.173;0;76.800;455.061;0;0;23.056;14.049;37.105;2.501;494.667;NA;NA%;NA%;15,53%;NA%;9,02%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;03/2010;NA;NA;71.801;0;70.901;482.172;0;0;0;0;0;9.741;491.914;NA;NA%;NA%;14,41%;NA%;1,66%
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;03/2010;NA;NA;56.230;2.424;58.654;464.201;0;0;103;577;680;9.495;474.376;NA;NA%;NA%;12,36%;NA%;39,38%
COOPERATIVA DE CREDITO VALE DO ITAJAI - VIACREDI;82639451;b3S;;I;2;BLUMENAU;SC;03/2010;NA;NA;168.958;0;168.958;445.366;0;0;0;0;0;13.605;458.971;NA;NA%;NA%;36,81%;NA%;4,05%
BANCO DE DESENVOLVIMENTO DO ESPIRITO SANTO S.A.;28145829;b4;;I;1;VITORIA;ES;03/2010;NA;NA;124.816;0;124.816;368.496;0;0;0;0;0;81.746;450.242;NA;NA%;NA%;27,72%;NA%;3,87%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO MARINGÁ - SICREDI MARINGÁ PR;79342069;b3S;;I;2;MARINGA;PR;03/2010;NA;NA;69.596;0;64.769;381.921;0;0;0;0;0;38.457;420.379;NA;NA%;NA%;15,41%;NA%;14,06%
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;03/2010;NA;NA;171.627;1.750;173.377;390.289;0;0;15.613;0;15.613;6.055;411.958;NA;NA%;NA%;42,09%;NA%;0,09%
CREFISA S.A.-CREDITO, FINANCIAMENTO E INVESTIMENTOS;60779196;n1;;I;2;SAO PAULO;SP;03/2010;NA;NA;296.636;0;296.636;262.295;0;0;0;0;0;128.254;390.549;NA;NA%;NA%;75,95%;NA%;2,18%
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;03/2010;NA;NA;1.035.133;0;139.108;308.145;0;0;0;0;0;76.904;385.049;NA;NA%;NA%;36,13%;NA%;0,39%
