Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BANCO GERADOR S.A.;10664513;b2;;I;2;RECIFE;PE;12/2009;NA;NA;28.646;0;28.646;46.442;0;0;592;0;592;18.351;65.385;NA;NA%;NA%;43,81%;NA%;0,83%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;12/2009;NA;NA;24.514;0;24.514;58.701;0;0;2;0;2;5.249;63.953;NA;NA%;NA%;38,33%;NA%;7,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO PLANALTO DAS ARAUCÁRIAS - SICREDI PLANALTO DAS ARAUCÁRIAS PR/SC;81054686;b3S;;I;2;LAPA;PR;12/2009;NA;NA;8.496;0;7.773;57.487;0;0;0;947;947;4.597;63.030;NA;NA%;NA%;12,33%;NA%;18,26%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO NORDESTE DO RIO GRANDE DO SUL - SICREDI CAXIAS DO SUL RS;3581767;b3S;;I;2;CAXIAS DO SUL;RS;12/2009;NA;NA;8.154;0;7.882;59.851;0;0;0;0;0;2.980;62.831;NA;NA%;NA%;12,54%;NA%;32,30%
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;12/2009;NA;NA;10.596;0;9.877;59.255;0;0;0;0;0;3.449;62.705;NA;NA%;NA%;15,75%;NA%;13,26%
COOPERATIVA DE CREDITO RURAL DE PRIMAVERA DO LESTE LTDA;26563270;b3S;;I;2;PRIMAVERA DO LESTE;MT;12/2009;NA;NA;24.655;3.162;27.817;59.177;0;0;0;0;0;2.752;61.929;NA;NA%;NA%;44,92%;NA%;12,63%
COOPERATIVA DE CRÉDITO RURAL DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;12/2009;NA;NA;9.784;0;9.040;56.966;0;0;0;0;0;3.735;60.702;NA;NA%;NA%;14,89%;NA%;18,35%
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;12/2009;NA;NA;15.535;0;15.276;55.737;0;0;0;0;0;4.265;60.002;NA;NA%;NA%;25,46%;NA%;7,74%
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;12/2009;NA;NA;22.513;0;22.513;54.187;0;0;0;0;0;5.222;59.409;NA;NA%;NA%;37,89%;NA%;0,01%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO BRF - CREDIBRF;82096447;b3S;;I;3;VIDEIRA;SC;12/2009;NA;NA;36.637;8.960;35.064;58.790;0;0;0;0;0;221;59.011;NA;NA%;NA%;59,42%;NA%;0,16%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;12/2009;NA;NA;13.997;0;12.986;55.626;0;0;0;0;0;3.215;58.840;NA;NA%;NA%;22,07%;NA%;8,62%
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;12/2009;NA;NA;6.678;242;6.920;50.770;0;0;0;0;0;7.692;58.463;NA;NA%;NA%;11,84%;NA%;3,16%
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;12/2009;NA;NA;19.288;0;19.187;55.532;0;0;0;0;0;2.333;57.865;NA;NA%;NA%;33,16%;NA%;4,82%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;12/2009;NA;NA;21.979;0;20.206;53.570;0;0;0;0;0;4.073;57.643;NA;NA%;NA%;35,05%;NA%;6,45%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;12/2009;NA;NA;8.354;0;8.354;51.372;0;0;5.899;0;5.899;238;57.509;NA;NA%;NA%;14,53%;NA%;10,39%
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LTDA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;12/2009;NA;NA;9.961;0;9.961;56.039;0;0;0;0;0;1.316;57.356;NA;NA%;NA%;17,37%;NA%;2,68%
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;12/2009;NA;NA;29.537;-50;29.487;42.191;0;0;0;169;169;14.804;57.164;NA;NA%;NA%;51,58%;NA%;2,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;12/2009;NA;NA;16.624;0;15.484;51.000;0;0;0;0;0;5.677;56.677;NA;NA%;NA%;27,32%;NA%;11,42%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;12/2009;NA;NA;16.991;0;16.568;51.605;0;0;0;0;0;4.830;56.435;NA;NA%;NA%;29,36%;NA%;11,94%
VIPAL FINANCEIRA S.A.   CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9526594;n1;;I;2;PORTO ALEGRE;RS;12/2009;NA;NA;22.073;1.391;23.013;53.636;0;0;1.384;0;1.384;817;55.838;NA;NA%;NA%;41,21%;NA%;0,40%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;12/2009;NA;NA;11.219;0;10.439;52.961;0;0;0;0;0;2.576;55.537;NA;NA%;NA%;18,80%;NA%;7,13%
BANCO PORTO REAL DE INVESTIMENTO S.A;40429946;b2;;I;2;PORTO REAL;RJ;12/2009;NA;NA;20.182;0;20.182;46.316;0;0;4.432;0;4.432;4.713;55.461;NA;NA%;NA%;36,39%;NA%;0,61%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;12/2009;NA;NA;11.335;0;10.563;50.837;0;0;0;0;0;4.217;55.053;NA;NA%;NA%;19,19%;NA%;15,55%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO   SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;12/2009;NA;NA;14.510;0;14.262;51.494;0;0;0;0;0;3.280;54.775;NA;NA%;NA%;26,04%;NA%;7,45%
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;12/2009;NA;NA;96.970;1.813;98.783;41.127;0;0;117;0;117;13.444;54.688;NA;NA%;NA%;180,63%;NA%;41,45%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;12/2009;NA;NA;12.916;0;12.916;43.143;0;0;10.389;0;10.389;511;54.043;NA;NA%;NA%;23,90%;NA%;21,55%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;12/2009;NA;NA;18.135;0;18.135;49.957;0;0;0;0;0;3.642;53.599;NA;NA%;NA%;33,84%;NA%;6,00%
COOPERATIVA  DE  CRÉDITO DA REGIÃO DE ITURAMA LTDA  SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;12/2009;NA;NA;15.351;0;15.343;50.421;0;0;0;0;0;3.133;53.554;NA;NA%;NA%;28,65%;NA%;3,34%
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;12/2009;NA;NA;12.280;0;12.171;50.796;0;0;0;0;0;2.753;53.550;NA;NA%;NA%;22,73%;NA%;3,90%
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;12/2009;NA;NA;17.091;117;17.208;50.671;0;0;0;0;0;2.873;53.544;NA;NA%;NA%;32,14%;NA%;6,31%
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;12/2009;NA;NA;11.528;0;11.475;50.871;0;0;0;0;0;2.665;53.537;NA;NA%;NA%;21,43%;NA%;9,24%
UNICRED FORTALEZA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE FORTALEZA LTDA;72257793;b3S;;I;2;FORTALEZA;CE;12/2009;NA;NA;50.688;0;50.688;40.620;0;0;4.778;2.066;6.844;6.051;53.515;NA;NA%;NA%;94,72%;NA%;1,20%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO CENTRO OESTE MINEIRO LTDA;66463407;b3S;;I;2;ITAUNA;MG;12/2009;NA;NA;15.104;429;15.354;51.856;0;0;0;0;0;1.426;53.282;NA;NA%;NA%;28,82%;NA%;13,99%
COOPERATIVA DE CRÉDITO DOS MÉDICOS, PROFISSIONAIS DA SAÚDE, CONTABILISTAS E EMPRESÁRIOS DA REGIÃO SUL CATARINENSE LTDA;75847;b3S;;I;2;CRICIUMA;SC;12/2009;NA;NA;16.068;572;16.641;50.354;0;11;1.406;59;1.476;1.379;53.209;NA;NA%;NA%;31,27%;NA%;4,22%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;12/2009;NA;NA;8.232;0;7.550;47.176;0;0;0;0;0;5.234;52.410;NA;NA%;NA%;14,41%;NA%;28,73%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;12/2009;NA;NA;14.491;0;13.407;48.546;0;0;0;0;0;3.662;52.208;NA;NA%;NA%;25,68%;NA%;13,92%
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;12/2009;NA;NA;12.373;0;12.292;48.803;0;0;0;0;0;2.782;51.585;NA;NA%;NA%;23,83%;NA%;4,82%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;12/2009;NA;NA;14.976;0;14.976;48.879;0;0;0;0;0;2.175;51.054;NA;NA%;NA%;29,33%;NA%;0,95%
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;12/2009;NA;NA;33.523;1.400;34.923;43.816;0;0;0;0;0;7.230;51.047;NA;NA%;NA%;68,41%;NA%;0,84%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE, CONTABILISTAS, PROFESSORES E EMPRESÁRIOS DE BLUMENAU E VALE DO ITAJAÍ LTDA.;73443863;b3S;;I;2;BLUMENAU;SC;12/2009;NA;NA;15.727;0;15.727;47.652;0;13;1.604;69;1.687;1.601;50.939;NA;NA%;NA%;30,87%;NA%;5,02%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;12/2009;NA;NA;36.829;0;36.829;45.040;0;0;0;0;0;5.311;50.352;NA;NA%;NA%;73,14%;NA%;2,27%
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;12/2009;NA;NA;11.789;409;12.112;46.890;0;0;0;0;0;3.388;50.278;NA;NA%;NA%;24,09%;NA%;4,29%
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;12/2009;NA;NA;13.112;51;13.164;36.286;0;0;1;2.794;2.795;10.780;49.860;NA;NA%;NA%;26,40%;NA%;33,32%
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;12/2009;NA;NA;9.815;0;9.777;48.642;0;0;0;0;0;1.192;49.834;NA;NA%;NA%;19,62%;NA%;10,30%
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;12/2009;NA;NA;11.138;261;11.324;46.790;0;0;0;0;0;2.663;49.453;NA;NA%;NA%;22,90%;NA%;15,24%
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;12/2009;NA;NA;12.541;0;12.435;46.517;0;0;0;0;0;2.909;49.426;NA;NA%;NA%;25,16%;NA%;12,85%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;12/2009;NA;NA;11.725;0;11.725;45.322;0;0;1.034;340;1.373;2.656;49.351;NA;NA%;NA%;23,76%;NA%;23,22%
COOPERATIVA DE CREDITO RURAL VALE DO RIO DO PEIXE - SICOOB - CREDIRIO/SC;78865995;b3S;;I;2;JOACABA;SC;12/2009;NA;NA;8.557;0;8.511;46.575;0;0;0;0;0;2.105;48.680;NA;NA%;NA%;17,48%;NA%;6,13%
COOPERATIVA DE CRÉDITO VALE DO MUCURI LTDA. - SICOOB CREDIVALE;25387655;b3S;;I;2;TEOFILO OTONI;MG;12/2009;NA;NA;14.759;0;14.693;45.509;0;0;0;0;0;2.785;48.293;NA;NA%;NA%;30,42%;NA%;15,15%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;12/2009;NA;NA;10.576;0;10.576;47.372;0;0;0;0;0;380;47.751;NA;NA%;NA%;22,15%;NA%;2,14%
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;12/2009;NA;NA;10.038;21;10.021;44.753;0;0;0;0;0;2.906;47.659;NA;NA%;NA%;21,03%;NA%;11,84%
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;12/2009;NA;NA;33.476;-15;33.461;26.383;0;0;0;0;0;20.854;47.237;NA;NA%;NA%;70,84%;NA%;4,87%
COOPERATIVA DE CRÉDITO RURAL TEIXEIRA DE          FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;12/2009;NA;NA;26.451;0;26.418;43.973;0;0;0;0;0;2.938;46.912;NA;NA%;NA%;56,31%;NA%;3,10%
COOPERATIVA DE CRÉDITO RURAL PANTANAL DO MATO GROSSO DO SUL - SICREDI PANTANAL MS;26408187;b3S;;I;2;MARACAJU;MS;12/2009;NA;NA;8.849;72;8.372;44.070;0;0;0;0;0;2.784;46.854;NA;NA%;NA%;17,87%;NA%;14,09%
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;12/2009;NA;NA;9.405;774;10.129;43.950;0;0;0;0;0;1.880;45.830;NA;NA%;NA%;22,10%;NA%;4,84%
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;12/2009;NA;NA;8.108;0;7.543;43.106;0;0;0;0;0;2.664;45.770;NA;NA%;NA%;16,48%;NA%;10,33%
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;12/2009;NA;NA;9.198;729;9.853;42.054;0;0;0;0;0;3.291;45.345;NA;NA%;NA%;21,73%;NA%;14,60%
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;12/2009;NA;NA;11.116;0;11.110;43.302;0;0;0;0;0;1.614;44.916;NA;NA%;NA%;24,73%;NA%;1,42%
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;12/2009;NA;NA;8.360;50;8.294;44.081;0;0;0;0;0;815;44.897;NA;NA%;NA%;18,47%;NA%;19,85%
CARUANA S.A. - SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;12/2009;NA;NA;8.876;0;8.876;43.311;0;0;0;0;0;1.557;44.868;NA;NA%;NA%;19,78%;NA%;3,75%
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;12/2009;NA;NA;16.008;0;16.008;35.757;0;0;0;0;0;9.107;44.864;NA;NA%;NA%;35,68%;NA%;0,51%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;12/2009;NA;NA;24.834;0;24.516;41.786;0;0;0;0;0;2.696;44.482;NA;NA%;NA%;55,11%;NA%;7,91%
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;12/2009;NA;NA;8.544;0;8.509;42.200;0;0;0;0;0;2.274;44.474;NA;NA%;NA%;19,13%;NA%;36,93%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ITAPIRANGA - SICOOB CREDITAPIRANGA SC;78483310;b3S;;I;2;ITAPIRANGA;SC;12/2009;NA;NA;12.744;0;12.684;42.487;0;0;0;0;0;1.910;44.397;NA;NA%;NA%;28,57%;NA%;9,86%
TALARICO CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;61729133;n2;;I;2;SAO PAULO;SP;12/2009;NA;NA;35.555;384;34.770;27.234;0;0;2.080;8.199;10.279;6.833;44.347;NA;NA%;NA%;78,40%;NA%;13,96%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;12/2009;NA;NA;10.805;0;9.977;41.504;0;0;0;0;0;2.481;43.986;NA;NA%;NA%;22,68%;NA%;13,27%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;12/2009;NA;NA;15.755;0;15.755;41.424;0;0;0;0;0;2.038;43.463;NA;NA%;NA%;36,25%;NA%;2,79%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;12/2009;NA;NA;14.529;0;14.327;39.985;0;0;0;0;0;2.998;42.984;NA;NA%;NA%;33,33%;NA%;6,41%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;12/2009;NA;NA;9.457;0;9.408;40.862;0;0;0;0;0;1.737;42.599;NA;NA%;NA%;22,08%;NA%;7,16%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ALAGOAS, UNICRED-ALAGOAS;41180092;b3S;;I;2;MACEIO;AL;12/2009;NA;NA;63.895;0;63.895;31.989;0;0;2.236;967;3.203;7.218;42.410;NA;NA%;NA%;150,66%;NA%;1,22%
MAPFRE DISTRIBUIDORA  DE TÍTULOS E VALORES MOBILIÁRIOS S/A;4160039;n2;;I;3;SAO PAULO;SP;12/2009;NA;NA;13.656;0;13.656;22.323;0;0;15.296;0;15.296;4.339;41.958;NA;NA%;NA%;32,55%;NA%;1,96%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;12/2009;NA;NA;23.327;0;9.490;40.554;0;0;0;0;0;1.231;41.785;NA;NA%;NA%;22,71%;NA%;45,42%
ESCRITORIO LEROSA S.A. CORRETORES DE VALORES;61973863;n2;;I;2;SAO PAULO;SP;12/2009;NA;NA;26.637;10.222;36.859;17.169;0;0;31;23.678;23.709;252;41.130;NA;NA%;NA%;89,62%;NA%;39,12%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;12/2009;NA;NA;5.532;541;5.922;38.264;0;0;0;0;0;2.646;40.910;NA;NA%;NA%;14,48%;NA%;23,67%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;12/2009;NA;NA;10.596;0;9.803;39.024;0;0;0;0;0;1.861;40.885;NA;NA%;NA%;23,98%;NA%;3,25%
NOSSA CAIXA DESENVOLVIMENTO - AGÊNCIA DE FOMENTO DO ESTADO DE SÃO PAULO S.A.;10663610;n1;;I;1;SAO PAULO;SP;12/2009;NA;NA;405.490;0;325.490;38.508;0;0;0;0;0;1.938;40.447;NA;NA%;NA%;804,74%;NA%;0,06%
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;12/2009;NA;NA;5.419;0;5.365;39.057;0;0;0;0;0;1.024;40.080;NA;NA%;NA%;13,38%;NA%;16,12%
COOPERATIVA DE CRÉDITO RURAL DO VALE DO IVAÍ - SICREDI VALE DO IVAÍ PR;81706616;b3S;;I;2;JANDAIA DO SUL;PR;12/2009;NA;NA;9.977;0;9.187;37.262;0;0;0;0;0;2.692;39.954;NA;NA%;NA%;22,99%;NA%;25,07%
COOPERATIVA DE CRÉDITO DOS EMPRESÁRIOS DE CASCAVEL - SICOOB CASCAVEL;4529074;b3S;;I;2;CASCAVEL;PR;12/2009;NA;NA;5.429;0;5.429;36.934;0;0;0;0;0;2.843;39.777;NA;NA%;NA%;13,65%;NA%;9,56%
COOPERATIVA DE CRÉDITO DA REGIÃO DE GUARANÉSIA LTDA - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;12/2009;NA;NA;10.892;185;11.017;37.179;0;0;0;0;0;2.374;39.554;NA;NA%;NA%;27,85%;NA%;4,40%
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;12/2009;NA;NA;7.267;0;7.267;39.327;0;0;0;0;0;160;39.487;NA;NA%;NA%;18,40%;NA%;19,52%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO TRIANGULO MINEIRO LTDA - SICOOB ARACOOP;3320525;b3S;;I;2;ARAGUARI;MG;12/2009;NA;NA;10.926;0;10.810;37.393;0;0;0;0;0;2.093;39.486;NA;NA%;NA%;27,38%;NA%;12,88%
COOPERATIVA DE CREDITO DE LIVRE ADMISSAO DO VALE DO AÇO LTDA - SICOOB VALE DO AÇO;19869338;b3S;;I;2;IPATINGA;MG;12/2009;NA;NA;18.880;0;18.485;36.875;0;0;0;0;0;2.309;39.185;NA;NA%;NA%;47,18%;NA%;8,59%
MÚLTIPLA CRÉDITO, FINANCIAMENTO E INVESTIMENTO S/A;5351887;n1;;I;2;FORTALEZA;CE;12/2009;NA;NA;12.579;595;13.174;38.272;0;0;0;0;0;837;39.109;NA;NA%;NA%;33,69%;NA%;0,86%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;12/2009;NA;NA;8.738;0;6.082;37.918;0;0;0;0;0;1.083;39.001;NA;NA%;NA%;15,60%;NA%;33,71%
COOPERATIVA DE CREDITO DO NORDESTE DE MINAS GERAIS LTDA. - SICOOB CARLOS CHAGAS;41753500;b3S;;I;2;CARLOS CHAGAS;MG;12/2009;NA;NA;14.074;0;14.002;36.042;0;0;0;0;0;2.637;38.679;NA;NA%;NA%;36,20%;NA%;10,67%
