Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;1.059.998;198.828;1.258.826;5.925.430;NA;NA;NA;NA;274.432;NA;6.199.862;NA;NA%;NA%;20,30%;NA%;18,19%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;12/2005;NA;NA;696.604;0;696.604;6.019.044;NA;NA;NA;NA;96.392;NA;6.115.436;NA;NA%;NA%;11,39%;NA%;10,77%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2005;NA;NA;803.703;0;803.703;4.477.122;NA;NA;NA;NA;707.983;NA;5.185.105;NA;NA%;NA%;15,50%;NA%;7,00%
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;742.134;30.427;772.562;4.015.733;NA;NA;NA;NA;496.657;NA;4.512.390;NA;NA%;NA%;17,12%;NA%;6,09%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;575.771;175.612;751.383;1.455.165;NA;NA;NA;NA;2.727.142;NA;4.182.307;NA;NA%;NA%;17,97%;NA%;7,68%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2005;NA;NA;1.583.716;44.944;1.628.660;3.972.613;NA;NA;NA;NA;24.457;NA;3.997.071;NA;NA%;NA%;40,75%;NA%;14,26%
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2005;NA;NA;624.175;0;624.175;1.994.272;NA;NA;NA;NA;1.681.704;NA;3.675.976;NA;NA%;NA%;16,98%;NA%;8,10%
BANCO GENERAL MOTORS S.A.;59274605;b2;;I;3;SAO PAULO;SP;12/2005;NA;NA;573.652;20.201;593.853;3.447.467;NA;NA;NA;NA;160.691;NA;3.608.157;NA;NA%;NA%;16,46%;NA%;14,89%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2005;NA;NA;470.438;26.045;496.483;3.410.927;NA;NA;NA;NA;169.659;NA;3.580.586;NA;NA%;NA%;13,87%;NA%;33,21%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2005;NA;NA;545.384;0;545.384;3.410.146;NA;NA;NA;NA;50.077;NA;3.460.223;NA;NA%;NA%;15,76%;NA%;6,41%
SS;31323;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;393.744;5.220;398.965;3.217.000;NA;NA;NA;NA;93.172;NA;3.310.172;NA;NA%;NA%;12,05%;NA%;24,81%
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;386.655;120.098;506.753;3.027.494;NA;NA;NA;NA;189.199;NA;3.216.693;NA;NA%;NA%;15,75%;NA%;5,93%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2005;NA;NA;334.894;2.926;337.820;2.847.210;NA;NA;NA;NA;164.236;NA;3.011.446;NA;NA%;NA%;11,22%;NA%;1,63%
BBM;30207;b1;;C;2;SALVADOR;BA;12/2005;NA;NA;500.305;0;500.305;2.061.031;NA;NA;NA;NA;922.699;NA;2.983.730;NA;NA%;NA%;16,77%;NA%;28,40%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;398.036;0;398.036;2.666.240;NA;NA;NA;NA;157.744;NA;2.823.984;NA;NA%;NA%;14,09%;NA%;2,78%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2005;NA;NA;719.475;0;719.475;2.819.102;NA;NA;NA;NA;0;NA;2.819.102;NA;NA%;NA%;25,52%;NA%;2,53%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;859.033;23.691;882.724;1.848.180;NA;NA;NA;NA;885.086;NA;2.733.266;NA;NA%;NA%;32,30%;NA%;4,69%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;397.325;0;397.325;2.659.920;NA;NA;NA;NA;69.798;NA;2.729.718;NA;NA%;NA%;14,56%;NA%;17,67%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;12/2005;NA;NA;411.475;0;411.475;2.447.859;NA;NA;NA;NA;60.222;NA;2.508.081;NA;NA%;NA%;16,41%;NA%;16,58%
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;12/2005;NA;NA;276.912;157;277.069;1.974.760;NA;NA;NA;NA;16.592;NA;1.991.353;NA;NA%;NA%;13,91%;NA%;67,63%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2005;NA;NA;229.268;14.523;243.791;1.769.909;NA;NA;NA;NA;61.541;NA;1.831.450;NA;NA%;NA%;13,31%;NA%;3,24%
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;12/2005;NA;NA;273.471;37.174;310.644;1.550.455;NA;NA;NA;NA;163.415;NA;1.713.870;NA;NA%;NA%;18,13%;NA%;1,60%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;464.620;0;464.620;489.146;NA;NA;NA;NA;1.218.017;NA;1.707.163;NA;NA%;NA%;27,22%;NA%;0,00%
AMEX;51145;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;188.751;0;188.751;1.517.198;NA;NA;NA;NA;70.393;NA;1.587.590;NA;NA%;NA%;11,89%;NA%;12,69%
BRB;31976;b1;;C;1;BRASILIA;DF;12/2005;NA;NA;265.409;0;265.409;1.525.737;NA;NA;NA;NA;15.867;NA;1.541.605;NA;NA%;NA%;17,22%;NA%;25,36%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;12/2005;NA;NA;191.932;0;191.932;1.476.262;NA;NA;NA;NA;29.298;NA;1.505.560;NA;NA%;NA%;12,75%;NA%;1,12%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;12/2005;NA;NA;363.337;2.326;365.663;1.113.099;NA;NA;NA;NA;344.980;NA;1.458.079;NA;NA%;NA%;25,08%;NA%;17,53%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2005;NA;NA;1.650.491;0;1.650.491;1.441.858;NA;NA;NA;NA;0;NA;1.441.858;NA;NA%;NA%;114,47%;NA%;0,01%
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2005;NA;NA;256.850;16.167;273.016;1.295.180;NA;NA;NA;NA;124.484;NA;1.419.663;NA;NA%;NA%;19,23%;NA%;37,30%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2005;NA;NA;667.442;0;667.442;1.148.916;NA;NA;NA;NA;205.811;NA;1.354.727;NA;NA%;NA%;49,27%;NA%;3,76%
SOFISA;31873;b1;;I;2;SAO PAULO;SP;12/2005;NA;NA;259.618;25.512;285.129;937.958;NA;NA;NA;NA;405.705;NA;1.343.664;NA;NA%;NA%;21,22%;NA%;21,24%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;173.523;0;173.523;1.177.320;NA;NA;NA;NA;99.873;NA;1.277.193;NA;NA%;NA%;13,59%;NA%;20,69%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;12/2005;NA;NA;335.360;0;335.360;1.249.677;NA;NA;NA;NA;234;NA;1.249.912;NA;NA%;NA%;26,83%;NA%;0,10%
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;157.802;79.888;237.689;1.088.118;NA;NA;NA;NA;115.809;NA;1.203.927;NA;NA%;NA%;19,74%;NA%;15,19%
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;208.883;0;208.883;939.746;NA;NA;NA;NA;200.525;NA;1.140.271;NA;NA%;NA%;18,32%;NA%;7,74%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;156.450;6.536;162.986;931.868;NA;NA;NA;NA;175.325;NA;1.107.192;NA;NA%;NA%;14,72%;NA%;52,12%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;12/2005;NA;NA;244.655;16.255;260.909;1.035.448;NA;NA;NA;NA;86;NA;1.035.535;NA;NA%;NA%;25,20%;NA%;0,00%
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;12/2005;NA;NA;132.303;0;132.303;914.351;NA;NA;NA;NA;15.258;NA;929.609;NA;NA%;NA%;14,23%;NA%;22,05%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;12/2005;NA;NA;137.160;25.955;163.114;308.693;NA;NA;NA;NA;536.721;NA;845.414;NA;NA%;NA%;19,29%;NA%;10,10%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;12/2005;NA;NA;109.756;0;109.756;818.371;NA;NA;NA;NA;26.406;NA;844.778;NA;NA%;NA%;12,99%;NA%;1,98%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;12/2005;NA;NA;76.456;71.235;147.691;815.013;NA;NA;NA;NA;23.462;NA;838.475;NA;NA%;NA%;17,61%;NA%;26,40%
ING;51073;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;166.086;8.586;174.672;670.339;NA;NA;NA;NA;153.476;NA;823.815;NA;NA%;NA%;21,20%;NA%;4,54%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2005;NA;NA;204.233;0;204.233;807.181;NA;NA;NA;NA;8.195;NA;815.376;NA;NA%;NA%;25,05%;NA%;14,98%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;12/2005;NA;NA;99.321;0;99.321;792.386;NA;NA;NA;NA;17.359;NA;809.744;NA;NA%;NA%;12,27%;NA%;4,10%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;12/2005;NA;NA;132.984;0;132.984;705.855;NA;NA;NA;NA;102.973;NA;808.827;NA;NA%;NA%;16,44%;NA%;0,01%
BANCO CACIQUE S.A.;33349358;b1;;I;2;SAO PAULO;SP;12/2005;NA;NA;292.391;0;292.391;724.046;NA;NA;NA;NA;84.624;NA;808.670;NA;NA%;NA%;36,16%;NA%;7,78%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2005;NA;NA;192.031;96.542;288.573;282.563;NA;NA;NA;NA;521.486;NA;804.050;NA;NA%;NA%;35,89%;NA%;6,18%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;12/2005;NA;NA;307.054;0;307.054;747.033;NA;NA;NA;NA;53.875;NA;800.908;NA;NA%;NA%;38,34%;NA%;1,12%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2005;NA;NA;110.597;0;110.597;760.282;NA;NA;NA;NA;31.961;NA;792.242;NA;NA%;NA%;13,96%;NA%;1,35%
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;12/2005;NA;NA;186.841;0;186.841;490.494;NA;NA;NA;NA;279.206;NA;769.700;NA;NA%;NA%;24,27%;NA%;14,09%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;155.400;0;155.400;591.621;NA;NA;NA;NA;104.583;NA;696.204;NA;NA%;NA%;22,32%;NA%;21,11%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;12/2005;NA;NA;54.982;54.982;109.964;600.923;NA;NA;NA;NA;64.345;NA;665.268;NA;NA%;NA%;16,53%;NA%;20,15%
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;12/2005;NA;NA;112.721;0;112.721;634.708;NA;NA;NA;NA;22.581;NA;657.289;NA;NA%;NA%;17,15%;NA%;8,75%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2005;NA;NA;1.307.655;0;1.307.655;635.469;NA;NA;NA;NA;609;NA;636.077;NA;NA%;NA%;205,58%;NA%;0,61%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2005;NA;NA;129.369;25.055;154.423;601.894;NA;NA;NA;NA;20.359;NA;622.253;NA;NA%;NA%;24,82%;NA%;11,57%
BANIF;20255;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;52.949;18.830;71.779;534.036;NA;NA;NA;NA;73.244;NA;607.280;NA;NA%;NA%;11,82%;NA%;45,27%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2005;NA;NA;84.856;58.999;143.855;554.966;NA;NA;NA;NA;36.001;NA;590.967;NA;NA%;NA%;24,34%;NA%;31,07%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2005;NA;NA;101.115;0;101.115;543.557;NA;NA;NA;NA;33.564;NA;577.121;NA;NA%;NA%;17,52%;NA%;39,56%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;259.677;0;259.677;234.995;NA;NA;NA;NA;313.867;NA;548.862;NA;NA%;NA%;47,31%;NA%;3,26%
BES;51482;b2;;C;3;SAO PAULO;SP;12/2005;NA;NA;94.082;0;94.082;334.589;NA;NA;NA;NA;196.575;NA;531.164;NA;NA%;NA%;17,71%;NA%;9,86%
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2005;NA;NA;85.545;0;85.545;503.141;NA;NA;NA;NA;25.889;NA;529.030;NA;NA%;NA%;16,17%;NA%;0,46%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;12/2005;NA;NA;125.376;0;125.376;478.864;NA;NA;NA;NA;30.474;NA;509.339;NA;NA%;NA%;24,62%;NA%;49,69%
BEC;30214;b1;;C;1;FORTALEZA;CE;12/2005;NA;NA;418.894;0;418.894;400.760;NA;NA;NA;NA;106.104;NA;506.864;NA;NA%;NA%;82,64%;NA%;4,92%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2005;NA;NA;6.363;1.737;8.099;475.871;NA;NA;NA;NA;0;NA;475.871;NA;NA%;NA%;1,70%;NA%;19,79%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;133.744;2.416;136.161;437.323;NA;NA;NA;NA;10.199;NA;447.522;NA;NA%;NA%;30,43%;NA%;8,02%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;231.567;0;231.567;369.233;NA;NA;NA;NA;70.496;NA;439.729;NA;NA%;NA%;52,66%;NA%;1,13%
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2005;NA;NA;289.132;0;289.132;412.370;NA;NA;NA;NA;3.167;NA;415.537;NA;NA%;NA%;69,58%;NA%;2,02%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2005;NA;NA;59.866;0;59.866;409.102;NA;NA;NA;NA;5.259;NA;414.361;NA;NA%;NA%;14,45%;NA%;33,38%
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;12/2005;NA;NA;84.010;0;84.010;404.249;NA;NA;NA;NA;5.748;NA;409.998;NA;NA%;NA%;20,49%;NA%;2,70%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;12/2005;NA;NA;300.017;168;300.185;397.510;NA;NA;NA;NA;9.682;NA;407.193;NA;NA%;NA%;73,72%;NA%;0,00%
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;12/2005;NA;NA;127.793;0;127.793;402.880;NA;NA;NA;NA;1.978;NA;404.858;NA;NA%;NA%;31,56%;NA%;72,24%
VR;50524;b1;;C;2;BARUERI;SP;12/2005;NA;NA;66.672;0;66.672;365.809;NA;NA;NA;NA;5.191;NA;371.000;NA;NA%;NA%;17,97%;NA%;40,59%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2005;NA;NA;63.051;0;63.051;271.978;NA;NA;NA;NA;82.246;NA;354.225;NA;NA%;NA%;17,80%;NA%;12,79%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;12/2005;NA;NA;81.245;0;81.245;307.363;NA;NA;NA;NA;46.813;NA;354.176;NA;NA%;NA%;22,94%;NA%;31,39%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2005;NA;NA;119.493;35;119.528;345.624;NA;NA;NA;NA;0;NA;345.624;NA;NA%;NA%;34,58%;NA%;5,36%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2005;NA;NA;55.463;0;55.463;324.349;NA;NA;NA;NA;1.793;NA;326.142;NA;NA%;NA%;17,01%;NA%;31,60%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;12/2005;NA;NA;51.242;38.016;89.258;243.003;NA;NA;NA;NA;78.862;NA;321.865;NA;NA%;NA%;27,73%;NA%;7,67%
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;12/2005;NA;NA;168.884;0;168.884;306.691;NA;NA;NA;NA;0;NA;306.691;NA;NA%;NA%;55,07%;NA%;3,44%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;12/2005;NA;NA;229.563;6.563;236.126;305.173;NA;NA;NA;NA;113;NA;305.286;NA;NA%;NA%;77,35%;NA%;5,34%
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;12/2005;NA;NA;32.809;0;32.809;285.247;NA;NA;NA;NA;0;NA;285.247;NA;NA%;NA%;11,50%;NA%;30,78%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2005;NA;NA;83.151;0;83.151;268.054;NA;NA;NA;NA;13.612;NA;281.666;NA;NA%;NA%;29,52%;NA%;42,96%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;12/2005;NA;NA;53.478;387;53.865;260.790;NA;NA;NA;NA;18.158;NA;278.948;NA;NA%;NA%;19,31%;NA%;17,64%
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;12/2005;NA;NA;35.684;0;35.684;266.467;NA;NA;NA;NA;42;NA;266.508;NA;NA%;NA%;13,39%;NA%;11,47%
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;12/2005;NA;NA;44.534;0;44.534;227.908;NA;NA;NA;NA;32.844;NA;260.752;NA;NA%;NA%;17,08%;NA%;3,19%
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;12/2005;NA;NA;130.407;0;130.407;185.754;NA;NA;NA;NA;73.910;NA;259.664;NA;NA%;NA%;50,22%;NA%;5,65%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;12/2005;NA;NA;109.179;0;109.179;197.476;NA;NA;NA;NA;51.676;NA;249.152;NA;NA%;NA%;43,82%;NA%;2,05%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2005;NA;NA;76.021;0;76.021;205.365;NA;NA;NA;NA;41.282;NA;246.647;NA;NA%;NA%;30,82%;NA%;20,93%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2005;NA;NA;264.913;0;264.913;239.647;NA;NA;NA;NA;5.383;NA;245.030;NA;NA%;NA%;108,11%;NA%;0,72%
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;12/2005;NA;NA;44.382;1.449;45.830;145.953;NA;NA;NA;NA;90.576;NA;236.530;NA;NA%;NA%;19,38%;NA%;8,29%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;12/2005;NA;NA;97.660;0;97.660;228.744;NA;NA;NA;NA;0;NA;228.744;NA;NA%;NA%;42,69%;NA%;7,09%
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;12/2005;NA;NA;113.391;23.534;136.925;175.232;NA;NA;NA;NA;41.198;NA;216.430;NA;NA%;NA%;63,27%;NA%;17,57%
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;12/2005;NA;NA;35.408;0;35.408;198.211;NA;NA;NA;NA;9.874;NA;208.085;NA;NA%;NA%;17,02%;NA%;0,65%
BESC FINANCEIRA S/A - CREDITO,FINANCIAMENTO E INVESTIMENTO-BESCREDI;83880427;n1;;I;1;FLORIANOPOLIS;SC;12/2005;NA;NA;25.756;0;25.756;178.428;NA;NA;NA;NA;23.615;NA;202.043;NA;NA%;NA%;12,75%;NA%;0,01%
