Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;2.904.548;0;2.904.548;14.237.347;NA;NA;NA;NA;5.419.095;NA;19.656.441;NA;NA%;NA%;14,78%;NA%;33,96%
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;3.283.987;0;3.283.987;13.497.791;NA;NA;NA;NA;5.294.811;NA;18.792.603;NA;NA%;NA%;17,47%;NA%;1,49%
BANKBOSTON;30300;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;2.917.297;486.414;3.403.711;14.573.688;NA;NA;NA;NA;530.075;NA;15.103.763;NA;NA%;NA%;22,54%;NA%;14,89%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;1.324.468;0;1.324.468;4.024.015;NA;NA;NA;NA;3.571.633;NA;7.595.648;NA;NA%;NA%;17,44%;NA%;4,23%
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;12/2004;NA;NA;2.116.500;34.214;2.150.714;6.722.633;NA;NA;NA;NA;729.093;NA;7.451.727;NA;NA%;NA%;28,86%;NA%;19,56%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2004;NA;NA;1.297.901;42.240;1.340.142;6.765.980;NA;NA;NA;NA;11.837;NA;6.777.817;NA;NA%;NA%;19,77%;NA%;11,42%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2004;NA;NA;1.023.498;2.335;1.025.833;5.287.786;NA;NA;NA;NA;567.382;NA;5.855.168;NA;NA%;NA%;17,52%;NA%;23,74%
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;974.911;180.461;1.155.373;5.098.089;NA;NA;NA;NA;182.169;NA;5.280.258;NA;NA%;NA%;21,88%;NA%;19,53%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;12/2004;NA;NA;624.021;0;624.021;5.060.193;NA;NA;NA;NA;68.947;NA;5.129.139;NA;NA%;NA%;12,17%;NA%;10,96%
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;12/2004;NA;NA;679.015;38;679.053;4.004.906;NA;NA;NA;NA;31.347;NA;4.036.253;NA;NA%;NA%;16,82%;NA%;30,23%
BANCO GENERAL MOTORS S.A.;59274605;b2;;I;3;SAO PAULO;SP;12/2004;NA;NA;424.144;40.421;464.565;3.483.489;NA;NA;NA;NA;143.745;NA;3.627.234;NA;NA%;NA%;12,81%;NA%;26,63%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2004;NA;NA;536.642;0;536.642;2.715.111;NA;NA;NA;NA;901.235;NA;3.616.345;NA;NA%;NA%;14,84%;NA%;8,24%
BANCO BNP PARIBAS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;12/2004;NA;NA;537.966;49.770;587.736;2.534.226;NA;NA;NA;NA;992.600;NA;3.526.826;NA;NA%;NA%;16,66%;NA%;6,27%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;702.152;53.648;755.800;2.565.403;NA;NA;NA;NA;822.985;NA;3.388.388;NA;NA%;NA%;22,31%;NA%;5,33%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2004;NA;NA;348.208;83.450;431.658;3.203.690;NA;NA;NA;NA;144.807;NA;3.348.498;NA;NA%;NA%;12,89%;NA%;36,72%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2004;NA;NA;467.822;0;467.822;3.206.205;NA;NA;NA;NA;69.193;NA;3.275.398;NA;NA%;NA%;14,28%;NA%;7,88%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2004;NA;NA;1.456.280;16.126;1.472.406;3.118.686;NA;NA;NA;NA;18.440;NA;3.137.126;NA;NA%;NA%;46,93%;NA%;9,33%
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;334.963;116.345;451.307;2.583.474;NA;NA;NA;NA;21.996;NA;2.605.470;NA;NA%;NA%;17,32%;NA%;7,16%
SS;31323;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;326.345;0;326.345;2.453.683;NA;NA;NA;NA;135.915;NA;2.589.598;NA;NA%;NA%;12,60%;NA%;25,48%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;370.109;0;370.109;2.162.935;NA;NA;NA;NA;281.726;NA;2.444.661;NA;NA%;NA%;15,14%;NA%;2,39%
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2004;NA;NA;613.375;0;613.375;1.437.417;NA;NA;NA;NA;899.691;NA;2.337.108;NA;NA%;NA%;26,25%;NA%;10,44%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2004;NA;NA;241.165;16.590;257.755;2.080.776;NA;NA;NA;NA;171.581;NA;2.252.357;NA;NA%;NA%;11,44%;NA%;1,87%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2004;NA;NA;632.980;0;632.980;2.227.308;NA;NA;NA;NA;0;NA;2.227.308;NA;NA%;NA%;28,42%;NA%;0,94%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;12/2004;NA;NA;356.396;0;356.396;1.991.609;NA;NA;NA;NA;60.042;NA;2.051.651;NA;NA%;NA%;17,37%;NA%;7,46%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;425.688;0;425.688;1.892.881;NA;NA;NA;NA;40.630;NA;1.933.511;NA;NA%;NA%;22,02%;NA%;9,40%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;297.349;79.651;377.000;1.015.486;NA;NA;NA;NA;868.857;NA;1.884.343;NA;NA%;NA%;20,01%;NA%;15,57%
BBM;30207;b1;;C;2;SALVADOR;BA;12/2004;NA;NA;300.112;101.506;401.618;1.460.465;NA;NA;NA;NA;260.222;NA;1.720.687;NA;NA%;NA%;23,34%;NA%;15,79%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2004;NA;NA;159.795;24.706;184.501;1.578.449;NA;NA;NA;NA;55.870;NA;1.634.320;NA;NA%;NA%;11,29%;NA%;1,33%
AMEX;51145;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;190.499;173;190.672;1.417.105;NA;NA;NA;NA;159.533;NA;1.576.638;NA;NA%;NA%;12,09%;NA%;11,59%
BRB;31976;b1;;C;1;BRASILIA;DF;12/2004;NA;NA;256.728;0;256.728;1.473.956;NA;NA;NA;NA;26.110;NA;1.500.066;NA;NA%;NA%;17,11%;NA%;25,96%
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;b2;;I;3;CANOAS;RS;12/2004;NA;NA;135.955;42.124;178.079;1.309.340;NA;NA;NA;NA;125.395;NA;1.434.735;NA;NA%;NA%;12,41%;NA%;1,30%
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;151.166;79.888;231.053;1.284.304;NA;NA;NA;NA;92.054;NA;1.376.358;NA;NA%;NA%;16,79%;NA%;13,16%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;12/2004;NA;NA;162.874;0;162.874;1.316.201;NA;NA;NA;NA;20.478;NA;1.336.680;NA;NA%;NA%;12,18%;NA%;0,95%
SANTOS;50177;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;-2.557.530;0;-2.557.530;1.134.597;NA;NA;NA;NA;189.365;NA;1.323.962;NA;NA%;NA%;-193,17%;NA%;0,00%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;12/2004;NA;NA;331.911;2.454;334.365;779.382;NA;NA;NA;NA;447.915;NA;1.227.297;NA;NA%;NA%;27,24%;NA%;20,96%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2004;NA;NA;563.324;0;563.324;905.843;NA;NA;NA;NA;252.068;NA;1.157.911;NA;NA%;NA%;48,65%;NA%;4,04%
SOFISA;31873;b1;;I;2;SAO PAULO;SP;12/2004;NA;NA;245.062;12.227;257.289;799.469;NA;NA;NA;NA;267.308;NA;1.066.777;NA;NA%;NA%;24,12%;NA%;16,88%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;12/2004;NA;NA;326.678;0;326.678;1.003.530;NA;NA;NA;NA;4.044;NA;1.007.574;NA;NA%;NA%;32,42%;NA%;0,09%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;150.138;0;150.138;952.352;NA;NA;NA;NA;49.372;NA;1.001.724;NA;NA%;NA%;14,99%;NA%;25,50%
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2004;NA;NA;188.055;476;188.531;924.637;NA;NA;NA;NA;75.233;NA;999.871;NA;NA%;NA%;18,86%;NA%;41,01%
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;12/2004;NA;NA;313.806;0;313.806;576.856;NA;NA;NA;NA;403.455;NA;980.311;NA;NA%;NA%;32,01%;NA%;15,31%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2004;NA;NA;1.232.826;0;1.232.826;943.958;NA;NA;NA;NA;0;NA;943.958;NA;NA%;NA%;130,60%;NA%;0,01%
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;171.148;0;171.148;832.973;NA;NA;NA;NA;107.092;NA;940.065;NA;NA%;NA%;18,21%;NA%;7,53%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;12/2004;NA;NA;229.680;16.232;245.912;935.259;NA;NA;NA;NA;1.350;NA;936.609;NA;NA%;NA%;26,26%;NA%;0,00%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;259.454;7.145;266.599;589.927;NA;NA;NA;NA;279.173;NA;869.100;NA;NA%;NA%;30,68%;NA%;9,38%
VOLVO;50933;b2;;C;3;CURITIBA;PR;12/2004;NA;NA;104.266;0;104.266;769.554;NA;NA;NA;NA;13.150;NA;782.704;NA;NA%;NA%;13,32%;NA%;23,49%
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;12/2004;NA;NA;194.978;0;194.978;328.145;NA;NA;NA;NA;447.585;NA;775.730;NA;NA%;NA%;25,13%;NA%;0,14%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;136.115;6.536;142.651;609.737;NA;NA;NA;NA;141.269;NA;751.006;NA;NA%;NA%;18,99%;NA%;46,94%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;12/2004;NA;NA;296.588;0;296.588;673.834;NA;NA;NA;NA;70.171;NA;744.005;NA;NA%;NA%;39,86%;NA%;0,27%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2004;NA;NA;150.731;0;150.731;716.843;NA;NA;NA;NA;15.291;NA;732.135;NA;NA%;NA%;20,59%;NA%;18,90%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2004;NA;NA;124.715;16.377;141.092;712.642;NA;NA;NA;NA;15.364;NA;728.005;NA;NA%;NA%;19,38%;NA%;46,71%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;12/2004;NA;NA;64.885;59.849;124.734;706.810;NA;NA;NA;NA;16.776;NA;723.585;NA;NA%;NA%;17,24%;NA%;20,96%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;12/2004;NA;NA;86.784;0;86.784;516.340;NA;NA;NA;NA;146.910;NA;663.250;NA;NA%;NA%;13,08%;NA%;3,42%
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2004;NA;NA;324.268;0;324.268;520.865;NA;NA;NA;NA;83.613;NA;604.478;NA;NA%;NA%;53,64%;NA%;1,97%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2004;NA;NA;1.197.043;0;1.197.043;591.560;NA;NA;NA;NA;2.046;NA;593.605;NA;NA%;NA%;201,66%;NA%;0,63%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;136.782;0;136.782;541.003;NA;NA;NA;NA;46.442;NA;587.445;NA;NA%;NA%;23,28%;NA%;43,94%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;12/2004;NA;NA;91.917;0;91.917;513.358;NA;NA;NA;NA;26.365;NA;539.724;NA;NA%;NA%;17,03%;NA%;1,55%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;163.533;0;163.533;136.151;NA;NA;NA;NA;390.180;NA;526.332;NA;NA%;NA%;31,07%;NA%;0,01%
LLOYDS TSB BANK PLC;61383170;b1;;I;3;SAO PAULO;SP;12/2004;NA;NA;392.742;0;392.742;526.292;NA;NA;NA;NA;0;NA;526.292;NA;NA%;NA%;74,62%;NA%;0,02%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2004;NA;NA;72.920;0;72.920;475.998;NA;NA;NA;NA;22.567;NA;498.565;NA;NA%;NA%;14,63%;NA%;1,28%
ING;51073;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;220.247;8.586;228.833;381.913;NA;NA;NA;NA;96.054;NA;477.967;NA;NA%;NA%;47,88%;NA%;3,72%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;12/2004;NA;NA;83.077;83.077;166.154;392.441;NA;NA;NA;NA;82.065;NA;474.507;NA;NA%;NA%;35,02%;NA%;11,38%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2004;NA;NA;4.602;2.865;7.467;473.084;NA;NA;NA;NA;0;NA;473.084;NA;NA%;NA%;1,58%;NA%;23,06%
BANCO CACIQUE S.A.;33349358;b1;;I;2;SAO PAULO;SP;12/2004;NA;NA;263.278;0;263.278;439.369;NA;NA;NA;NA;32.548;NA;471.917;NA;NA%;NA%;55,79%;NA%;8,00%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2004;NA;NA;105.240;16.655;121.895;452.409;NA;NA;NA;NA;18.295;NA;470.704;NA;NA%;NA%;25,90%;NA%;12,86%
BES;51482;b2;;C;3;SAO PAULO;SP;12/2004;NA;NA;82.799;0;82.799;270.004;NA;NA;NA;NA;188.969;NA;458.973;NA;NA%;NA%;18,04%;NA%;8,68%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2004;NA;NA;108.201;0;108.201;422.420;NA;NA;NA;NA;24.896;NA;447.316;NA;NA%;NA%;24,19%;NA%;35,21%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2004;NA;NA;82.694;48.947;131.641;419.404;NA;NA;NA;NA;26.849;NA;446.254;NA;NA%;NA%;29,50%;NA%;35,03%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2004;NA;NA;168.170;88.989;257.159;349.878;NA;NA;NA;NA;80.841;NA;430.719;NA;NA%;NA%;59,70%;NA%;6,54%
BEC;30214;b1;;C;1;FORTALEZA;CE;12/2004;NA;NA;356.270;0;356.270;336.689;NA;NA;NA;NA;93.716;NA;430.405;NA;NA%;NA%;82,78%;NA%;5,42%
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;12/2004;NA;NA;141.327;0;141.327;404.989;NA;NA;NA;NA;847;NA;405.836;NA;NA%;NA%;34,82%;NA%;60,57%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;125.646;1.167;126.812;387.686;NA;NA;NA;NA;9.328;NA;397.015;NA;NA%;NA%;31,94%;NA%;5,59%
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;12/2004;NA;NA;170.295;0;170.295;385.069;NA;NA;NA;NA;0;NA;385.069;NA;NA%;NA%;44,22%;NA%;4,10%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2004;NA;NA;304.370;0;304.370;324.851;NA;NA;NA;NA;50.277;NA;375.128;NA;NA%;NA%;81,14%;NA%;0,76%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;12/2004;NA;NA;43.641;36.741;80.382;330.451;NA;NA;NA;NA;36.378;NA;366.829;NA;NA%;NA%;21,91%;NA%;9,41%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;12/2004;NA;NA;276.719;756;277.476;354.698;NA;NA;NA;NA;11.442;NA;366.140;NA;NA%;NA%;75,78%;NA%;0,00%
PRIMUS;20255;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;50.802;20.839;71.641;315.887;NA;NA;NA;NA;47.683;NA;363.570;NA;NA%;NA%;19,70%;NA%;20,33%
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;12/2004;NA;NA;233.692;167;233.859;209.071;NA;NA;NA;NA;127.641;NA;336.712;NA;NA%;NA%;69,45%;NA%;1,34%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;12/2004;NA;NA;201.225;6.670;207.894;335.531;NA;NA;NA;NA;332;NA;335.864;NA;NA%;NA%;61,90%;NA%;6,09%
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2004;NA;NA;67.783;0;67.783;316.601;NA;NA;NA;NA;14.676;NA;331.277;NA;NA%;NA%;20,46%;NA%;0,74%
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;12/2004;NA;NA;60.846;0;60.846;314.973;NA;NA;NA;NA;6.766;NA;321.739;NA;NA%;NA%;18,91%;NA%;3,52%
CETELEM BRASIL S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;3722919;n1;;I;3;SAO PAULO;SP;12/2004;NA;NA;54.851;0;54.851;293.779;NA;NA;NA;NA;19.089;NA;312.868;NA;NA%;NA%;17,53%;NA%;10,41%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;12/2004;NA;NA;74.598;0;74.598;281.203;NA;NA;NA;NA;27.026;NA;308.229;NA;NA%;NA%;24,20%;NA%;45,76%
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;12/2004;NA;NA;103.042;0;103.042;285.298;NA;NA;NA;NA;20.621;NA;305.920;NA;NA%;NA%;33,68%;NA%;7,50%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2004;NA;NA;59.172;0;59.172;210.292;NA;NA;NA;NA;77.362;NA;287.654;NA;NA%;NA%;20,57%;NA%;9,08%
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;47.540;5.709;53.249;250.268;NA;NA;NA;NA;36.937;NA;287.205;NA;NA%;NA%;18,54%;NA%;6,55%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2004;NA;NA;98.203;81;98.284;277.051;NA;NA;NA;NA;0;NA;277.051;NA;NA%;NA%;35,48%;NA%;5,32%
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;12/2004;NA;NA;186.046;0;186.046;95.056;NA;NA;NA;NA;181.766;NA;276.822;NA;NA%;NA%;67,21%;NA%;6,33%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2004;NA;NA;75.301;0;75.301;257.046;NA;NA;NA;NA;11.468;NA;268.514;NA;NA%;NA%;28,04%;NA%;41,70%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;111.942;0;111.942;158.489;NA;NA;NA;NA;108.350;NA;266.839;NA;NA%;NA%;41,95%;NA%;2,50%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;12/2004;NA;NA;155.836;0;155.836;96.211;NA;NA;NA;NA;160.639;NA;256.850;NA;NA%;NA%;60,67%;NA%;0,01%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;12/2004;NA;NA;49.784;409;50.193;236.239;NA;NA;NA;NA;19.329;NA;255.568;NA;NA%;NA%;19,64%;NA%;20,36%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2004;NA;NA;57.384;0;57.384;212.239;NA;NA;NA;NA;24.405;NA;236.645;NA;NA%;NA%;24,25%;NA%;6,10%
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;12/2004;NA;NA;111.429;135;111.565;180.328;NA;NA;NA;NA;39.303;NA;219.631;NA;NA%;NA%;50,80%;NA%;19,94%
COOPERATIVA CENTRAL DE CREDITO DO RIO GRANDE DO SULSICREDI CENTRAL-RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2004;NA;NA;45.566;0;45.566;214.966;NA;NA;NA;NA;3.921;NA;218.886;NA;NA%;NA%;20,82%;NA%;38,19%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;12/2004;NA;NA;37.506;0;37.506;186.491;NA;NA;NA;NA;21.170;NA;207.661;NA;NA%;NA%;18,06%;NA%;18,79%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;12/2004;NA;NA;83.431;0;83.431;194.631;NA;NA;NA;NA;0;NA;194.631;NA;NA%;NA%;42,87%;NA%;7,14%
CREDICOAMO CREDITO RURAL COOPERATIVA;81723108;b3S;;I;2;CAMPO MOURAO;PR;12/2004;NA;NA;59.830;0;59.830;190.524;NA;NA;NA;NA;0;NA;190.524;NA;NA%;NA%;31,40%;NA%;0,19%
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;12/2004;NA;NA;38.770;0;38.770;137.786;NA;NA;NA;NA;50.919;NA;188.705;NA;NA%;NA%;20,55%;NA%;1,12%
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;12/2004;NA;NA;31.631;3.325;34.957;180.973;NA;NA;NA;NA;3.652;NA;184.625;NA;NA%;NA%;18,93%;NA%;48,23%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2004;NA;NA;63.014;0;63.014;171.890;NA;NA;NA;NA;11.809;NA;183.700;NA;NA%;NA%;34,30%;NA%;24,40%
