Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA ÁREA DE SAÚDE DE CAMPINAS E REGIÃO LTDA. - UNICRED CAMPINAS;71884498;b3S;;I;2;CAMPINAS;SP;09/2009;NA;NA;23.296;0;23.296;55.387;0;0;103;0;103;5.249;60.738;NA;NA%;NA%;38,35%;NA%;8,08%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO CENTRO SUL DO RGS - SICREDI CENTRO SUL;87733341;b3S;;I;2;SAO SEPE;RS;09/2009;NA;NA;13.900;0;12.912;57.260;0;0;0;0;0;3.215;60.475;NA;NA%;NA%;21,35%;NA%;6,96%
UNICRED FORTALEZA - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE DE FORTALEZA LTDA;72257793;b3S;;I;2;FORTALEZA;CE;09/2009;NA;NA;49.999;0;49.999;44.742;0;0;5.632;3.683;9.315;6.051;60.108;NA;NA%;NA%;83,18%;NA%;1,37%
BANCO DE LA NACION ARGENTINA;33042151;b1;;I;3;SAO PAULO;SP;09/2009;NA;NA;28.759;7.712;36.471;55.089;0;0;6;0;6;4.767;59.861;NA;NA%;NA%;60,93%;NA%;49,38%
COOPERATIVA DE CRÉDITO SUL-LITORÂNEA DO ESPÍRITO SANTO - SICOOB SUL-LITORÂNEO;32474884;b3S;;I;2;ALFREDO CHAVES;ES;09/2009;NA;NA;14.066;0;13.807;55.125;0;0;0;0;0;4.265;59.390;NA;NA%;NA%;23,25%;NA%;8,18%
COOPERATIVA DE CREDITO RURAL DE LARANJEIRAS DO SUL - SICREDI LARANJEIRAS DO SUL;81115149;b3S;;I;2;LARANJEIRAS DO SUL;PR;09/2009;NA;NA;11.115;0;10.279;54.669;0;0;0;0;0;4.458;59.127;NA;NA%;NA%;17,39%;NA%;15,02%
PORTOCRED S.A. - CREDITO, FINANCIAMENTO E INVESTIMENTO;1800019;n1;;I;2;PORTO ALEGRE;RS;09/2009;NA;NA;7.277;242;7.519;51.343;0;0;0;0;0;7.692;59.035;NA;NA%;NA%;12,74%;NA%;3,01%
COOPERATIVA DE CRÉDITO RURAL DO ARAGUAIA;32953317;b3S;;I;2;AGUA BOA;MT;09/2009;NA;NA;8.585;0;7.662;53.429;0;0;0;0;0;5.122;58.551;NA;NA%;NA%;13,09%;NA%;23,24%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO PERDIGAO;82096447;b3S;;I;2;VIDEIRA;SC;09/2009;NA;NA;36.636;6.252;31.407;57.029;0;0;0;0;0;246;57.275;NA;NA%;NA%;54,84%;NA%;0,17%
ARBI;31677;b1;;C;2;RIO DE JANEIRO;RJ;09/2009;NA;NA;31.561;-70;31.491;42.040;0;0;0;140;140;14.804;56.984;NA;NA%;NA%;55,26%;NA%;1,73%
COOPERATIVA DE CRÉDITO RURAL DE CONSELHEIRO PENA LTDA. - SICOOB CREDICOPE;38588174;b3S;;I;2;CONSELHEIRO PENA;MG;09/2009;NA;NA;18.493;0;18.392;54.182;0;0;0;0;0;2.333;56.515;NA;NA%;NA%;32,54%;NA%;2,82%
COOPERATIVA DE CRÉDITO DOS PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DA REGIÃO NORDESTE DO RIO GRANDE DO SUL - SICREDI CAXIAS DO SUL RS;3581767;b3S;;I;2;CAXIAS DO SUL;RS;09/2009;NA;NA;7.594;0;7.328;53.456;0;0;0;0;0;2.980;56.435;NA;NA%;NA%;12,98%;NA%;26,04%
COOPERATIVA CENTRAL DE CRÉDITO RURAL COM INTERAÇÃO SOLIDÁRIA - CRESOL CENTRAL SC/RS;7202627;b3C;;I;2;CHAPECO;SC;09/2009;NA;NA;13.218;0;13.218;51.710;0;0;3.460;0;3.460;511;55.681;NA;NA%;NA%;23,74%;NA%;20,19%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA GRANDE GETÚLIO VARGAS DO RIO GRANDE DO SUL - SICREDI ESTAÇÃO RS;87784088;b3S;;I;2;ESTACAO;RS;09/2009;NA;NA;21.880;0;20.148;51.223;0;0;0;0;0;4.073;55.296;NA;NA%;NA%;36,44%;NA%;5,62%
INTERFLOAT HZ CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA.;4020986;n2;;I;2;SAO PAULO;SP;09/2009;NA;NA;104.005;1.813;105.818;41.695;0;0;5;0;5;13.444;55.144;NA;NA%;NA%;191,89%;NA%;38,84%
BANCO PORTO REAL DE INVESTIMENTO S.A;40429946;b2;;I;2;PORTO REAL;RJ;09/2009;NA;NA;19.602;0;19.602;45.194;0;0;4.892;0;4.892;4.713;54.798;NA;NA%;NA%;35,77%;NA%;0,65%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DE IBIRUBÁ - SICREDI IBIRUBÁ RS;87732657;b3S;;I;2;IBIRUBA;RS;09/2009;NA;NA;10.726;0;9.964;52.134;0;0;0;0;0;2.576;54.710;NA;NA%;NA%;18,21%;NA%;6,30%
COOPERATIVA DE CRÉDITO RURAL DO CENTRO SUL DO PARANÁ - SICREDI CENTRO SUL PR;78907607;b3S;;I;2;PRUDENTOPOLIS;PR;09/2009;NA;NA;9.600;0;8.873;50.624;0;0;0;0;0;3.735;54.359;NA;NA%;NA%;16,32%;NA%;15,07%
COOPERATIVA DE CREDITO RURAL DOS PLANTADORES DE CANA DO PARANA - SICREDI AGRO PARANÁ PR;79063574;b3S;;I;2;SANTO ANTONIO DA PLATINA;PR;09/2009;NA;NA;10.109;0;9.408;54.321;0;0;0;0;0;0;54.321;NA;NA%;NA%;17,32%;NA%;14,08%
COOPERATIVA DE CRÉDITO MÚTUO DOS INTEGRANTES DO MINISTÉRIO PÚBLICO NO ESTADO DO RIO DE JANEIRO LTDA;4694278;b3S;;I;2;RIO DE JANEIRO;RJ;09/2009;NA;NA;9.412;0;9.412;52.810;0;0;0;0;0;1.316;54.126;NA;NA%;NA%;17,39%;NA%;6,43%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS COMERCIANTES DE MATERIAL DE CONSTRUÇÃO DE GOVERNADOR VALADARES LTDA.;1559914;b3S;;I;2;GOVERNADOR VALADARES;MG;09/2009;NA;NA;14.147;0;13.724;49.032;0;0;0;0;0;4.830;53.862;NA;NA%;NA%;25,48%;NA%;14,80%
BANCO GERADOR S.A.;10664513;b2;;I;2;RECIFE;PE;09/2009;NA;NA;28.549;0;28.549;34.584;0;0;908;0;908;18.351;53.843;NA;NA%;NA%;53,02%;NA%;0,77%
COOPERATIVA DE CRÉDITO DE POMPÉU LTDA. - SICOOB CREDIPÉU;66262643;b3S;;I;2;POMPEU;MG;09/2009;NA;NA;11.633;0;11.524;51.075;0;0;0;0;0;2.753;53.829;NA;NA%;NA%;21,41%;NA%;4,14%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DO NOROESTE - SICREDI NOROESTE PR;81206039;b3S;;I;2;NOVA LONDRINA;PR;09/2009;NA;NA;10.171;0;9.417;48.966;0;0;0;0;0;4.217;53.182;NA;NA%;NA%;17,71%;NA%;17,46%
COOPERATIVA DE CRÉDITO DOS PROPRIETÁRIOS DA INDÚSTRIA DE ROCHAS ORNAMENTAIS, CAL E CALCÁRIOS DO ESTADO DO ESPÍRITO SANTO   SICOOB CREDIROCHAS;3358914;b3S;;I;2;CACHOEIRO DE ITAPEMIRIM;ES;09/2009;NA;NA;13.193;0;12.945;49.828;0;0;0;0;0;3.280;53.109;NA;NA%;NA%;24,37%;NA%;7,05%
BANCO TOPÁZIO S.A.;7679404;b1;;I;2;PORTO ALEGRE;RS;09/2009;NA;NA;18.978;1;18.979;43.620;0;0;0;0;0;9.367;52.987;NA;NA%;NA%;35,82%;NA%;18,13%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NORTE MATO-GROSSENSE - SICREDI NORTE MT;37442605;b3S;;I;2;COLIDER;MT;09/2009;NA;NA;15.745;0;14.631;46.827;0;0;0;0;0;5.677;52.504;NA;NA%;NA%;27,87%;NA%;10,90%
COOPERATIVA DE CRÉDITO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES DO TRIÂNGULO, CIRCUITO DAS ÁGUAS E CENTRO DE MINAS LTDA. - UNICRED MINEIRA;70937271;b3S;;I;2;UBERLANDIA;MG;09/2009;NA;NA;11.624;0;11.624;47.858;0;0;1.213;312;1.525;2.656;52.039;NA;NA%;NA%;22,34%;NA%;24,85%
COOPERATIVA DE CRÉDITO RURAL TERCEIRO PLANALTO - SICREDI TERCEIRO PLANALTO;77984870;b3S;;I;2;GUARAPUAVA;PR;09/2009;NA;NA;9.850;0;9.146;48.560;0;0;0;0;0;3.449;52.010;NA;NA%;NA%;17,59%;NA%;11,23%
HERVAL FINANCEIRA S/A - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;7512441;n1;;I;2;DOIS IRMAOS;RS;09/2009;NA;NA;19.726;0;19.726;46.624;0;0;0;0;0;5.222;51.846;NA;NA%;NA%;38,05%;NA%;0,02%
BANCO KEB DO BRASIL S.A.;2318507;b1;;I;3;SAO PAULO;SP;09/2009;NA;NA;34.061;231;34.293;44.136;0;0;0;0;0;7.230;51.366;NA;NA%;NA%;66,76%;NA%;0,91%
COOPERATIVA DE CRÉDITO DE PATOS DE MINAS LTDA -  SICOOB CREDIPATOS;25387671;b3S;;I;2;PATOS DE MINAS;MG;09/2009;NA;NA;12.071;0;11.989;48.524;0;0;0;0;0;2.782;51.306;NA;NA%;NA%;23,37%;NA%;4,97%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS  COMERCIANTES DE CONFECÇÕES DO CENTRO OESTE DE MINAS GERAIS LTDA - DIVICRED;1736516;b3S;;I;2;DIVINOPOLIS;MG;09/2009;NA;NA;16.528;0;16.528;47.660;0;0;0;0;0;3.642;51.302;NA;NA%;NA%;32,22%;NA%;6,62%
COOPERATIVA CENTRAL DE CRÉDITO DO MATO GROSSO - CENTRAL SICREDI MT;33667205;b3C;;I;2;CUIABA;MT;09/2009;NA;NA;28.369;0;10.044;48.039;0;0;2.255;637;2.892;336;51.268;NA;NA%;NA%;19,59%;NA%;17,72%
ATIVA S.A. CORRETORA DE TITULOS, CAMBIO E VALORES;33775974;n2;;I;2;RIO DE JANEIRO;RJ;09/2009;NA;NA;78.355;0;72.936;27.915;0;0;0;0;0;23.151;51.066;NA;NA%;NA%;142,83%;NA%;9,46%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS ENCOSTA SUPERIOR DO NORDESTE RS - SICREDI NORDESTE RS;95213211;b3S;;I;2;ROLANTE;RS;09/2009;NA;NA;7.799;0;7.133;45.572;0;0;0;0;0;5.234;50.806;NA;NA%;NA%;14,04%;NA%;19,02%
COOPERATIVA DE CRÉDITO DA REGIÃO DE ARAXÁ LTDA. - SICOOB CREDIARA;66398496;b3S;;I;2;ARAXA;MG;09/2009;NA;NA;10.929;0;10.875;47.740;0;0;0;0;0;2.665;50.405;NA;NA%;NA%;21,58%;NA%;8,81%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO CENTRO OESTE MINEIRO LTDA;66463407;b3S;;I;2;ITAUNA;MG;09/2009;NA;NA;14.389;429;14.640;48.800;0;0;0;0;0;1.426;50.226;NA;NA%;NA%;29,15%;NA%;16,50%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS SERVIDORES DO MINISTÉRIO DA FAZENDA E DOS ÓRGÃOS DA ESTRUTURA DA PRESIDÊNCIA DA REPÚBLICA LTDA. - SICOOB CREDFAZ;952415;b3S;;I;2;BRASILIA;DF;09/2009;NA;NA;34.422;0;34.422;44.457;0;0;0;0;0;5.311;49.769;NA;NA%;NA%;69,16%;NA%;2,47%
SUL AMERICA INVESTIMENTOS DISTRIBUIDORA DE TITULOS E VALORES MOBILIARIOS S.A.;32206435;n2;;I;2;SAO PAULO;SP;09/2009;NA;NA;43.402;-15;43.387;28.892;0;0;0;0;0;20.854;49.746;NA;NA%;NA%;87,22%;NA%;4,67%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE CRICIÚMA LTDA;75847;b3S;;I;2;CRICIUMA;SC;09/2009;NA;NA;15.084;572;15.657;46.931;0;13;1.294;48;1.355;1.379;49.665;NA;NA%;NA%;31,53%;NA%;4,44%
COOPERATIVA DE CREDITO RURAL COM INTERACAO SOLIDARIA DE CONSTANTINA-CRESOL CONSTANTINA.;2663426;b3S;;I;2;CONSTANTINA;RS;09/2009;NA;NA;7.391;0;7.391;46.342;0;0;2.996;0;2.996;238;49.576;NA;NA%;NA%;14,91%;NA%;12,00%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS PROFISSIONAIS DA AREA DE SAUDE DA REGIAO OESTE DO PARANA LTDA;1736243;b3S;;I;2;CASCAVEL;PR;09/2009;NA;NA;14.022;0;14.022;47.361;0;0;0;0;0;2.175;49.536;NA;NA%;NA%;28,31%;NA%;1,01%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA REGIÃO DE PALMEIRA DAS MISSÕES - SICREDI GRANDE PALMEIRA;87789178;b3S;;I;2;PALMEIRA DAS MISSOES;RS;09/2009;NA;NA;14.285;0;13.225;45.773;0;0;0;0;0;3.662;49.434;NA;NA%;NA%;26,75%;NA%;10,33%
COOPERATIVA DE CREDITO DE FORMIGA LTDA - SICOOB CREDIFOR;41931445;b3S;;I;2;FORMIGA;MG;09/2009;NA;NA;10.974;261;11.160;46.594;0;0;0;0;0;2.663;49.257;NA;NA%;NA%;22,66%;NA%;14,29%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DE SAÚDE DE NÍVEL SUPERIOR DE ALAGOAS, UNICRED-ALAGOAS;41180092;b3S;;I;2;MACEIO;AL;09/2009;NA;NA;62.047;0;62.047;36.256;0;0;3.035;1.985;5.019;7.218;48.493;NA;NA%;NA%;127,95%;NA%;1,38%
COOPERATIVA  DE  CRÉDITO DA REGIÃO DE ITURAMA LTDA  SICOOB CREDIRAMA;3412878;b3S;;I;2;ITURAMA;MG;09/2009;NA;NA;15.252;0;15.244;45.332;0;0;0;0;0;3.133;48.466;NA;NA%;NA%;31,45%;NA%;3,06%
COOPERATIVA DE CRÉDITO DO SUL DE RONDÔNIA LTDA. - SICOOB CREDISUL;3632872;b3S;;I;2;VILHENA;RO;09/2009;NA;NA;16.205;8;16.214;45.580;0;0;0;0;0;2.873;48.453;NA;NA%;NA%;33,46%;NA%;5,58%
COOPERATIVA DE CREDITO DO PONTAL DO TRIANGULO LTDA - SICOOB CREDIPONTAL;26178533;b3S;;I;2;ITUIUTABA;MG;09/2009;NA;NA;11.434;409;11.757;44.759;0;0;0;0;0;3.388;48.147;NA;NA%;NA%;24,42%;NA%;4,57%
COOPERATIVA DE CRÉDITO DOS MÉDICOS E DEMAIS PROFISSIONAIS DA SAÚDE E DE CONTABILISTAS DE BLUMENAU E VALE DO ITAJAÍ LTDA.;73443863;b3S;;I;2;BLUMENAU;SC;09/2009;NA;NA;14.939;0;14.939;44.023;0;22;1.883;85;1.991;1.601;47.615;NA;NA%;NA%;31,37%;NA%;5,26%
SOLIDEZ - CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS LTDA;96477906;n2;;I;2;SAO PAULO;SP;09/2009;NA;NA;11.634;3.936;15.570;28.818;0;0;14.694;0;14.694;3.831;47.342;NA;NA%;NA%;32,89%;NA%;6,78%
UM INVESTIMENTOS S/A CORRETORA DE TITULOS E VALORES MOBILIARIOS;33968066;n2;;I;2;RIO DE JANEIRO;RJ;09/2009;NA;NA;11.578;153;11.730;31.404;0;0;3;4.801;4.805;10.780;46.988;NA;NA%;NA%;24,96%;NA%;32,64%
COOPERATIVA DE CRÉDITO RURAL DA ALTA PAULISTA;59869560;b3S;;I;2;ADAMANTINA;SP;09/2009;NA;NA;10.900;0;10.793;43.326;0;0;0;0;0;2.909;46.235;NA;NA%;NA%;23,34%;NA%;13,71%
COOPERATIVA DE CREDITO DO LESTE DE MINAS LTDA - SICOOB CREDICAF;25395435;b3S;;I;2;LAJINHA;MG;09/2009;NA;NA;9.684;21;9.666;43.089;0;0;0;0;0;2.906;45.995;NA;NA%;NA%;21,02%;NA%;11,13%
COOPERATIVA DE CREDITO RURAL VALE DO RIO DO PEIXE - SICOOB - CREDIRIO/SC;78865995;b3S;;I;2;JOACABA;SC;09/2009;NA;NA;7.913;0;7.867;43.529;0;0;0;0;0;2.105;45.634;NA;NA%;NA%;17,24%;NA%;6,20%
COOPERATIVA DE CRÉDITO DA REGIÃO DE CARMO DO PARANAÍBA LTDA - SICOOB CREDICARPA;23949522;b3S;;I;2;CARMO DO PARANAIBA;MG;09/2009;NA;NA;8.432;774;9.156;43.717;0;0;0;0;0;1.880;45.597;NA;NA%;NA%;20,08%;NA%;5,48%
COOPERATIVA CENTRAL DE CRÉDITO DO NORTE DO BRASIL - SICOOB CENTRAL NORTE;3502131;b3C;;I;2;PORTO VELHO;RO;09/2009;NA;NA;8.284;0;5.648;44.475;0;0;0;0;0;1.083;45.558;NA;NA%;NA%;12,40%;NA%;36,07%
COOPERATIVA DE CRÉDITO DE SETE LAGOAS LTDA - SICOOB CREDISETE;22753982;b3S;;I;2;SETE LAGOAS;MG;09/2009;NA;NA;8.935;920;9.782;41.640;0;0;0;0;0;3.291;44.931;NA;NA%;NA%;21,77%;NA%;13,52%
TALARICO CORRETORA DE CÂMBIO E TÍTULOS MOBILIÁRIOS LTDA.;61729133;n2;;I;2;SAO PAULO;SP;09/2009;NA;NA;33.104;918;29.943;26.564;0;0;1.591;9.060;10.651;6.833;44.049;NA;NA%;NA%;67,98%;NA%;17,25%
COOPERATIVA DE CRÉDITO DA MICRORREGIÃO DO ALTO PARANAÍBA LTDA - SICOOB CREDISG;3645752;b3S;;I;2;SAO GOTARDO;MG;09/2009;NA;NA;10.436;0;10.430;42.138;0;0;0;0;0;1.614;43.751;NA;NA%;NA%;23,84%;NA%;1,61%
COOPERATIVA DE CRÉDITO DA MATA MINEIRA LTDA. - SICOOB CREDIMATA;1152097;b3S;;I;2;VOLTA GRANDE;MG;09/2009;NA;NA;8.085;50;8.019;42.832;0;0;0;0;0;815;43.647;NA;NA%;NA%;18,37%;NA%;19,21%
C H B - COMPANHIA HIPOTECARIA BRASILEIRA;10694628;n1;;I;2;NATAL;RN;09/2009;NA;NA;5.905;0;5.905;43.455;0;0;0;0;0;160;43.614;NA;NA%;NA%;13,54%;NA%;22,69%
COOPERATIVA DE ECONOMIA E CREDITO MÚTUO DOS MÉDICOS DO PLANALTO MÉDIO DO RIO GRANDE DO SUL LTDA - CREDIPLAN;97259253;b3S;;I;2;PASSO FUNDO;RS;09/2009;NA;NA;10.230;0;10.230;43.093;0;0;0;0;0;380;43.473;NA;NA%;NA%;23,53%;NA%;2,33%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO SERV E MEMBROS JUSTIÇA TRABALHO E MINIST PÚBL TRABALHO NO TERRITÓRIO NACIONAL, PODER JUD FEDERAL E MPU PARÁ, SANTA CATARINA, TSE E STM NO DF -SICOOB CREDIJUSTRA;37079720;b3S;;I;2;BRASILIA;DF;09/2009;NA;NA;15.058;0;15.058;41.327;0;0;0;0;0;2.038;43.365;NA;NA%;NA%;34,72%;NA%;2,77%
COOPERATIVA DE ECONOMIA E CRÉDITO DOS COMERCIANTES DO OESTE MINEIRO LTDA. - SICOOB CREDICOPA;71297899;b3S;;I;2;PATOS DE MINAS;MG;09/2009;NA;NA;13.573;0;13.371;40.331;0;0;0;0;0;2.998;43.330;NA;NA%;NA%;30,86%;NA%;7,35%
COOPERATIVA DE CRÉDITO RURAL DE PONTA PORÃ E REGIÃO - SICREDI FRONTEIRA MS;26408096;b3S;;I;2;PONTA PORA;MS;09/2009;NA;NA;7.940;0;7.388;40.469;0;0;0;0;0;2.664;43.133;NA;NA%;NA%;17,13%;NA%;5,57%
COOPERATIVA DE CRÉDITO RURAL TEIXEIRA DE          FREITAS LTDA. - SICOOB EXTREMO SUL;2447120;b3S;;I;2;TEIXEIRA DE FREITAS;BA;09/2009;NA;NA;24.799;0;24.765;40.126;0;0;0;0;0;2.938;43.065;NA;NA%;NA%;57,51%;NA%;3,36%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS EMPREGADOS E SERVIDORES DA SABESP E EM EMPRESAS DE SANEAMENTO AMBIENTAL DO ESTADO DE SÃO PAULO - CECRES;54603022;b3S;;I;2;SAO PAULO;SP;09/2009;NA;NA;87.647;3.331;66.279;28.029;0;0;0;0;0;14.941;42.971;NA;NA%;NA%;154,24%;NA%;1,76%
COOPERATIVA DE CRÉDITO DE PEQUENOS EMPRESÁRIOS, MICROEMPRESÁRIOS E MICROEMPREENDEDORES DO ALTO SÃO FRANCISCO LTDA. - SICOOB CREDIPRATA;26178111;b3S;;I;2;LAGOA DA PRATA;MG;09/2009;NA;NA;9.471;128;9.561;41.154;0;0;0;0;0;1.192;42.346;NA;NA%;NA%;22,58%;NA%;10,76%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS METALÚRGICOS DE CLÁUDIO LTDA - COPERMEC;2232383;b3S;;I;2;CLAUDIO;MG;09/2009;NA;NA;24.595;0;24.276;39.295;0;0;0;0;0;2.696;41.991;NA;NA%;NA%;57,81%;NA%;8,02%
KREDILIG S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;6040559;n1;;I;2;FLORIANOPOLIS;SC;09/2009;NA;NA;16.075;0;16.075;32.752;0;0;0;0;0;9.107;41.858;NA;NA%;NA%;38,40%;NA%;0,54%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DO VALE DO RIO CAMAQUÃ - SICREDI VALE DO CAMAQUÃ;88473798;b3S;;I;2;CACAPAVA DO SUL;RS;09/2009;NA;NA;10.237;0;9.428;38.521;0;0;0;0;0;2.481;41.003;NA;NA%;NA%;22,99%;NA%;12,97%
ARKHE DISTRIBUIDORA DE TÍTULOS E VALORES MOBILIÁRIOS S.A.;3816975;n2;;I;3;RIO DE JANEIRO;RJ;09/2009;NA;NA;15.478;29;15.507;2.152;0;0;900;0;900;37.843;40.895;NA;NA%;NA%;37,92%;NA%;7,25%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS DA QUARTA COLÔNIA DO RGS - SICREDI QUARTA COLÔNIA;87755047;b3S;;I;2;NOVA PALMA;RS;09/2009;NA;NA;10.127;0;9.352;38.998;0;0;0;0;0;1.861;40.859;NA;NA%;NA%;22,89%;NA%;3,53%
COOPERATIVA DE CRÉDITO DE SÃO ROQUE DE MINAS LTDA. - SICOOB SAROMCREDI;66402207;b3S;;I;2;SAO ROQUE DE MINAS;MG;09/2009;NA;NA;8.507;0;8.472;38.343;0;0;0;0;0;2.274;40.617;NA;NA%;NA%;20,86%;NA%;36,47%
CARUANA S/A SOCIEDADE DE CRÉDITO, FINANCIAMENTO E INVESTIMENTO;9313766;n1;;I;2;SAO PAULO;SP;09/2009;NA;NA;8.546;0;8.546;38.725;0;0;262;0;262;1.557;40.544;NA;NA%;NA%;21,08%;NA%;2,27%
COOPERATIVA DE CRÉDITO DA REGIÃO DE GUARANÉSIA LTDA - SICOOB RURALCREDI;24048910;b3S;;I;2;GUARANESIA;MG;09/2009;NA;NA;10.451;185;10.577;37.861;0;0;0;0;0;2.374;40.235;NA;NA%;NA%;26,29%;NA%;4,75%
COOPERATIVA DE CRÉDITO DE LIVRE ADMISSÃO DE ASSOCIADOS NOROESTE - SICOOB NOROESTE SC;81292278;b3S;;I;2;SAO LOURENCO D'OESTE;SC;09/2009;NA;NA;10.047;0;9.998;38.430;0;0;0;0;0;1.737;40.167;NA;NA%;NA%;24,89%;NA%;6,64%
COOPERATIVA DE CREDITO DE MURIAÉ LTDA - SICOOB CREDIMUR;66193350;b3S;;I;2;MURIAE;MG;09/2009;NA;NA;5.122;0;5.122;36.240;0;0;0;0;0;3.901;40.141;NA;NA%;NA%;12,76%;NA%;17,90%
ALPES CORRETORA DE CÂMBIO, TÍTULOS E VALORES MOBILIÁRIOS S/A;3882245;n2;;I;2;SAO PAULO;SP;09/2009;NA;NA;13.652;1;13.651;22.884;0;0;14;54;67;17.014;39.966;NA;NA%;NA%;34,16%;NA%;8,29%
CENTRAL DAS COOPERATIVAS DE CRÉDITO DO DISTRITO FEDERAL LTDA.;692214;b3C;;I;2;BRASILIA;DF;09/2009;NA;NA;22.499;0;9.162;38.729;0;0;0;0;0;1.231;39.960;NA;NA%;NA%;22,93%;NA%;47,09%
COOPERATIVA DE ECONOMIA E CREDITO MUTUO DOS MEDICOS E DEMAIS PROFISSIONAIS DE NIVEL SUPERIOR DA AREA DE SAUDE DE NATAL - UNICRED NATAL;70038237;b3S;;I;2;NATAL;RN;09/2009;NA;NA;26.967;0;26.967;31.977;0;0;1.895;1.239;3.134;4.005;39.116;NA;NA%;NA%;68,94%;NA%;7,11%
COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS PROFISSIONAIS DA SAÚDE DAS REGIÕES METROPOLITANAS DA BAIXADA SANTISTA E GRANDE SÃO PAULO LTDA. - UNICRED METROPOLITANA;259231;b3S;;I;2;SANTOS;SP;09/2009;NA;NA;26.635;0;26.635;32.301;0;0;36;0;36;6.677;39.014;NA;NA%;NA%;68,27%;NA%;6,89%
COOPERATIVA DE CREDITO RURAL DO MEDIO LESTE DE MATO GROSSO - SICOOB PRIMAVERA;5241619;b3S;;I;2;PRIMAVERA DO LESTE;MT;09/2009;NA;NA;4.686;0;4.686;36.931;0;0;0;0;0;1.756;38.687;NA;NA%;NA%;12,11%;NA%;6,30%
COOPERATIVA DE CRÉDITO RURAL DA REGIÃO DA MOGIANA;62109566;b3S;;I;2;SAO JOAO DA BOA VISTA;SP;09/2009;NA;NA;5.270;547;5.666;35.833;0;0;0;0;0;2.646;38.479;NA;NA%;NA%;14,72%;NA%;24,80%
COOPERATIVA DE CREDITO RURAL DO NORTE CATARINENSE SICOOB/SC- CREDINORTE;81011686;b3S;;I;2;MAFRA;SC;09/2009;NA;NA;4.894;0;4.840;37.056;0;0;0;0;0;1.024;38.080;NA;NA%;NA%;12,71%;NA%;17,66%
