Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
SAFRA;10083;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;4.022.285;688.536;4.710.820;35.182.734;NA;NA;NA;NA;2.764.875;NA;37.947.608;NA;NA%;NA%;12,41%;NA%;14,24%
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;3.758.951;501.191;4.260.142;22.353.607;NA;NA;NA;NA;8.642.120;NA;30.995.727;NA;NA%;NA%;13,74%;NA%;16,82%
UBS PACTUAL;49944;b1;;C;3;RIO DE JANEIRO;RJ;06/2007;NA;NA;2.959.658;0;2.959.658;13.641.014;NA;NA;NA;NA;1.996.895;NA;15.637.909;NA;NA%;NA%;18,93%;NA%;11,06%
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;06/2007;NA;NA;2.863.023;29.282;2.892.306;12.831.165;NA;NA;NA;NA;2.331.267;NA;15.162.432;NA;NA%;NA%;19,08%;NA%;16,47%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;06/2007;NA;NA;1.841.654;2.304;1.843.958;8.202.515;NA;NA;NA;NA;528.106;NA;8.730.621;NA;NA%;NA%;21,12%;NA%;17,46%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;06/2007;NA;NA;1.519.942;42.890;1.562.832;8.586.121;NA;NA;NA;NA;26.119;NA;8.612.241;NA;NA%;NA%;18,15%;NA%;12,30%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;06/2007;NA;NA;1.162.639;0;1.162.639;7.053.090;NA;NA;NA;NA;1.151.431;NA;8.204.521;NA;NA%;NA%;14,17%;NA%;6,41%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;1.786.314;188;1.786.502;5.652.077;NA;NA;NA;NA;1.808.658;NA;7.460.734;NA;NA%;NA%;23,95%;NA%;2,48%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;06/2007;NA;NA;1.098.890;0;1.098.890;6.977.422;NA;NA;NA;NA;150.093;NA;7.127.515;NA;NA%;NA%;15,42%;NA%;26,38%
ALFA;51293;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;1.063.096;214.423;1.277.519;6.686.600;NA;NA;NA;NA;412.371;NA;7.098.971;NA;NA%;NA%;18,00%;NA%;11,80%
BIC;32119;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;1.005.240;239.621;1.244.861;6.283.781;NA;NA;NA;NA;702.274;NA;6.986.055;NA;NA%;NA%;17,82%;NA%;3,01%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;1.359.897;0;1.359.897;4.126.796;NA;NA;NA;NA;2.577.030;NA;6.703.826;NA;NA%;NA%;20,29%;NA%;3,58%
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;1.048.038;14.379;1.062.417;5.826.367;NA;NA;NA;NA;273.988;NA;6.100.355;NA;NA%;NA%;17,42%;NA%;3,94%
BBM;30207;b1;;C;2;SALVADOR;BA;06/2007;NA;NA;857.613;45.458;903.071;4.299.572;NA;NA;NA;NA;1.010.399;NA;5.309.971;NA;NA%;NA%;17,01%;NA%;14,36%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;06/2007;NA;NA;1.694.058;47.678;1.741.735;5.128.849;NA;NA;NA;NA;16.312;NA;5.145.162;NA;NA%;NA%;33,85%;NA%;15,08%
SS;31323;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;568.456;252.769;821.225;4.638.967;NA;NA;NA;NA;222.967;NA;4.861.934;NA;NA%;NA%;16,89%;NA%;16,59%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;06/2007;NA;NA;482.455;276.495;758.950;4.432.770;NA;NA;NA;NA;260.874;NA;4.693.644;NA;NA%;NA%;16,17%;NA%;28,68%
BANCO GMAC S/A;59274605;b2;;I;3;SAO PAULO;SP;06/2007;NA;NA;796.528;0;796.528;4.414.104;NA;NA;NA;NA;233.414;NA;4.647.517;NA;NA%;NA%;17,14%;NA%;17,20%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;514.232;120.961;635.194;4.253.193;NA;NA;NA;NA;250.062;NA;4.503.256;NA;NA%;NA%;14,11%;NA%;15,35%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;06/2007;NA;NA;523.050;25;523.075;4.292.498;NA;NA;NA;NA;87.901;NA;4.380.399;NA;NA%;NA%;11,94%;NA%;19,32%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;480.971;149.267;630.238;2.119.357;NA;NA;NA;NA;2.115.073;NA;4.234.430;NA;NA%;NA%;14,88%;NA%;10,49%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;06/2007;NA;NA;879.689;6.977;886.667;4.019.591;NA;NA;NA;NA;0;NA;4.019.591;NA;NA%;NA%;22,06%;NA%;2,29%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;06/2007;NA;NA;642.470;-77;642.394;3.908.655;NA;NA;NA;NA;36.637;NA;3.945.292;NA;NA%;NA%;16,28%;NA%;1,89%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;06/2007;NA;NA;450.704;107.598;558.301;3.545.080;NA;NA;NA;NA;149.601;NA;3.694.681;NA;NA%;NA%;15,11%;NA%;0,12%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;482.294;0;482.294;3.219.099;NA;NA;NA;NA;329.539;NA;3.548.638;NA;NA%;NA%;13,59%;NA%;1,91%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;06/2007;NA;NA;431.581;194.969;626.550;1.887.979;NA;NA;NA;NA;1.578.438;NA;3.466.417;NA;NA%;NA%;18,07%;NA%;3,25%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;06/2007;NA;NA;1.443.621;7.545;1.451.166;2.584.812;NA;NA;NA;NA;253.824;NA;2.838.636;NA;NA%;NA%;51,12%;NA%;3,52%
PINE;50304;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;731.354;657;732.011;2.633.258;NA;NA;NA;NA;99.305;NA;2.732.563;NA;NA%;NA%;26,79%;NA%;1,96%
BANCO CACIQUE S.A.;33349358;b1;;I;2;SAO PAULO;SP;06/2007;NA;NA;380.770;0;380.770;1.209.267;NA;NA;NA;NA;1.459.663;NA;2.668.930;NA;NA%;NA%;14,27%;NA%;7,03%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;796.926;24.548;821.474;2.513.458;NA;NA;NA;NA;44.464;NA;2.557.922;NA;NA%;NA%;32,11%;NA%;45,04%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;578.960;28;578.989;1.331.079;NA;NA;NA;NA;1.191.856;NA;2.522.935;NA;NA%;NA%;22,95%;NA%;0,62%
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;06/2007;NA;NA;285.012;29.573;314.586;2.195.938;NA;NA;NA;NA;313.138;NA;2.509.076;NA;NA%;NA%;12,54%;NA%;1,35%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;06/2007;NA;NA;324.882;-13.691;311.191;2.238.044;NA;NA;NA;NA;259.675;NA;2.497.719;NA;NA%;NA%;12,46%;NA%;2,58%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;NA;NA;1.531.239;1.531.239;3.062.478;2.496.206;NA;NA;NA;NA;0;NA;2.496.206;NA;NA%;NA%;122,69%;NA%;0,00%
BANESTES;30159;b1;;C;1;VITORIA;ES;06/2007;NA;NA;444.993;9.809;454.802;2.271.581;NA;NA;NA;NA;149.920;NA;2.421.501;NA;NA%;NA%;18,78%;NA%;25,74%
BMC;30276;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;228.262;87.635;315.898;1.976.950;NA;NA;NA;NA;298.569;NA;2.275.520;NA;NA%;NA%;13,88%;NA%;6,00%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;413.859;413.859;827.718;2.037.364;NA;NA;NA;NA;228.081;NA;2.265.445;NA;NA%;NA%;36,54%;NA%;8,95%
BRB;31976;b1;;C;1;BRASILIA;DF;06/2007;NA;NA;312.096;4.888;316.984;2.097.450;NA;NA;NA;NA;164.723;NA;2.262.173;NA;NA%;NA%;14,01%;NA%;24,77%
BANCO CARREFOUR S.A.;8357240;b2;;I;2;SAO PAULO;SP;06/2007;NA;NA;273.217;204;273.421;1.783.774;NA;NA;NA;NA;6.857;NA;1.790.631;NA;NA%;NA%;15,27%;NA%;0,07%
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;06/2007;NA;NA;227.538;153;227.691;1.682.625;NA;NA;NA;NA;10.322;NA;1.692.947;NA;NA%;NA%;13,45%;NA%;48,83%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;06/2007;NA;NA;796.432;-1.031;795.401;1.500.774;NA;NA;NA;NA;185.840;NA;1.686.614;NA;NA%;NA%;47,16%;NA%;3,24%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;06/2007;NA;NA;145.511;64.272;209.782;1.547.006;NA;NA;NA;NA;55.706;NA;1.602.712;NA;NA%;NA%;13,09%;NA%;9,16%
ING;51073;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;438.432;8.586;447.018;831.670;NA;NA;NA;NA;768.281;NA;1.599.952;NA;NA%;NA%;27,94%;NA%;1,21%
WESTLB;51554;b1;;I;3;SAO PAULO;SP;06/2007;NA;NA;247.095;0;247.095;1.378.165;NA;NA;NA;NA;203.142;NA;1.581.307;NA;NA%;NA%;15,63%;NA%;0,98%
JOHN DEERE;50071;b1;;C;3;PORTO ALEGRE;RS;06/2007;NA;NA;201.443;0;201.443;1.516.292;NA;NA;NA;NA;25.336;NA;1.541.628;NA;NA%;NA%;13,07%;NA%;0,91%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;222.848;0;222.848;1.426.693;NA;NA;NA;NA;81.966;NA;1.508.659;NA;NA%;NA%;14,77%;NA%;13,96%
DRESDNER BANK BRASIL S.A. BANCO MULTIPLO;29030467;b1;;I;3;SAO PAULO;SP;06/2007;NA;NA;249.773;0;249.773;782.897;NA;NA;NA;NA;719.461;NA;1.502.358;NA;NA%;NA%;16,63%;NA%;3,01%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;06/2007;NA;NA;99.641;87.345;186.986;1.411.686;NA;NA;NA;NA;55.918;NA;1.467.604;NA;NA%;NA%;12,74%;NA%;32,95%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;06/2007;NA;NA;164.676;0;164.676;1.357.365;NA;NA;NA;NA;33.185;NA;1.390.550;NA;NA%;NA%;11,84%;NA%;0,84%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;06/2007;NA;NA;378.522;4;378.526;1.333.758;NA;NA;NA;NA;190;NA;1.333.948;NA;NA%;NA%;28,38%;NA%;0,10%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;06/2007;NA;NA;145.035;35.138;180.173;1.235.525;NA;NA;NA;NA;37.732;NA;1.273.256;NA;NA%;NA%;14,15%;NA%;2,52%
BGN;51097;b1;;C;2;RECIFE;PE;06/2007;NA;NA;143.181;184;143.364;1.131.008;NA;NA;NA;NA;76.861;NA;1.207.869;NA;NA%;NA%;11,87%;NA%;3,90%
BESC;30245;b1;;C;1;FLORIANOPOLIS;SC;06/2007;NA;NA;375.961;6.390;382.351;1.127.120;NA;NA;NA;NA;30.673;NA;1.157.793;NA;NA%;NA%;33,02%;NA%;9,74%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;06/2007;NA;NA;182.853;0;182.853;1.109.122;NA;NA;NA;NA;24.438;NA;1.133.560;NA;NA%;NA%;16,13%;NA%;1,04%
BANIF;20255;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;122.581;16.803;139.384;1.006.978;NA;NA;NA;NA;121.665;NA;1.128.643;NA;NA%;NA%;12,35%;NA%;25,77%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;369.832;-416;369.416;976.976;NA;NA;NA;NA;115.201;NA;1.092.177;NA;NA%;NA%;33,82%;NA%;11,82%
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;06/2007;NA;NA;137.032;0;137.032;1.077.624;NA;NA;NA;NA;13.315;NA;1.090.938;NA;NA%;NA%;12,56%;NA%;9,01%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;06/2007;NA;NA;116.676;71.950;188.626;996.173;NA;NA;NA;NA;20.700;NA;1.016.872;NA;NA%;NA%;18,55%;NA%;33,48%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;06/2007;NA;NA;205.874;0;205.874;891.256;NA;NA;NA;NA;119.421;NA;1.010.677;NA;NA%;NA%;20,37%;NA%;24,70%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;06/2007;NA;NA;231.332;66.680;298.012;914.651;NA;NA;NA;NA;88.727;NA;1.003.378;NA;NA%;NA%;29,70%;NA%;14,76%
BES;51482;b2;;C;3;SAO PAULO;SP;06/2007;NA;NA;124.136;0;124.136;681.468;NA;NA;NA;NA;289.959;NA;971.427;NA;NA%;NA%;12,78%;NA%;11,13%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;06/2007;NA;NA;140.726;0;140.726;703.092;NA;NA;NA;NA;236.335;NA;939.427;NA;NA%;NA%;14,98%;NA%;0,00%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;06/2007;NA;NA;256.615;0;256.615;892.993;NA;NA;NA;NA;21.194;NA;914.187;NA;NA%;NA%;28,07%;NA%;16,37%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;150.373;2.306;152.678;905.441;NA;NA;NA;NA;6.773;NA;912.214;NA;NA%;NA%;16,74%;NA%;8,89%
FATOR;50122;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;196.759;0;196.759;540.881;NA;NA;NA;NA;362.766;NA;903.647;NA;NA%;NA%;21,77%;NA%;26,01%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;06/2007;NA;NA;324.452;0;324.452;821.833;NA;NA;NA;NA;44.811;NA;866.644;NA;NA%;NA%;37,44%;NA%;1,45%
J.MALUCELLI;30881;b1;;C;2;CURITIBA;PR;06/2007;NA;NA;164.314;164.314;328.627;736.679;NA;NA;NA;NA;97.601;NA;834.280;NA;NA%;NA%;39,39%;NA%;6,62%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;06/2007;NA;NA;215.963;35.454;251.417;767.458;NA;NA;NA;NA;27.252;NA;794.710;NA;NA%;NA%;31,64%;NA%;13,37%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;06/2007;NA;NA;1.707.372;0;1.707.372;783.539;NA;NA;NA;NA;718;NA;784.257;NA;NA%;NA%;217,71%;NA%;0,97%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;06/2007;NA;NA;102.522;0;102.522;729.687;NA;NA;NA;NA;34.869;NA;764.556;NA;NA%;NA%;13,41%;NA%;40,92%
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;06/2007;NA;NA;162.458;0;162.458;750.891;NA;NA;NA;NA;0;NA;750.891;NA;NA%;NA%;21,64%;NA%;35,11%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;06/2007;NA;NA;337.682;16.282;353.965;739.982;NA;NA;NA;NA;9;NA;739.990;NA;NA%;NA%;47,83%;NA%;0,00%
PERNAMBUCANAS;40699;n1;;C;2;SAO PAULO;SP;06/2007;NA;NA;103.635;0;103.635;631.877;NA;NA;NA;NA;8.958;NA;640.835;NA;NA%;NA%;16,17%;NA%;0,48%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;NA;NA;66.929;0;66.929;605.866;NA;NA;NA;NA;1.475;NA;607.341;NA;NA%;NA%;11,02%;NA%;36,73%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;06/2007;NA;NA;213.853;101.804;315.657;427.409;NA;NA;NA;NA;128.639;NA;556.047;NA;NA%;NA%;56,77%;NA%;7,06%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;NA;NA;115.146;58.120;173.266;420.857;NA;NA;NA;NA;116.963;NA;537.819;NA;NA%;NA%;32,22%;NA%;4,66%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;68.354;0;68.354;440.157;NA;NA;NA;NA;87.753;NA;527.911;NA;NA%;NA%;12,95%;NA%;12,32%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;06/2007;NA;NA;107.525;0;107.525;442.438;NA;NA;NA;NA;60.656;NA;503.094;NA;NA%;NA%;21,37%;NA%;5,19%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;06/2007;NA;NA;138.033;-440;137.592;330.202;NA;NA;NA;NA;154.784;NA;484.987;NA;NA%;NA%;28,37%;NA%;1,68%
VR;50524;b1;;C;2;BARUERI;SP;06/2007;NA;NA;130.652;1;130.653;474.659;NA;NA;NA;NA;3.202;NA;477.861;NA;NA%;NA%;27,34%;NA%;49,57%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;06/2007;NA;NA;145.562;66;145.628;469.133;NA;NA;NA;NA;0;NA;469.133;NA;NA%;NA%;31,04%;NA%;4,19%
HONDA;51396;b2;;C;3;SAO PAULO;SP;06/2007;NA;NA;106.269;0;106.269;443.392;NA;NA;NA;NA;12.940;NA;456.332;NA;NA%;NA%;23,29%;NA%;0,57%
MATONE;32016;b1;;C;2;PORTO ALEGRE;RS;06/2007;NA;NA;170.989;2.115;173.104;303.914;NA;NA;NA;NA;129.195;NA;433.109;NA;NA%;NA%;39,97%;NA%;3,17%
BANCO SAFRA DE INVESTIMENTO S.A.;7002898;b2;;I;2;SAO PAULO;SP;06/2007;NA;NA;357.352;0;357.352;423.800;NA;NA;NA;NA;0;NA;423.800;NA;NA%;NA%;84,32%;NA%;0,00%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;06/2007;NA;NA;340.963;1;340.964;409.300;NA;NA;NA;NA;2.804;NA;412.105;NA;NA%;NA%;82,74%;NA%;0,00%
BANCO COMMERCIAL INVESTMENT TRUST DO BRASIL S.A. - BANCO MÚLTIPLO;43818780;b2;;I;3;BARUERI;SP;06/2007;NA;NA;50.906;0;50.906;351.663;NA;NA;NA;NA;59.177;NA;410.840;NA;NA%;NA%;12,39%;NA%;2,35%
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;06/2007;NA;NA;272.430;-9;272.421;409.219;NA;NA;NA;NA;1.028;NA;410.246;NA;NA%;NA%;66,40%;NA%;2,12%
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;06/2007;NA;NA;76.321;0;76.321;402.851;NA;NA;NA;NA;5.739;NA;408.590;NA;NA%;NA%;18,68%;NA%;1,73%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;06/2007;NA;NA;63.194;0;63.194;403.559;NA;NA;NA;NA;2.082;NA;405.641;NA;NA%;NA%;15,58%;NA%;34,05%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;06/2007;NA;NA;141.645;0;141.645;395.432;NA;NA;NA;NA;0;NA;395.432;NA;NA%;NA%;35,82%;NA%;11,98%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;06/2007;NA;NA;95.107;0;95.107;347.493;NA;NA;NA;NA;44.455;NA;391.948;NA;NA%;NA%;24,27%;NA%;18,75%
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;06/2007;NA;NA;56.544;0;56.544;389.712;NA;NA;NA;NA;0;NA;389.712;NA;NA%;NA%;14,51%;NA%;37,88%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;06/2007;NA;NA;217.825;79.650;297.476;344.125;NA;NA;NA;NA;28.667;NA;372.792;NA;NA%;NA%;79,80%;NA%;0,52%
HEDGING-GRIFFO CORRETORA DE VALORES S/A;61809182;n2;;I;2;SAO PAULO;SP;06/2007;NA;NA;116.544;0;116.544;344.321;NA;NA;NA;NA;0;NA;344.321;NA;NA%;NA%;33,85%;NA%;4,17%
BPN BRASIL BANCO MÚLTIPLO S.A.;61033106;b1;;I;3;SAO PAULO;SP;06/2007;NA;NA;50.014;0;50.014;272.700;NA;NA;NA;NA;45.696;NA;318.396;NA;NA%;NA%;15,71%;NA%;3,77%
COOPERATIVA DE CRÉDITO RURAL DOS PLANTADORES DE CANA DA ZONA DE GUARIBA;44469161;b3S;;I;2;GUARIBA;SP;06/2007;NA;NA;44.636;0;44.636;310.843;NA;NA;NA;NA;0;NA;310.843;NA;NA%;NA%;14,36%;NA%;12,26%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;06/2007;NA;NA;9.427;0;9.427;309.196;NA;NA;NA;NA;0;NA;309.196;NA;NA%;NA%;3,05%;NA%;13,00%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;06/2007;NA;NA;80.166;0;80.166;296.379;NA;NA;NA;NA;12.099;NA;308.478;NA;NA%;NA%;25,99%;NA%;2,66%
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;06/2007;NA;NA;115.597;2;115.599;277.709;NA;NA;NA;NA;14.223;NA;291.932;NA;NA%;NA%;39,60%;NA%;0,61%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;06/2007;NA;NA;93.547;0;93.547;268.278;NA;NA;NA;NA;14.200;NA;282.478;NA;NA%;NA%;33,12%;NA%;33,75%
