Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;3.024.756;0;3.024.756;11.786.251;NA;NA;NA;NA;4.599.667;NA;16.385.918;NA;NA%;NA%;18,46%;NA%;5,08%
BANKBOSTON;30300;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;2.616.868;538.272;3.155.140;13.690.122;NA;NA;NA;NA;526.193;NA;14.216.314;NA;NA%;NA%;22,19%;NA%;17,27%
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;2.516.948;0;2.516.948;8.992.616;NA;NA;NA;NA;4.339.959;NA;13.332.576;NA;NA%;NA%;18,88%;NA%;0,87%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;1.328.056;0;1.328.056;2.707.648;NA;NA;NA;NA;4.378.784;NA;7.086.433;NA;NA%;NA%;18,74%;NA%;4,22%
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;03/2004;NA;NA;1.861.593;33.963;1.895.556;6.046.346;NA;NA;NA;NA;694.932;NA;6.741.278;NA;NA%;NA%;28,12%;NA%;19,29%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;03/2004;NA;NA;1.235.512;44.253;1.279.765;5.831.923;NA;NA;NA;NA;50.292;NA;5.882.215;NA;NA%;NA%;21,76%;NA%;11,58%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;03/2004;NA;NA;847.807;2.335;850.142;4.562.832;NA;NA;NA;NA;454.770;NA;5.017.601;NA;NA%;NA%;16,94%;NA%;29,29%
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;03/2004;NA;NA;654.262;34.843;689.105;4.209.064;NA;NA;NA;NA;754.097;NA;4.963.161;NA;NA%;NA%;13,88%;NA%;24,89%
ALFA;51293;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;907.346;180.417;1.087.763;4.804.460;NA;NA;NA;NA;144.868;NA;4.949.328;NA;NA%;NA%;21,98%;NA%;19,52%
SANTOS;50177;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;566.091;4.960;571.052;4.536.179;NA;NA;NA;NA;244.663;NA;4.780.842;NA;NA%;NA%;11,94%;NA%;27,39%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;03/2004;NA;NA;559.747;0;559.747;4.084.309;NA;NA;NA;NA;129.852;NA;4.214.160;NA;NA%;NA%;13,28%;NA%;11,62%
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;03/2004;NA;NA;606.143;0;606.143;2.064.225;NA;NA;NA;NA;1.118.748;NA;3.182.973;NA;NA%;NA%;19,04%;NA%;5,76%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;03/2004;NA;NA;330.054;83.739;413.793;2.925.580;NA;NA;NA;NA;144.274;NA;3.069.855;NA;NA%;NA%;13,48%;NA%;35,17%
BANCO BNP PARIBAS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;03/2004;NA;NA;506.883;83.626;590.509;2.025.109;NA;NA;NA;NA;1.032.954;NA;3.058.063;NA;NA%;NA%;19,31%;NA%;5,08%
BIC;32119;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;275.571;111.595;387.166;2.910.193;NA;NA;NA;NA;61.285;NA;2.971.479;NA;NA%;NA%;13,03%;NA%;8,97%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;03/2004;NA;NA;307.153;0;307.153;2.660.760;NA;NA;NA;NA;24.640;NA;2.685.400;NA;NA%;NA%;11,44%;NA%;6,16%
BANCO GENERAL MOTORS S.A.;59274605;b2;;I;3;SAO PAULO;SP;03/2004;NA;NA;349.790;60.586;410.376;2.529.549;NA;NA;NA;NA;150.638;NA;2.680.187;NA;NA%;NA%;15,31%;NA%;25,72%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;03/2004;NA;NA;1.452.482;16.564;1.469.046;2.639.014;NA;NA;NA;NA;11.622;NA;2.650.636;NA;NA%;NA%;55,42%;NA%;5,54%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;699.715;90.452;790.167;2.031.864;NA;NA;NA;NA;580.035;NA;2.611.900;NA;NA%;NA%;30,25%;NA%;5,18%
SS;31323;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;244.655;0;244.655;2.127.234;NA;NA;NA;NA;94.378;NA;2.221.612;NA;NA%;NA%;11,01%;NA%;33,62%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;217.745;108.873;326.618;1.286.649;NA;NA;NA;NA;869.015;NA;2.155.664;NA;NA%;NA%;15,15%;NA%;17,09%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;03/2004;NA;NA;356.292;0;356.292;1.652.030;NA;NA;NA;NA;257.719;NA;1.909.750;NA;NA%;NA%;18,66%;NA%;11,35%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;432.074;0;432.074;1.794.643;NA;NA;NA;NA;113.429;NA;1.908.072;NA;NA%;NA%;22,64%;NA%;3,86%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;373.801;0;373.801;1.817.908;NA;NA;NA;NA;53.301;NA;1.871.209;NA;NA%;NA%;19,98%;NA%;2,45%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;03/2004;NA;NA;492.287;0;492.287;1.664.159;NA;NA;NA;NA;0;NA;1.664.159;NA;NA%;NA%;29,58%;NA%;1,26%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;03/2004;NA;NA;179.851;36.296;216.147;1.464.013;NA;NA;NA;NA;122.051;NA;1.586.064;NA;NA%;NA%;13,63%;NA%;2,11%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;03/2004;NA;NA;164.422;35.431;199.853;1.425.536;NA;NA;NA;NA;116.818;NA;1.542.354;NA;NA%;NA%;12,96%;NA%;0,87%
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;RIO DE JANEIRO;RJ;03/2004;NA;NA;251.344;0;251.344;1.282.223;NA;NA;NA;NA;225.235;NA;1.507.457;NA;NA%;NA%;16,67%;NA%;0,00%
BMC;30276;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;144.461;79.888;224.348;1.381.985;NA;NA;NA;NA;121.492;NA;1.503.477;NA;NA%;NA%;14,92%;NA%;13,01%
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;03/2004;NA;NA;343.956;0;343.956;632.914;NA;NA;NA;NA;623.138;NA;1.256.052;NA;NA%;NA%;27,38%;NA%;1,80%
BBM;30207;b1;;C;2;SALVADOR;BA;03/2004;NA;NA;258.436;81.038;339.473;1.000.899;NA;NA;NA;NA;245.858;NA;1.246.757;NA;NA%;NA%;27,23%;NA%;14,97%
BRB;31976;b1;;C;1;BRASILIA;DF;03/2004;NA;NA;236.035;0;236.035;1.172.326;NA;NA;NA;NA;73.667;NA;1.245.993;NA;NA%;NA%;18,94%;NA%;31,08%
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;03/2004;NA;NA;341.447;0;341.447;1.005.141;NA;NA;NA;NA;157.589;NA;1.162.730;NA;NA%;NA%;29,37%;NA%;1,88%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;03/2004;NA;NA;461.187;0;461.187;869.748;NA;NA;NA;NA;244.042;NA;1.113.790;NA;NA%;NA%;41,41%;NA%;4,67%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;03/2004;NA;NA;129.409;0;129.409;1.089.591;NA;NA;NA;NA;13.738;NA;1.103.330;NA;NA%;NA%;11,73%;NA%;1,16%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;03/2004;NA;NA;181.442;83.970;265.412;370.240;NA;NA;NA;NA;730.878;NA;1.101.119;NA;NA%;NA%;24,10%;NA%;7,30%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;03/2004;NA;NA;352.633;0;352.633;1.009.816;NA;NA;NA;NA;19.341;NA;1.029.158;NA;NA%;NA%;34,26%;NA%;4,22%
BNL;30513;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;156.022;76.300;232.322;939.557;NA;NA;NA;NA;79.184;NA;1.018.742;NA;NA%;NA%;22,80%;NA%;18,53%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;03/2004;NA;NA;333.336;0;333.336;996.105;NA;NA;NA;NA;9.214;NA;1.005.319;NA;NA%;NA%;33,16%;NA%;0,14%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;03/2004;NA;NA;307.094;2.532;309.626;554.047;NA;NA;NA;NA;449.889;NA;1.003.936;NA;NA%;NA%;30,84%;NA%;25,54%
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;03/2004;NA;NA;251.552;0;251.552;642.857;NA;NA;NA;NA;340.491;NA;983.349;NA;NA%;NA%;25,58%;NA%;8,70%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;291.932;7.222;299.155;552.382;NA;NA;NA;NA;428.058;NA;980.440;NA;NA%;NA%;30,51%;NA%;10,63%
BANESTES;30159;b1;;C;1;VITORIA;ES;03/2004;NA;NA;161.565;0;161.565;835.282;NA;NA;NA;NA;109.042;NA;944.325;NA;NA%;NA%;17,11%;NA%;44,42%
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;b2;;I;3;CANOAS;RS;03/2004;NA;NA;98.866;0;98.866;854.040;NA;NA;NA;NA;43.337;NA;897.376;NA;NA%;NA%;11,02%;NA%;0,17%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;03/2004;NA;NA;118.593;16.377;134.970;793.683;NA;NA;NA;NA;77.737;NA;871.421;NA;NA%;NA%;15,49%;NA%;49,94%
PINE;50304;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;155.960;0;155.960;800.062;NA;NA;NA;NA;68.574;NA;868.635;NA;NA%;NA%;17,95%;NA%;8,34%
LLOYDS TSB BANK PLC;61383170;b1;;I;3;SAO PAULO;SP;03/2004;NA;NA;360.315;0;360.315;859.184;NA;NA;NA;NA;3.164;NA;862.348;NA;NA%;NA%;41,78%;NA%;0,06%
SOFISA;31873;b1;;I;2;SAO PAULO;SP;03/2004;NA;NA;213.326;12.586;225.912;562.064;NA;NA;NA;NA;297.361;NA;859.425;NA;NA%;NA%;26,29%;NA%;15,80%
ING;51073;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;271.940;8.586;280.526;577.997;NA;NA;NA;NA;238.399;NA;816.395;NA;NA%;NA%;34,36%;NA%;1,32%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;88.797;205;89.002;723.681;NA;NA;NA;NA;82.821;NA;806.503;NA;NA%;NA%;11,04%;NA%;17,21%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;03/2004;NA;NA;298.262;0;298.262;722.343;NA;NA;NA;NA;70.176;NA;792.519;NA;NA%;NA%;37,63%;NA%;0,23%
BANK OF AMERICA;50146;b2;;I;3;SAO PAULO;SP;03/2004;NA;NA;179.551;0;179.551;430.451;NA;NA;NA;NA;322.479;NA;752.930;NA;NA%;NA%;23,85%;NA%;0,40%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;03/2004;NA;NA;1.073.342;0;1.073.342;718.587;NA;NA;NA;NA;0;NA;718.587;NA;NA%;NA%;149,37%;NA%;0,03%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;03/2004;NA;NA;76.487;76.487;152.975;561.446;NA;NA;NA;NA;130.719;NA;692.165;NA;NA%;NA%;22,10%;NA%;9,55%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;128.946;0;128.946;565.293;NA;NA;NA;NA;85.164;NA;650.457;NA;NA%;NA%;19,82%;NA%;38,44%
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;03/2004;NA;NA;50.793;50.793;101.587;626.815;NA;NA;NA;NA;16.433;NA;643.248;NA;NA%;NA%;15,79%;NA%;18,29%
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;03/2004;NA;NA;212.991;0;212.991;213.009;NA;NA;NA;NA;415.525;NA;628.533;NA;NA%;NA%;33,89%;NA%;0,14%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;109.463;6.536;115.999;546.513;NA;NA;NA;NA;76.891;NA;623.404;NA;NA%;NA%;18,61%;NA%;47,40%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;03/2004;NA;NA;320.415;0;320.415;398.252;NA;NA;NA;NA;212.519;NA;610.771;NA;NA%;NA%;52,46%;NA%;0,83%
VOLVO;50933;b2;;C;3;CURITIBA;PR;03/2004;NA;NA;74.363;0;74.363;592.071;NA;NA;NA;NA;16.804;NA;608.875;NA;NA%;NA%;12,21%;NA%;3,73%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;130.887;0;130.887;251.474;NA;NA;NA;NA;333.914;NA;585.388;NA;NA%;NA%;22,36%;NA%;0,02%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;03/2004;NA;NA;200.240;16.232;216.471;566.349;NA;NA;NA;NA;3.046;NA;569.395;NA;NA%;NA%;38,02%;NA%;0,00%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;03/2004;NA;NA;1.066.785;0;1.066.785;561.232;NA;NA;NA;NA;3.979;NA;565.211;NA;NA%;NA%;188,74%;NA%;0,49%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;03/2004;NA;NA;124.368;0;124.368;515.556;NA;NA;NA;NA;9.824;NA;525.380;NA;NA%;NA%;23,67%;NA%;21,11%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;RIO DE JANEIRO;RJ;03/2004;NA;NA;247.574;4.707;252.281;476.316;NA;NA;NA;NA;34.528;NA;510.844;NA;NA%;NA%;49,39%;NA%;0,00%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;03/2004;NA;NA;3.884;2.865;6.749;475.991;NA;NA;NA;NA;0;NA;475.991;NA;NA%;NA%;1,42%;NA%;26,19%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;120.795;0;120.795;182.551;NA;NA;NA;NA;285.237;NA;467.788;NA;NA%;NA%;25,82%;NA%;1,77%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;03/2004;NA;NA;101.611;34;101.644;417.310;NA;NA;NA;NA;29.543;NA;446.853;NA;NA%;NA%;22,75%;NA%;35,13%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;63.292;1.192;64.484;411.481;NA;NA;NA;NA;12.575;NA;424.056;NA;NA%;NA%;15,21%;NA%;17,66%
BEC;30214;b1;;C;1;FORTALEZA;CE;03/2004;NA;NA;320.635;0;320.635;308.344;NA;NA;NA;NA;113.081;NA;421.425;NA;NA%;NA%;76,08%;NA%;5,19%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;03/2004;NA;NA;68.346;0;68.346;385.897;NA;NA;NA;NA;27.378;NA;413.274;NA;NA%;NA%;16,54%;NA%;1,67%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;03/2004;NA;NA;85.046;0;85.046;391.637;NA;NA;NA;NA;21.223;NA;412.860;NA;NA%;NA%;20,60%;NA%;1,13%
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;03/2004;NA;NA;180.478;0;180.478;400.652;NA;NA;NA;NA;0;NA;400.652;NA;NA%;NA%;45,05%;NA%;5,96%
INTER AMEX;51145;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;146.277;173;146.450;294.060;NA;NA;NA;NA;89.446;NA;383.506;NA;NA%;NA%;38,19%;NA%;13,68%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;03/2004;NA;NA;43.165;26.896;70.061;299.813;NA;NA;NA;NA;69.439;NA;369.253;NA;NA%;NA%;18,97%;NA%;6,25%
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;03/2004;NA;NA;220.597;169;220.766;182.189;NA;NA;NA;NA;173.790;NA;355.979;NA;NA%;NA%;62,02%;NA%;1,44%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;03/2004;NA;NA;92.961;4.784;97.744;330.967;NA;NA;NA;NA;18.846;NA;349.813;NA;NA%;NA%;27,94%;NA%;12,89%
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;03/2004;NA;NA;123.817;0;123.817;339.115;NA;NA;NA;NA;9.930;NA;349.046;NA;NA%;NA%;35,47%;NA%;63,79%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;03/2004;NA;NA;60.738;0;60.738;277.095;NA;NA;NA;NA;71.064;NA;348.159;NA;NA%;NA%;17,45%;NA%;8,88%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;03/2004;NA;NA;64.813;0;64.813;333.172;NA;NA;NA;NA;11.083;NA;344.255;NA;NA%;NA%;18,83%;NA%;4,93%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;03/2004;NA;NA;189.218;1.445;190.663;319.731;NA;NA;NA;NA;672;NA;320.402;NA;NA%;NA%;59,51%;NA%;2,22%
PRIMUS;20255;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;33.474;2.144;35.618;307.758;NA;NA;NA;NA;11.796;NA;319.554;NA;NA%;NA%;11,15%;NA%;51,19%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;03/2004;NA;NA;72.442;54.040;126.481;287.798;NA;NA;NA;NA;24.152;NA;311.950;NA;NA%;NA%;40,55%;NA%;32,32%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;35.859;0;35.859;198.199;NA;NA;NA;NA;59.255;NA;257.454;NA;NA%;NA%;13,93%;NA%;12,12%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;03/2004;NA;NA;60.428;0;60.428;219.640;NA;NA;NA;NA;35.003;NA;254.643;NA;NA%;NA%;23,73%;NA%;46,35%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;03/2004;NA;NA;79.628;0;79.628;236.971;NA;NA;NA;NA;6.554;NA;243.526;NA;NA%;NA%;32,70%;NA%;42,12%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;03/2004;NA;NA;80.244;115;80.359;242.543;NA;NA;NA;NA;0;NA;242.543;NA;NA%;NA%;33,13%;NA%;5,26%
BES;51482;b2;;C;3;SAO PAULO;SP;03/2004;NA;NA;85.943;0;85.943;176.807;NA;NA;NA;NA;62.097;NA;238.904;NA;NA%;NA%;35,97%;NA%;5,98%
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;36.650;5.709;42.359;195.463;NA;NA;NA;NA;40.500;NA;235.963;NA;NA%;NA%;17,95%;NA%;7,16%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;03/2004;NA;NA;44.090;423;44.513;212.726;NA;NA;NA;NA;20.260;NA;232.987;NA;NA%;NA%;19,11%;NA%;21,12%
HONDA;51396;b2;;C;3;SAO PAULO;SP;03/2004;NA;NA;54.099;0;54.099;207.853;NA;NA;NA;NA;21.048;NA;228.901;NA;NA%;NA%;23,63%;NA%;1,14%
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;03/2004;NA;NA;65.664;0;65.664;214.616;NA;NA;NA;NA;9.963;NA;224.579;NA;NA%;NA%;29,24%;NA%;3,10%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;03/2004;NA;NA;52.702;0;52.702;198.996;NA;NA;NA;NA;25.092;NA;224.088;NA;NA%;NA%;23,52%;NA%;7,42%
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;03/2004;NA;NA;41.271;11.792;53.062;160.989;NA;NA;NA;NA;56.218;NA;217.207;NA;NA%;NA%;24,43%;NA%;4,58%
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;03/2004;NA;NA;116.822;0;116.822;182.734;NA;NA;NA;NA;27.554;NA;210.289;NA;NA%;NA%;55,55%;NA%;18,81%
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;03/2004;NA;NA;29.224;0;29.224;184.323;NA;NA;NA;NA;17.378;NA;201.701;NA;NA%;NA%;14,49%;NA%;27,55%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;03/2004;NA;NA;55.939;0;55.939;161.021;NA;NA;NA;NA;39.594;NA;200.615;NA;NA%;NA%;27,88%;NA%;26,48%
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;03/2004;NA;NA;21.156;12.880;34.036;172.550;NA;NA;NA;NA;13.940;NA;186.491;NA;NA%;NA%;18,25%;NA%;24,84%
BANCO CREDIBEL S.A.;69141539;b1;;I;2;SOROCABA;SP;03/2004;NA;NA;67.756;0;67.756;179.462;NA;NA;NA;NA;2.044;NA;181.506;NA;NA%;NA%;37,33%;NA%;3,64%
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;03/2004;NA;NA;63.152;0;63.152;132.279;NA;NA;NA;NA;45.917;NA;178.196;NA;NA%;NA%;35,44%;NA%;9,09%
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;03/2004;NA;NA;3.713;0;3.713;175.425;NA;NA;NA;NA;0;NA;175.425;NA;NA%;NA%;2,12%;NA%;20,43%
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;03/2004;NA;NA;148.239;0;148.239;96.260;NA;NA;NA;NA;78.758;NA;175.018;NA;NA%;NA%;84,70%;NA%;9,93%
