Instituição financeira;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;09/2006;NA;NA;417.448;2.225;419.672;1.551.148;NA;NA;NA;NA;459.157;NA;2.010.305;NA;NA%;NA%;20,88%;NA%;15,59%
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;09/2006;NA;NA;303.190;155;303.345;1.717.209;NA;NA;NA;NA;216.266;NA;1.933.475;NA;NA%;NA%;15,69%;NA%;39,62%
BRB;31976;b1;;C;1;BRASILIA;DF;09/2006;NA;NA;302.465;0;302.465;1.766.414;NA;NA;NA;NA;93.399;NA;1.859.813;NA;NA%;NA%;16,26%;NA%;26,17%
BANESTES;30159;b1;;C;1;VITORIA;ES;09/2006;NA;NA;355.397;15.805;371.202;1.640.947;NA;NA;NA;NA;201.508;NA;1.842.455;NA;NA%;NA%;20,15%;NA%;30,72%
BMC;30276;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;197.750;79.888;277.638;1.575.778;NA;NA;NA;NA;162.141;NA;1.737.919;NA;NA%;NA%;15,98%;NA%;14,42%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;09/2006;NA;NA;2.105.171;0;2.105.171;1.704.474;NA;NA;NA;NA;0;NA;1.704.474;NA;NA%;NA%;123,51%;NA%;0,01%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;09/2006;NA;NA;203.082;0;203.082;1.625.843;NA;NA;NA;NA;22.644;NA;1.648.487;NA;NA%;NA%;12,32%;NA%;0,95%
BANCO CACIQUE S.A.;33349358;b1;;I;2;SAO PAULO;SP;09/2006;NA;NA;324.273;0;324.273;929.893;NA;NA;NA;NA;623.602;NA;1.553.495;NA;NA%;NA%;20,87%;NA%;8,03%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;09/2006;NA;NA;522.071;0;522.071;471.917;NA;NA;NA;NA;1.076.753;NA;1.548.670;NA;NA%;NA%;33,71%;NA%;0,03%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;180.777;6.536;187.313;1.173.233;NA;NA;NA;NA;319.211;NA;1.492.444;NA;NA%;NA%;12,55%;NA%;43,85%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;09/2006;NA;NA;730.865;0;730.865;1.236.708;NA;NA;NA;NA;209.334;NA;1.446.042;NA;NA%;NA%;50,54%;NA%;3,48%
PINE;50304;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;225.312;0;225.312;1.315.414;NA;NA;NA;NA;68.599;NA;1.384.013;NA;NA%;NA%;16,28%;NA%;7,63%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;09/2006;NA;NA;216.352;53.935;270.287;552.499;NA;NA;NA;NA;793.401;NA;1.345.899;NA;NA%;NA%;20,08%;NA%;6,28%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;09/2006;NA;NA;379.064;0;379.064;1.331.077;NA;NA;NA;NA;79;NA;1.331.156;NA;NA%;NA%;28,48%;NA%;0,09%
ING;51073;b1;;C;3;SAO PAULO;SP;09/2006;NA;NA;441.674;8.586;450.260;1.131.704;NA;NA;NA;NA;186.636;NA;1.318.340;NA;NA%;NA%;34,15%;NA%;1,41%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;09/2006;NA;NA;89.426;79.464;168.890;1.270.431;NA;NA;NA;NA;46.276;NA;1.316.707;NA;NA%;NA%;12,83%;NA%;30,17%
SOFISA;31873;b1;;I;2;SAO PAULO;SP;09/2006;NA;NA;276.308;25.030;301.338;1.126.008;NA;NA;NA;NA;114.669;NA;1.240.676;NA;NA%;NA%;24,29%;NA%;19,77%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;09/2006;NA;NA;285.174;16.280;301.453;1.239.297;NA;NA;NA;NA;40;NA;1.239.337;NA;NA%;NA%;24,32%;NA%;0,00%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;09/2006;NA;NA;129.171;32.006;161.177;1.174.911;NA;NA;NA;NA;35.121;NA;1.210.032;NA;NA%;NA%;13,32%;NA%;3,13%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;09/2006;NA;NA;128.480;0;128.480;1.100.054;NA;NA;NA;NA;37.997;NA;1.138.052;NA;NA%;NA%;11,29%;NA%;1,23%
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;09/2006;NA;NA;179.118;0;179.118;896.849;NA;NA;NA;NA;229.906;NA;1.126.755;NA;NA%;NA%;15,90%;NA%;16,80%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;208.269;0;208.269;1.062.365;NA;NA;NA;NA;42.929;NA;1.105.293;NA;NA%;NA%;18,84%;NA%;15,93%
UBS;31103;b1;;C;3;RIO DE JANEIRO;RJ;09/2006;NA;NA;197.148;0;197.148;1.033.321;NA;NA;NA;NA;45.064;NA;1.078.385;NA;NA%;NA%;18,28%;NA%;6,71%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;09/2006;NA;NA;257.181;0;257.181;227.770;NA;NA;NA;NA;831.259;NA;1.059.030;NA;NA%;NA%;24,28%;NA%;3,16%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;09/2006;NA;NA;73.636;72.164;145.800;998.190;NA;NA;NA;NA;54.744;NA;1.052.935;NA;NA%;NA%;13,85%;NA%;14,49%
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;09/2006;NA;NA;118.996;0;118.996;951.371;NA;NA;NA;NA;93.442;NA;1.044.813;NA;NA%;NA%;11,39%;NA%;9,97%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;09/2006;NA;NA;153.653;0;153.653;973.202;NA;NA;NA;NA;30.261;NA;1.003.463;NA;NA%;NA%;15,31%;NA%;1,29%
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;09/2006;NA;NA;158.328;0;158.328;973.643;NA;NA;NA;NA;25.391;NA;999.033;NA;NA%;NA%;15,85%;NA%;8,19%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;170.224;0;170.224;834.814;NA;NA;NA;NA;150.250;NA;985.065;NA;NA%;NA%;17,28%;NA%;19,53%
BANIF;20255;b1;;C;3;SAO PAULO;SP;09/2006;NA;NA;97.413;18.667;116.080;809.068;NA;NA;NA;NA;24.831;NA;833.899;NA;NA%;NA%;13,92%;NA%;24,27%
BESC;30245;b1;;C;1;FLORIANOPOLIS;SC;09/2006;NA;NA;335.282;1.669;336.951;794.288;NA;NA;NA;NA;37.034;NA;831.322;NA;NA%;NA%;40,53%;NA%;10,24%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;09/2006;NA;NA;312.925;0;312.925;760.813;NA;NA;NA;NA;46.147;NA;806.960;NA;NA%;NA%;38,78%;NA%;1,25%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;09/2006;NA;NA;223.290;0;223.290;742.385;NA;NA;NA;NA;27.331;NA;769.715;NA;NA%;NA%;29,01%;NA%;14,14%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;09/2006;NA;NA;153.743;0;153.743;623.138;NA;NA;NA;NA;130.949;NA;754.087;NA;NA%;NA%;20,39%;NA%;0,01%
BES;51482;b2;;C;3;SAO PAULO;SP;09/2006;NA;NA;111.885;0;111.885;538.884;NA;NA;NA;NA;202.230;NA;741.114;NA;NA%;NA%;15,10%;NA%;7,45%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;09/2006;NA;NA;134.614;0;134.614;579.372;NA;NA;NA;NA;120.666;NA;700.038;NA;NA%;NA%;19,23%;NA%;32,44%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;09/2006;NA;NA;1.406.518;0;1.406.518;695.613;NA;NA;NA;NA;419;NA;696.031;NA;NA%;NA%;202,08%;NA%;0,74%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;09/2006;NA;NA;104.053;65.814;169.868;679.218;NA;NA;NA;NA;16.105;NA;695.323;NA;NA%;NA%;24,43%;NA%;28,76%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;09/2006;NA;NA;124.536;0;124.536;645.946;NA;NA;NA;NA;38.209;NA;684.155;NA;NA%;NA%;18,20%;NA%;32,36%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;09/2006;NA;NA;218.037;100.634;318.671;467.692;NA;NA;NA;NA;210.361;NA;678.054;NA;NA%;NA%;47,00%;NA%;5,75%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;09/2006;NA;NA;149.237;30.349;179.586;628.197;NA;NA;NA;NA;27.217;NA;655.414;NA;NA%;NA%;27,40%;NA%;17,60%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;09/2006;NA;NA;214.401;0;214.401;307.376;NA;NA;NA;NA;347.089;NA;654.466;NA;NA%;NA%;32,76%;NA%;1,30%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;140.488;2.361;142.849;593.855;NA;NA;NA;NA;9.720;NA;603.575;NA;NA%;NA%;23,67%;NA%;9,15%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;09/2006;NA;NA;7.130;1.737;8.866;506.804;NA;NA;NA;NA;0;NA;506.804;NA;NA%;NA%;1,75%;NA%;14,61%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;09/2006;NA;NA;72.935;0;72.935;392.359;NA;NA;NA;NA;105.155;NA;497.513;NA;NA%;NA%;14,66%;NA%;13,89%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;09/2006;NA;NA;125.272;0;125.272;423.675;NA;NA;NA;NA;73.274;NA;496.949;NA;NA%;NA%;25,21%;NA%;24,83%
HONDA;51396;b2;;C;3;SAO PAULO;SP;09/2006;NA;NA;95.504;0;95.504;460.761;NA;NA;NA;NA;21.258;NA;482.019;NA;NA%;NA%;19,81%;NA%;0,76%
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;09/2006;NA;NA;100.979;0;100.979;456.129;NA;NA;NA;NA;5.461;NA;461.591;NA;NA%;NA%;21,88%;NA%;2,80%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;09/2006;NA;NA;66.327;0;66.327;414.775;NA;NA;NA;NA;8.599;NA;423.374;NA;NA%;NA%;15,67%;NA%;34,13%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;09/2006;NA;NA;116.794;0;116.794;196.718;NA;NA;NA;NA;225.258;NA;421.976;NA;NA%;NA%;27,68%;NA%;2,05%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;09/2006;NA;NA;328.673;1;328.675;410.479;NA;NA;NA;NA;6.161;NA;416.640;NA;NA%;NA%;78,89%;NA%;0,00%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;09/2006;NA;NA;103.017;0;103.017;365.792;NA;NA;NA;NA;45.314;NA;411.106;NA;NA%;NA%;25,06%;NA%;1,57%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;09/2006;NA;NA;133.382;57;133.439;406.493;NA;NA;NA;NA;0;NA;406.493;NA;NA%;NA%;32,83%;NA%;5,37%
VR;50524;b1;;C;2;BARUERI;SP;09/2006;NA;NA;77.187;0;77.187;385.355;NA;NA;NA;NA;5.561;NA;390.916;NA;NA%;NA%;19,75%;NA%;41,34%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;52.405;0;52.405;341.411;NA;NA;NA;NA;48.747;NA;390.158;NA;NA%;NA%;13,43%;NA%;11,01%
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;09/2006;NA;NA;299.398;0;299.398;369.376;NA;NA;NA;NA;2.200;NA;371.576;NA;NA%;NA%;80,58%;NA%;2,05%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;09/2006;NA;NA;72.843;72.843;145.687;283.678;NA;NA;NA;NA;63.818;NA;347.496;NA;NA%;NA%;41,92%;NA%;4,61%
FATOR;50122;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;117.489;0;117.489;318.499;NA;NA;NA;NA;25.875;NA;344.374;NA;NA%;NA%;34,12%;NA%;20,78%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;09/2006;NA;NA;89.767;0;89.767;314.073;NA;NA;NA;NA;17.515;NA;331.588;NA;NA%;NA%;27,07%;NA%;37,70%
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;09/2006;NA;NA;356.039;21.869;377.908;254.240;NA;NA;NA;NA;63.686;NA;317.926;NA;NA%;NA%;118,87%;NA%;6,75%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;09/2006;NA;NA;55.531;368;55.900;294.993;NA;NA;NA;NA;20.107;NA;315.100;NA;NA%;NA%;17,74%;NA%;17,63%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;09/2006;NA;NA;64.351;0;64.351;310.640;NA;NA;NA;NA;3.390;NA;314.030;NA;NA%;NA%;20,49%;NA%;29,67%
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;09/2006;NA;NA;37.610;0;37.610;270.724;NA;NA;NA;NA;38.221;NA;308.945;NA;NA%;NA%;12,17%;NA%;3,36%
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;09/2006;NA;NA;37.355;0;37.355;304.026;NA;NA;NA;NA;0;NA;304.026;NA;NA%;NA%;12,29%;NA%;49,82%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;09/2006;NA;NA;84.236;0;84.236;250.058;NA;NA;NA;NA;48.329;NA;298.387;NA;NA%;NA%;28,23%;NA%;19,97%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;09/2006;NA;NA;272.864;6.479;279.343;272.689;NA;NA;NA;NA;11;NA;272.700;NA;NA%;NA%;102,44%;NA%;4,64%
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;09/2006;NA;NA;37.731;0;37.731;271.733;NA;NA;NA;NA;42;NA;271.775;NA;NA%;NA%;13,88%;NA%;9,52%
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;SAO PAULO;SP;09/2006;NA;NA;61.981;0;61.981;267.148;NA;NA;NA;NA;2.113;NA;269.262;NA;NA%;NA%;23,02%;NA%;6,81%
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;09/2006;NA;NA;63.619;0;63.619;220.810;NA;NA;NA;NA;47.489;NA;268.299;NA;NA%;NA%;23,71%;NA%;2,33%
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;09/2006;NA;NA;48.031;0;48.031;246.065;NA;NA;NA;NA;21.291;NA;267.356;NA;NA%;NA%;17,97%;NA%;1,39%
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;09/2006;NA;NA;163.921;0;163.921;253.924;NA;NA;NA;NA;0;NA;253.924;NA;NA%;NA%;64,56%;NA%;3,65%
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;09/2006;NA;NA;53.956;2.115;56.071;208.573;NA;NA;NA;NA;42.641;NA;251.214;NA;NA%;NA%;22,32%;NA%;10,81%
BANCO GUANABARA S.A.;31880826;b1;;I;2;RIO DE JANEIRO;RJ;09/2006;NA;NA;72.665;0;72.665;231.462;NA;NA;NA;NA;16.814;NA;248.276;NA;NA%;NA%;29,27%;NA%;2,93%
