Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;09/2002;NA;NA;1.141.978;35.920;1.177.898;5.144.271;NA;NA;NA;NA;2.024.960;NA;7.169.231;NA;NA%;NA%;16,43%;NA%;31,63%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;09/2002;NA;NA;992.948;48.269;1.041.217;6.127.811;NA;NA;NA;NA;361.923;NA;6.489.734;NA;NA%;NA%;16,04%;NA%;14,01%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;09/2002;NA;NA;639.404;2.335;641.739;4.405.555;NA;NA;NA;NA;729.444;NA;5.134.999;NA;NA%;NA%;12,50%;NA%;25,57%
ALFA;51293;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;758.085;147.117;905.202;4.540.073;NA;NA;NA;NA;565.443;NA;5.105.516;NA;NA%;NA%;17,73%;NA%;19,92%
FIAT;30692;b2;;I;3;SAO PAULO;SP;09/2002;NA;NA;859.552;0;859.552;3.927.231;NA;NA;NA;NA;650.661;NA;4.577.892;NA;NA%;NA%;18,78%;NA%;38,02%
BANK OF AMERICA;50146;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;605.083;82.934;688.017;1.581.122;NA;NA;NA;NA;2.974.672;NA;4.555.793;NA;NA%;NA%;15,10%;NA%;6,78%
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;505.115;981;506.096;4.091.784;NA;NA;NA;NA;439.263;NA;4.531.047;NA;NA%;NA%;11,17%;NA%;34,80%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;09/2002;NA;NA;505.538;0;505.538;3.715.486;NA;NA;NA;NA;596.916;NA;4.312.402;NA;NA%;NA%;11,72%;NA%;9,77%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;745.640;202.249;947.889;2.957.383;NA;NA;NA;NA;1.174.085;NA;4.131.468;NA;NA%;NA%;22,94%;NA%;4,50%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;401.859;0;401.859;3.431.204;NA;NA;NA;NA;106.230;NA;3.537.435;NA;NA%;NA%;11,36%;NA%;32,41%
BANCO SANTOS S.A.;58257619;b1;;I;2;SAO PAULO;SP;09/2002;NA;NA;388.534;5.068;393.602;2.709.679;NA;NA;NA;NA;774.413;NA;3.484.092;NA;NA%;NA%;11,30%;NA%;59,97%
BANCO BANQUE NATIONALE DE PARIS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;09/2002;NA;NA;233.355;116.677;350.032;2.811.943;NA;NA;NA;NA;623.196;NA;3.435.139;NA;NA%;NA%;10,19%;NA%;8,17%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;09/2002;NA;NA;293.409;113.730;407.138;3.108.352;NA;NA;NA;NA;266.158;NA;3.374.510;NA;NA%;NA%;12,07%;NA%;51,89%
GM;30795;b2;;C;3;SAO PAULO;SP;09/2002;NA;NA;252.327;100.997;353.324;2.754.422;NA;NA;NA;NA;334.108;NA;3.088.530;NA;NA%;NA%;11,44%;NA%;21,29%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;228.223;228.223;456.446;1.450.418;NA;NA;NA;NA;1.269.136;NA;2.719.554;NA;NA%;NA%;16,78%;NA%;17,51%
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;562.466;0;562.466;1.410.715;NA;NA;NA;NA;1.281.292;NA;2.692.008;NA;NA%;NA%;20,89%;NA%;3,63%
BIC;32119;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;229.694;76.814;306.509;2.119.292;NA;NA;NA;NA;544.357;NA;2.663.649;NA;NA%;NA%;11,51%;NA%;12,81%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;358.058;0;358.058;2.226.299;NA;NA;NA;NA;135.744;NA;2.362.043;NA;NA%;NA%;15,16%;NA%;80,98%
EUROPEU;32078;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;315.228;0;315.228;1.363.721;NA;NA;NA;NA;896.941;NA;2.260.662;NA;NA%;NA%;13,94%;NA%;2,54%
BNL;30513;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;171.960;112.337;284.297;2.106.275;NA;NA;NA;NA;154.127;NA;2.260.402;NA;NA%;NA%;12,58%;NA%;15,84%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;243.728;6.788;250.516;1.889.601;NA;NA;NA;NA;293.056;NA;2.182.657;NA;NA%;NA%;11,48%;NA%;12,93%
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;09/2002;NA;NA;352.989;0;352.989;1.810.080;NA;NA;NA;NA;211.424;NA;2.021.505;NA;NA%;NA%;17,46%;NA%;2,07%
ING;51073;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;195.286;49.168;244.454;1.245.205;NA;NA;NA;NA;626.269;NA;1.871.474;NA;NA%;NA%;13,06%;NA%;2,19%
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;BARUERI;SP;09/2002;NA;NA;294.533;15.150;309.683;1.274.120;NA;NA;NA;NA;592.308;NA;1.866.428;NA;NA%;NA%;16,59%;NA%;0,00%
BMC;30276;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;159.354;79.888;239.242;1.164.537;NA;NA;NA;NA;634.156;NA;1.798.694;NA;NA%;NA%;13,30%;NA%;16,58%
SS;31323;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;202.203;0;202.203;1.636.052;NA;NA;NA;NA;149.089;NA;1.785.141;NA;NA%;NA%;11,33%;NA%;41,06%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;09/2002;NA;NA;1.044.821;17.450;1.062.270;1.643.855;NA;NA;NA;NA;18.292;NA;1.662.147;NA;NA%;NA%;63,91%;NA%;6,36%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;09/2002;NA;NA;176.471;50.000;226.471;1.120.229;NA;NA;NA;NA;516.841;NA;1.637.069;NA;NA%;NA%;13,83%;NA%;11,50%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;09/2002;NA;NA;180.783;64.001;244.784;1.348.761;NA;NA;NA;NA;274.524;NA;1.623.285;NA;NA%;NA%;15,08%;NA%;1,94%
BRB;31976;b1;;C;1;BRASILIA;DF;09/2002;NA;NA;223.842;0;223.842;1.120.462;NA;NA;NA;NA;208.351;NA;1.328.813;NA;NA%;NA%;16,85%;NA%;39,80%
BANCO NEW HOLLAND BRASIL S.A.;2992446;b2;;I;3;CURITIBA;PR;09/2002;NA;NA;151.111;0;151.111;1.227.213;NA;NA;NA;NA;67.341;NA;1.294.554;NA;NA%;NA%;11,67%;NA%;0,35%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;09/2002;NA;NA;223.823;2.736;226.559;411.769;NA;NA;NA;NA;877.005;NA;1.288.774;NA;NA%;NA%;17,58%;NA%;40,21%
BBM;30207;b1;;C;2;SALVADOR;BA;09/2002;NA;NA;115.387;51.500;166.887;681.044;NA;NA;NA;NA;566.779;NA;1.247.822;NA;NA%;NA%;13,37%;NA%;59,13%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;186.176;4.772;190.947;665.103;NA;NA;NA;NA;576.844;NA;1.241.947;NA;NA%;NA%;15,37%;NA%;25,67%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;09/2002;NA;NA;390.681;0;390.681;1.229.119;NA;NA;NA;NA;0;NA;1.229.119;NA;NA%;NA%;31,79%;NA%;0,93%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;09/2002;NA;NA;306.475;0;306.475;986.204;NA;NA;NA;NA;226.605;NA;1.212.809;NA;NA%;NA%;25,27%;NA%;1,04%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;09/2002;NA;NA;295.466;0;295.466;1.023.225;NA;NA;NA;NA;164.768;NA;1.187.993;NA;NA%;NA%;24,87%;NA%;25,99%
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;09/2002;NA;NA;170.024;0;170.024;528.670;NA;NA;NA;NA;637.513;NA;1.166.183;NA;NA%;NA%;14,58%;NA%;12,46%
BANESTES;30159;b1;;C;1;VITORIA;ES;09/2002;NA;NA;143.543;0;143.543;803.905;NA;NA;NA;NA;261.650;NA;1.065.555;NA;NA%;NA%;13,47%;NA%;50,61%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;09/2002;NA;NA;83.602;32.115;115.716;900.874;NA;NA;NA;NA;144.440;NA;1.045.314;NA;NA%;NA%;11,07%;NA%;1,46%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;100.006;0;100.006;730.855;NA;NA;NA;NA;208.914;NA;939.770;NA;NA%;NA%;10,64%;NA%;2,69%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;09/2002;NA;NA;33.814;33.814;67.629;758.551;NA;NA;NA;NA;153.352;NA;911.903;NA;NA%;NA%;7,42%;NA%;25,47%
PINE;50304;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;144.647;0;144.647;673.351;NA;NA;NA;NA;216.384;NA;889.736;NA;NA%;NA%;16,26%;NA%;12,82%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;09/2002;NA;NA;111.635;0;111.635;662.005;NA;NA;NA;NA;224.108;NA;886.113;NA;NA%;NA%;12,60%;NA%;1,02%
SUL AMERICA;50108;b2;;C;2;SAO PAULO;SP;09/2002;NA;NA;229.947;39.322;269.269;624.358;NA;NA;NA;NA;222.591;NA;846.949;NA;NA%;NA%;31,79%;NA%;23,26%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;105.607;0;105.607;674.162;NA;NA;NA;NA;126.489;NA;800.651;NA;NA%;NA%;13,19%;NA%;18,61%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;09/2002;NA;NA;208.212;0;208.212;586.122;NA;NA;NA;NA;177.667;NA;763.789;NA;NA%;NA%;27,26%;NA%;9,20%
INTER AMEX;51145;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;155.446;173;155.619;599.510;NA;NA;NA;NA;99.584;NA;699.095;NA;NA%;NA%;22,26%;NA%;20,20%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;121.211;0;121.211;520.802;NA;NA;NA;NA;175.717;NA;696.519;NA;NA%;NA%;17,40%;NA%;83,19%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;09/2002;NA;NA;944.966;0;944.966;620.636;NA;NA;NA;NA;7.855;NA;628.491;NA;NA%;NA%;150,35%;NA%;0,51%
BARCLAYS;51217;b1;;I;3;SAO PAULO;SP;09/2002;NA;NA;70.636;0;70.636;337.983;NA;NA;NA;NA;287.731;NA;625.714;NA;NA%;NA%;11,29%;NA%;36,03%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;63.776;167;63.943;544.372;NA;NA;NA;NA;77.563;NA;621.935;NA;NA%;NA%;10,28%;NA%;20,29%
BANCO INVESTCRED UNIBANCO S.A.;61182408;b1;;I;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;107.378;0;107.378;503.817;NA;NA;NA;NA;88.011;NA;591.828;NA;NA%;NA%;18,14%;NA%;18,19%
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;09/2002;NA;NA;38.264;37.854;76.118;494.257;NA;NA;NA;NA;49.638;NA;543.895;NA;NA%;NA%;13,99%;NA%;15,51%
IBIBANK S.A. - BANCO MULTIPLO;4184779;b1;;I;3;BARUERI;SP;09/2002;NA;NA;221.345;0;221.345;209.600;NA;NA;NA;NA;327.948;NA;537.548;NA;NA%;NA%;41,18%;NA%;6,85%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;09/2002;NA;NA;2.823;2.823;5.646;535.883;NA;NA;NA;NA;0;NA;535.883;NA;NA%;NA%;1,05%;NA%;30,15%
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;09/2002;NA;NA;227.150;2.747;229.897;468.377;NA;NA;NA;NA;57.092;NA;525.469;NA;NA%;NA%;43,75%;NA%;32,13%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;09/2002;NA;NA;162.533;16.236;178.769;442.993;NA;NA;NA;NA;14.109;NA;457.102;NA;NA%;NA%;39,11%;NA%;0,04%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;09/2002;NA;NA;103.679;0;103.679;431.210;NA;NA;NA;NA;24.322;NA;455.532;NA;NA%;NA%;22,76%;NA%;22,95%
HEWLETT-PACKARD ARRENDAMENTO MERCANTIL S.A.;2663739;n1;;I;3;BARUERI;SP;09/2002;NA;NA;145.928;0;145.928;371.839;NA;NA;NA;NA;58.124;NA;429.963;NA;NA%;NA%;33,94%;NA%;0,03%
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;09/2002;NA;NA;176.359;0;176.359;412.318;NA;NA;NA;NA;13.311;NA;425.629;NA;NA%;NA%;41,43%;NA%;58,49%
BEC;30214;b1;;C;1;FORTALEZA;CE;09/2002;NA;NA;229.675;0;229.675;250.766;NA;NA;NA;NA;145.338;NA;396.104;NA;NA%;NA%;57,98%;NA%;6,83%
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;09/2002;NA;NA;64.407;32.204;96.611;305.208;NA;NA;NA;NA;83.527;NA;388.735;NA;NA%;NA%;24,85%;NA%;10,23%
CREDIT LYONNAIS;51066;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;123.674;0;123.674;195.962;NA;NA;NA;NA;181.660;NA;377.622;NA;NA%;NA%;32,75%;NA%;14,50%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;09/2002;NA;NA;42.777;0;42.777;311.911;NA;NA;NA;NA;36.350;NA;348.262;NA;NA%;NA%;12,28%;NA%;1,22%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;09/2002;NA;NA;79.882;244;80.127;284.706;NA;NA;NA;NA;52.389;NA;337.095;NA;NA%;NA%;23,77%;NA%;44,33%
VOLVO;50933;b2;;C;3;CURITIBA;PR;09/2002;NA;NA;50.171;0;50.171;313.028;NA;NA;NA;NA;22.554;NA;335.582;NA;NA%;NA%;14,95%;NA%;2,98%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;09/2002;NA;NA;54.096;0;54.096;233.615;NA;NA;NA;NA;84.944;NA;318.558;NA;NA%;NA%;16,98%;NA%;9,23%
PRIMUS;20255;b1;;C;3;RIO DE JANEIRO;RJ;09/2002;NA;NA;34.202;2.215;36.417;271.745;NA;NA;NA;NA;39.588;NA;311.333;NA;NA%;NA%;11,70%;NA%;39,19%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;34.903;1.242;36.145;278.552;NA;NA;NA;NA;28.579;NA;307.131;NA;NA%;NA%;11,77%;NA%;22,85%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;38.338;0;38.338;198.359;NA;NA;NA;NA;107.856;NA;306.216;NA;NA%;NA%;12,52%;NA%;43,76%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;29.705;22.613;52.318;106.041;NA;NA;NA;NA;189.240;NA;295.282;NA;NA%;NA%;17,72%;NA%;6,40%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;52.833;6.536;59.369;262.531;NA;NA;NA;NA;32.366;NA;294.896;NA;NA%;NA%;20,13%;NA%;58,40%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;09/2002;NA;NA;46.875;0;46.875;230.432;NA;NA;NA;NA;28.820;NA;259.253;NA;NA%;NA%;18,08%;NA%;1,85%
BANCO DE LA PROVINCIA DE BUENOS AIRES;44189447;b1;;I;3;SAO PAULO;SP;09/2002;NA;NA;105.395;0;105.395;107.050;NA;NA;NA;NA;141.512;NA;248.563;NA;NA%;NA%;42,40%;NA%;0,73%
MORGAN STANLEY DEAN WITTER DTVM S/A;2801938;n2;;I;3;SAO PAULO;SP;09/2002;NA;NA;73.664;0;73.664;75.956;NA;NA;NA;NA;171.443;NA;247.399;NA;NA%;NA%;29,78%;NA%;0,06%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;66.504;0;66.504;170.046;NA;NA;NA;NA;61.944;NA;231.990;NA;NA%;NA%;28,67%;NA%;64,32%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;09/2002;NA;NA;54.963;0;54.963;169.754;NA;NA;NA;NA;56.474;NA;226.228;NA;NA%;NA%;24,30%;NA%;4,87%
COMPAQ FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S/A.;97406706;n1;;I;3;RIO DE JANEIRO;RJ;09/2002;NA;NA;19.274;6.270;25.544;205.819;NA;NA;NA;NA;15.216;NA;221.035;NA;NA%;NA%;11,56%;NA%;1,10%
MAXIMA FINANCEIRA-CREDITO,FINANCIAMENTO E INVESTIMENTO S.A;3928044;n1;;I;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;30.822;0;30.822;190.336;NA;NA;NA;NA;27.463;NA;217.799;NA;NA%;NA%;14,15%;NA%;15,12%
STOCK;50201;b1;;C;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;53.339;0;53.339;193.395;NA;NA;NA;NA;23.876;NA;217.271;NA;NA%;NA%;24,55%;NA%;17,17%
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;09/2002;NA;NA;32.933;5.709;38.641;108.218;NA;NA;NA;NA;107.432;NA;215.650;NA;NA%;NA%;17,92%;NA%;15,00%
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;09/2002;NA;NA;51.777;33.073;84.850;152.023;NA;NA;NA;NA;60.511;NA;212.534;NA;NA%;NA%;39,92%;NA%;19,67%
CCR COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;09/2002;NA;NA;50.002;5.126;55.128;210.213;NA;NA;NA;NA;0;NA;210.213;NA;NA%;NA%;26,22%;NA%;13,40%
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;09/2002;NA;NA;30.496;0;30.496;180.231;NA;NA;NA;NA;28.099;NA;208.331;NA;NA%;NA%;14,64%;NA%;71,91%
MERRILL LYNCH;51255;b1;;C;3;SAO PAULO;SP;09/2002;NA;NA;66.485;25.955;92.440;172.688;NA;NA;NA;NA;35.171;NA;207.860;NA;NA%;NA%;44,47%;NA%;14,57%
BANCO CARGILL S.A.;3609817;b1;;I;3;SAO PAULO;SP;09/2002;NA;NA;67.977;0;67.977;100.495;NA;NA;NA;NA;97.508;NA;198.003;NA;NA%;NA%;34,33%;NA%;0,37%
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;125.250;171;125.421;106.138;NA;NA;NA;NA;88.131;NA;194.269;NA;NA%;NA%;64,56%;NA%;5,23%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;09/2002;NA;NA;38.539;0;38.539;137.727;NA;NA;NA;NA;39.475;NA;177.202;NA;NA%;NA%;21,75%;NA%;51,32%
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;b2;;I;3;CANOAS;RS;09/2002;NA;NA;77.705;0;77.705;137.862;NA;NA;NA;NA;37.228;NA;175.091;NA;NA%;NA%;44,38%;NA%;0,00%
HABITASUL - CREDITO IMOBILIARIO S/A;92859800;n1;;I;2;PORTO ALEGRE;RS;09/2002;NA;NA;31.708;0;31.708;174.828;NA;NA;NA;NA;0;NA;174.828;NA;NA%;NA%;18,14%;NA%;8,70%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;09/2002;NA;NA;31.899;455;32.355;148.907;NA;NA;NA;NA;22.352;NA;171.259;NA;NA%;NA%;18,89%;NA%;24,72%
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;09/2002;NA;NA;28.744;2.846;31.589;155.076;NA;NA;NA;NA;6.950;NA;162.026;NA;NA%;NA%;19,50%;NA%;59,66%
DOMUS - CIA. DE CREDITO IMOBILIARIO;10372647;n1;;I;2;FORTALEZA;CE;09/2002;NA;NA;2.327;0;2.327;160.703;NA;NA;NA;NA;0;NA;160.703;NA;NA%;NA%;1,45%;NA%;17,58%
SANTOS CORRETORA DE CAMBIO E VALORES S/A;61658811;n2;;I;2;SAO PAULO;SP;09/2002;NA;NA;48.425;0;48.425;92.152;NA;NA;NA;NA;60.912;NA;153.064;NA;NA%;NA%;31,64%;NA%;3,45%
