Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;1.037.115;191.915;1.229.031;6.939.921;NA;NA;NA;NA;295.514;NA;7.235.436;NA;NA%;NA%;16,99%;NA%;12,69%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;12/2006;NA;NA;801.955;0;801.955;6.729.957;NA;NA;NA;NA;125.334;NA;6.855.291;NA;NA%;NA%;11,70%;NA%;8,01%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2006;NA;NA;1.292.094;2.282;1.294.376;5.975.983;NA;NA;NA;NA;445.645;NA;6.421.628;NA;NA%;NA%;20,16%;NA%;24,04%
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;534.144;266.069;800.213;4.840.520;NA;NA;NA;NA;438.183;NA;5.278.703;NA;NA%;NA%;15,16%;NA%;4,14%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2006;NA;NA;1.655.479;43.610;1.699.090;5.004.426;NA;NA;NA;NA;18.940;NA;5.023.366;NA;NA%;NA%;33,82%;NA%;16,73%
BNP PARIBAS;51516;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;916.133;15.499;931.632;4.600.710;NA;NA;NA;NA;217.088;NA;4.817.798;NA;NA%;NA%;19,34%;NA%;4,88%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;1.489.150;0;1.489.150;3.205.641;NA;NA;NA;NA;1.511.840;NA;4.717.482;NA;NA%;NA%;31,57%;NA%;3,36%
SS;31323;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;473.272;241.716;714.988;4.347.748;NA;NA;NA;NA;153.271;NA;4.501.019;NA;NA%;NA%;15,89%;NA%;18,15%
BANCO GMAC S/A;59274605;b2;;I;3;SAO PAULO;SP;12/2006;NA;NA;715.773;0;715.773;4.269.804;NA;NA;NA;NA;197.634;NA;4.467.438;NA;NA%;NA%;16,02%;NA%;17,47%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2006;NA;NA;475.952;30.744;506.695;4.073.100;NA;NA;NA;NA;258.228;NA;4.331.329;NA;NA%;NA%;11,70%;NA%;37,22%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;1.204.037;0;1.204.037;3.358.644;NA;NA;NA;NA;910.142;NA;4.268.786;NA;NA%;NA%;28,21%;NA%;3,52%
BBM;30207;b1;;C;2;SALVADOR;BA;12/2006;NA;NA;665.060;0;665.060;3.581.057;NA;NA;NA;NA;553.389;NA;4.134.446;NA;NA%;NA%;16,09%;NA%;9,10%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2006;NA;NA;609.209;0;609.209;3.884.704;NA;NA;NA;NA;34.446;NA;3.919.149;NA;NA%;NA%;15,54%;NA%;3,47%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;440.650;65.717;506.367;3.576.064;NA;NA;NA;NA;157.892;NA;3.733.956;NA;NA%;NA%;13,56%;NA%;12,75%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2006;NA;NA;834.863;0;834.863;3.555.873;NA;NA;NA;NA;0;NA;3.555.873;NA;NA%;NA%;23,48%;NA%;2,46%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;12/2006;NA;NA;460.641;0;460.641;3.474.332;NA;NA;NA;NA;52.010;NA;3.526.342;NA;NA%;NA%;13,06%;NA%;23,11%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;523.649;160.350;683.999;1.781.252;NA;NA;NA;NA;1.636.108;NA;3.417.360;NA;NA%;NA%;20,02%;NA%;8,88%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2006;NA;NA;438.171;126.352;564.524;3.206.587;NA;NA;NA;NA;150.225;NA;3.356.812;NA;NA%;NA%;16,82%;NA%;0,75%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;438.817;0;438.817;2.967.364;NA;NA;NA;NA;197.675;NA;3.165.039;NA;NA%;NA%;13,86%;NA%;2,31%
BANCO DE LAGE LANDEN BRASIL S.A.;5040481;b2;;I;3;PORTO ALEGRE;RS;12/2006;NA;NA;298.867;33.955;332.822;2.093.030;NA;NA;NA;NA;341.788;NA;2.434.817;NA;NA%;NA%;13,67%;NA%;1,34%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2006;NA;NA;309.995;6.633;316.628;2.237.923;NA;NA;NA;NA;83.972;NA;2.321.896;NA;NA%;NA%;13,64%;NA%;1,89%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;12/2006;NA;NA;435.568;2.199;437.767;1.729.823;NA;NA;NA;NA;414.329;NA;2.144.152;NA;NA%;NA%;20,42%;NA%;14,90%
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2006;NA;NA;389.204;10.303;399.506;1.856.119;NA;NA;NA;NA;285.120;NA;2.141.239;NA;NA%;NA%;18,66%;NA%;28,35%
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;196.950;87.635;284.584;1.697.746;NA;NA;NA;NA;237.978;NA;1.935.725;NA;NA%;NA%;14,70%;NA%;6,92%
MERRILL LYNCH;51255;b2;;C;3;SAO PAULO;SP;12/2006;NA;NA;289.894;195.017;484.911;530.200;NA;NA;NA;NA;1.331.580;NA;1.861.780;NA;NA%;NA%;26,05%;NA%;4,15%
BRB;31976;b1;;C;1;BRASILIA;DF;12/2006;NA;NA;261.256;0;261.256;1.750.591;NA;NA;NA;NA;36.080;NA;1.786.671;NA;NA%;NA%;14,62%;NA%;31,39%
RURAL;31244;b1;;C;2;BELO HORIZONTE;MG;12/2006;NA;NA;222.226;155;222.381;1.609.602;NA;NA;NA;NA;156.508;NA;1.766.110;NA;NA%;NA%;12,59%;NA%;53,29%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2006;NA;NA;2.150.241;0;2.150.241;1.750.848;NA;NA;NA;NA;0;NA;1.750.848;NA;NA%;NA%;122,81%;NA%;0,01%
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;335.199;0;335.199;1.706.349;NA;NA;NA;NA;43.058;NA;1.749.407;NA;NA%;NA%;19,16%;NA%;5,53%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;512.787;0;512.787;653.108;NA;NA;NA;NA;1.065.710;NA;1.718.817;NA;NA%;NA%;29,83%;NA%;0,03%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;247.247;13.319;260.565;1.404.729;NA;NA;NA;NA;257.472;NA;1.662.201;NA;NA%;NA%;15,68%;NA%;28,73%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;12/2006;NA;NA;208.175;0;208.175;1.618.612;NA;NA;NA;NA;37.287;NA;1.655.899;NA;NA%;NA%;12,57%;NA%;0,87%
BANCO CACIQUE S.A.;33349358;b1;;I;2;SAO PAULO;SP;12/2006;NA;NA;332.605;0;332.605;1.049.971;NA;NA;NA;NA;571.305;NA;1.621.275;NA;NA%;NA%;20,51%;NA%;7,78%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;265.185;0;265.185;442.904;NA;NA;NA;NA;1.174.621;NA;1.617.525;NA;NA%;NA%;16,39%;NA%;3,00%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.-BDMG;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2006;NA;NA;759.910;0;759.910;1.356.410;NA;NA;NA;NA;200.757;NA;1.557.167;NA;NA%;NA%;48,80%;NA%;3,35%
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;12/2006;NA;NA;242.822;0;242.822;1.236.449;NA;NA;NA;NA;221.207;NA;1.457.655;NA;NA%;NA%;16,66%;NA%;12,10%
SOFISA;31873;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;297.615;24.869;322.484;1.208.758;NA;NA;NA;NA;198.203;NA;1.406.961;NA;NA%;NA%;22,92%;NA%;18,35%
BANCO COOPERATIVO DO BRASIL S.A. - BANCOOB;2038232;b1;;I;2;BRASILIA;DF;12/2006;NA;NA;94.670;81.955;176.625;1.343.239;NA;NA;NA;NA;45.579;NA;1.388.818;NA;NA%;NA%;12,72%;NA%;30,38%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;BETIM;MG;12/2006;NA;NA;358.099;0;358.099;1.338.281;NA;NA;NA;NA;56;NA;1.338.337;NA;NA%;NA%;26,76%;NA%;0,12%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;201.880;0;201.880;1.200.873;NA;NA;NA;NA;87.859;NA;1.288.732;NA;NA%;NA%;15,67%;NA%;16,19%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2006;NA;NA;155.881;0;155.881;1.247.308;NA;NA;NA;NA;33.201;NA;1.280.509;NA;NA%;NA%;12,17%;NA%;1,14%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;12/2006;NA;NA;111.736;68.876;180.612;1.188.192;NA;NA;NA;NA;59.359;NA;1.247.551;NA;NA%;NA%;14,48%;NA%;11,01%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;12/2006;NA;NA;135.691;33.058;168.748;1.192.102;NA;NA;NA;NA;33.691;NA;1.225.794;NA;NA%;NA%;13,77%;NA%;3,05%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;12/2006;NA;NA;299.224;16.269;315.493;1.104.298;NA;NA;NA;NA;25;NA;1.104.323;NA;NA%;NA%;28,57%;NA%;0,00%
BANCO IBM S.A.;34270520;b2;;I;3;RIO DE JANEIRO;RJ;12/2006;NA;NA;147.889;0;147.889;877.723;NA;NA;NA;NA;176.049;NA;1.053.772;NA;NA%;NA%;14,03%;NA%;0,00%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;12/2006;NA;NA;158.615;0;158.615;1.008.368;NA;NA;NA;NA;23.949;NA;1.032.317;NA;NA%;NA%;15,36%;NA%;1,17%
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;12/2006;NA;NA;124.128;0;124.128;953.540;NA;NA;NA;NA;69.964;NA;1.023.504;NA;NA%;NA%;12,13%;NA%;9,99%
BANCO VOLVO BRASIL S.A.;58017179;b2;;I;3;CURITIBA;PR;12/2006;NA;NA;117.063;0;117.063;988.735;NA;NA;NA;NA;18.126;NA;1.006.860;NA;NA%;NA%;11,63%;NA%;12,51%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;177.095;0;177.095;838.435;NA;NA;NA;NA;105.675;NA;944.110;NA;NA%;NA%;18,76%;NA%;25,57%
ING;51073;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;440.317;8.586;448.903;581.103;NA;NA;NA;NA;345.564;NA;926.667;NA;NA%;NA%;48,44%;NA%;1,34%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2006;NA;NA;233.108;0;233.108;899.446;NA;NA;NA;NA;23.602;NA;923.048;NA;NA%;NA%;25,25%;NA%;17,11%
BANIF;20255;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;102.071;17.577;119.648;798.455;NA;NA;NA;NA;87.562;NA;886.017;NA;NA%;NA%;13,50%;NA%;26,13%
BESC;30245;b1;;C;1;FLORIANOPOLIS;SC;12/2006;NA;NA;334.412;1.669;336.080;828.796;NA;NA;NA;NA;31.422;NA;860.218;NA;NA%;NA%;39,07%;NA%;10,25%
BANCO COOPERATIVO SICREDI S.A.;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2006;NA;NA;99.986;67.877;167.863;801.670;NA;NA;NA;NA;31.237;NA;832.907;NA;NA%;NA%;20,15%;NA%;31,94%
BES;51482;b2;;C;3;SAO PAULO;SP;12/2006;NA;NA;112.148;0;112.148;481.123;NA;NA;NA;NA;284.535;NA;765.658;NA;NA%;NA%;14,65%;NA%;10,56%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;12/2006;NA;NA;134.421;0;134.421;662.966;NA;NA;NA;NA;101.261;NA;764.227;NA;NA%;NA%;17,59%;NA%;36,60%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2006;NA;NA;207.997;100.634;308.631;535.675;NA;NA;NA;NA;227.125;NA;762.800;NA;NA%;NA%;40,46%;NA%;6,22%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;12/2006;NA;NA;298.571;0;298.571;739.151;NA;NA;NA;NA;11.865;NA;751.017;NA;NA%;NA%;39,76%;NA%;1,61%
COOPERATIVA DE CRÉDITO RURAL COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2006;NA;NA;163.140;30.349;193.489;700.542;NA;NA;NA;NA;23.216;NA;723.758;NA;NA%;NA%;26,73%;NA%;16,79%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2006;NA;NA;105.864;0;105.864;677.381;NA;NA;NA;NA;30.842;NA;708.223;NA;NA%;NA%;14,95%;NA%;42,87%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2006;NA;NA;1.551.400;0;1.551.400;697.563;NA;NA;NA;NA;250;NA;697.814;NA;NA%;NA%;222,32%;NA%;0,67%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;147.134;2.343;149.476;657.384;NA;NA;NA;NA;8.559;NA;665.943;NA;NA%;NA%;22,45%;NA%;8,90%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;12/2006;NA;NA;73.459;73.459;146.917;302.728;NA;NA;NA;NA;332.941;NA;635.669;NA;NA%;NA%;23,11%;NA%;4,69%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2006;NA;NA;208.633;0;208.633;378.835;NA;NA;NA;NA;242.355;NA;621.190;NA;NA%;NA%;33,59%;NA%;1,27%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;12/2006;NA;NA;131.811;0;131.811;522.792;NA;NA;NA;NA;60.612;NA;583.403;NA;NA%;NA%;22,59%;NA%;26,84%
BANCO KDB DO BRASIL S.A.;7656500;b1;;I;3;SAO PAULO;SP;12/2006;NA;NA;72.799;0;72.799;421.369;NA;NA;NA;NA;117.486;NA;538.855;NA;NA%;NA%;13,51%;NA%;2,00%
BANCO STANDARD DE INVESTIMENTOS S.A.;4866275;b2;;I;3;SAO PAULO;SP;12/2006;NA;NA;122.030;0;122.030;242.994;NA;NA;NA;NA;286.732;NA;529.725;NA;NA%;NA%;23,04%;NA%;1,95%
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;12/2006;NA;NA;84.266;0;84.266;523.514;NA;NA;NA;NA;4.690;NA;528.204;NA;NA%;NA%;15,95%;NA%;3,37%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2006;NA;NA;74.872;0;74.872;314.129;NA;NA;NA;NA;207.175;NA;521.304;NA;NA%;NA%;14,36%;NA%;12,99%
BANCO BARCLAYS S.A.;61146577;b1;;I;3;SAO PAULO;SP;12/2006;NA;NA;282.769;0;282.769;145.649;NA;NA;NA;NA;360.807;NA;506.457;NA;NA%;NA%;55,83%;NA%;4,81%
FATOR;50122;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;163.691;0;163.691;465.098;NA;NA;NA;NA;12.183;NA;477.281;NA;NA%;NA%;34,30%;NA%;28,04%
VR;50524;b1;;C;2;BARUERI;SP;12/2006;NA;NA;111.596;0;111.596;462.086;NA;NA;NA;NA;3.815;NA;465.902;NA;NA%;NA%;23,95%;NA%;49,25%
SOCOPA;50328;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;55.445;0;55.445;396.683;NA;NA;NA;NA;48.483;NA;445.166;NA;NA%;NA%;12,45%;NA%;16,43%
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2006;NA;NA;99.027;0;99.027;429.704;NA;NA;NA;NA;14.454;NA;444.159;NA;NA%;NA%;22,30%;NA%;0,72%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;12/2006;NA;NA;330.735;1;330.736;440.115;NA;NA;NA;NA;3.768;NA;443.883;NA;NA%;NA%;74,51%;NA%;0,00%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2006;NA;NA;65.100;0;65.100;430.016;NA;NA;NA;NA;1.191;NA;431.206;NA;NA%;NA%;15,10%;NA%;35,09%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2006;NA;NA;140.546;164;140.710;419.557;NA;NA;NA;NA;0;NA;419.557;NA;NA%;NA%;33,54%;NA%;5,36%
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;12/2006;NA;NA;45.535;0;45.535;412.706;NA;NA;NA;NA;0;NA;412.706;NA;NA%;NA%;11,03%;NA%;44,54%
BANCO DE TOKYO-MITSUBISHI UFJ BRASIL S/A;60498557;b1;;I;3;SAO PAULO;SP;12/2006;NA;NA;299.085;0;299.085;379.047;NA;NA;NA;NA;1.828;NA;380.874;NA;NA%;NA%;78,53%;NA%;2,09%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2006;NA;NA;211.513;85.905;297.417;312.577;NA;NA;NA;NA;33.997;NA;346.574;NA;NA%;NA%;85,82%;NA%;0,50%
COOPERATIVA CENTRAL DE CRÉDITO DO RIO GRANDE DO SUL - CENTRAL SICREDI RS;87437687;b3C;;I;2;PORTO ALEGRE;RS;12/2006;NA;NA;62.986;0;62.986;340.533;NA;NA;NA;NA;4.075;NA;344.608;NA;NA%;NA%;18,28%;NA%;31,75%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2006;NA;NA;89.374;0;89.374;289.175;NA;NA;NA;NA;51.799;NA;340.974;NA;NA%;NA%;26,21%;NA%;19,31%
OPPORTUNITY;51107;b1;;C;2;RIO DE JANEIRO;RJ;12/2006;NA;NA;146.641;0;146.641;331.269;NA;NA;NA;NA;11;NA;331.280;NA;NA%;NA%;44,26%;NA%;42,79%
CIT BRASIL ARRENDAMENTO MERCANTIL S.A.;43818780;n1;;I;3;BARUERI;SP;12/2006;NA;NA;54.113;0;54.113;286.496;NA;NA;NA;NA;36.122;NA;322.618;NA;NA%;NA%;16,77%;NA%;2,38%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;12/2006;NA;NA;118.748;0;118.748;319.859;NA;NA;NA;NA;0;NA;319.859;NA;NA%;NA%;37,12%;NA%;12,66%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;12/2006;NA;NA;58.267;366;58.632;301.121;NA;NA;NA;NA;15.168;NA;316.289;NA;NA%;NA%;18,54%;NA%;17,37%
BANCO MATONE S.A.;92894922;b1;;I;2;PORTO ALEGRE;RS;12/2006;NA;NA;55.005;2.115;57.120;229.674;NA;NA;NA;NA;86.000;NA;315.674;NA;NA%;NA%;18,09%;NA%;10,71%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2006;NA;NA;7.212;1.737;8.948;301.977;NA;NA;NA;NA;0;NA;301.977;NA;NA%;NA%;2,96%;NA%;14,31%
CREDIFAR S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;5676026;n1;;I;2;FARROUPILHA;RS;12/2006;NA;NA;54.319;0;54.319;281.707;NA;NA;NA;NA;19.166;NA;300.873;NA;NA%;NA%;18,05%;NA%;1,23%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;12/2006;NA;NA;241.536;6.452;247.989;299.587;NA;NA;NA;NA;2;NA;299.588;NA;NA%;NA%;82,78%;NA%;5,51%
BANCO RODOBENS S.A.;33603457;b2;;I;2;SAO PAULO;SP;12/2006;NA;NA;180.994;0;180.994;292.071;NA;NA;NA;NA;0;NA;292.071;NA;NA%;NA%;61,97%;NA%;41,72%
COOPERATIVA CENTRAL DE CRÉDITO RURAL DO ESTADO DE SÃO PAULO;63917579;b3C;;I;2;SAO PAULO;SP;12/2006;NA;NA;63.631;0;63.631;271.888;NA;NA;NA;NA;4.778;NA;276.666;NA;NA%;NA%;23,00%;NA%;6,59%
BANCO BRJ S.A.;27937333;b2;;I;2;RIO DE JANEIRO;RJ;12/2006;NA;NA;37.939;0;37.939;276.061;NA;NA;NA;NA;41;NA;276.103;NA;NA%;NA%;13,74%;NA%;9,58%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2006;NA;NA;89.231;0;89.231;256.324;NA;NA;NA;NA;13.436;NA;269.760;NA;NA%;NA%;33,08%;NA%;37,21%
