Instituição;Código;TCB;SR;TD;TC;Cidade;UF;Data;Patrimônio de Referência para Comparação com o RWA;;;;;Ativos Ponderados pelo Risco (RWA);;;;;;;;Exposição Total (j);Índice de Capital Principal (k) = (a) / (i);Índice de Capital Nível I (l) = (c) / (i);Índice de Basileia (m) = (e) / (i);Razão de Alavancagem (n) = (c) / (j);Índice de Imobilização (o);
;;;;;;;;;Patrimônio de Referência Nível I para Comparação com RWA;;;Capital Nível II (d);Patrimônio de Referência para Comparação com o RWA (e) = (c) + (d);RWA para Risco de Crédito (f);RWA para Risco de Mercado;;;;;RWA para Risco Operacional (h);Ativos Ponderados pelo Risco (RWA) (i) = (f) + (g) + (h);;;;;;;
;;;;;;;;;Capital Principal para Comparação com RWA (a);Capital Complementar (b);Patrimônio de Referência Nível I para Comparação com RWA (c) = (a) + (b);;;;RWAcam (g1);RWAcom (g2);RWAjur (g3);RWAacs (g4);RWA para Risco de Mercado (g) = (g1) + (g2) + (g3) + (g4);;;;;;;;;
CITIBANK;30403;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;3.290.288;0;3.290.288;11.764.094;NA;NA;NA;NA;4.015.748;NA;15.779.842;NA;NA%;NA%;20,85%;NA%;4,88%
BANKBOSTON;30300;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;2.552.885;528.870;3.081.755;13.829.953;NA;NA;NA;NA;616.048;NA;14.446.002;NA;NA%;NA%;21,33%;NA%;18,05%
VOTORANTIM;51011;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;2.383.953;0;2.383.953;7.486.618;NA;NA;NA;NA;3.288.099;NA;10.774.717;NA;NA%;NA%;22,13%;NA%;0,96%
JP MORGAN CHASE;20107;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;1.344.510;0;1.344.510;3.178.503;NA;NA;NA;NA;4.854.911;NA;8.033.414;NA;NA%;NA%;16,74%;NA%;5,43%
BANCO NOSSA CAIXA S.A.;43073394;b1;;I;1;SAO PAULO;SP;12/2003;NA;NA;1.789.353;34.289;1.823.642;5.823.925;NA;NA;NA;NA;535.769;NA;6.359.694;NA;NA%;NA%;28,68%;NA%;19,59%
BANCO DO NORDESTE DO BRASIL S.A.;7237373;b1;;I;1;FORTALEZA;CE;12/2003;NA;NA;1.270.256;44.925;1.315.181;5.767.113;NA;NA;NA;NA;64.739;NA;5.831.852;NA;NA%;NA%;22,55%;NA%;11,03%
RURAL;31244;b1;;C;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;649.762;34.846;684.607;3.986.222;NA;NA;NA;NA;950.950;NA;4.937.172;NA;NA%;NA%;13,87%;NA%;25,94%
BANRISUL;30173;b1;;C;1;PORTO ALEGRE;RS;12/2003;NA;NA;798.341;2.444;800.785;4.395.226;NA;NA;NA;NA;401.524;NA;4.796.750;NA;NA%;NA%;16,69%;NA%;31,71%
ALFA;51293;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;846.389;153.138;999.528;4.463.577;NA;NA;NA;NA;117.809;NA;4.581.387;NA;NA%;NA%;21,82%;NA%;21,15%
SANTOS;50177;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;541.293;4.970;546.263;4.018.836;NA;NA;NA;NA;319.869;NA;4.338.704;NA;NA%;NA%;12,59%;NA%;32,88%
VOLKSWAGEN;30764;b2;;C;3;SAO PAULO;SP;12/2003;NA;NA;553.187;0;553.187;3.840.209;NA;NA;NA;NA;155.924;NA;3.996.133;NA;NA%;NA%;13,84%;NA%;11,36%
MERCANTIL DO BRASIL;20152;b1;;C;2;BELO HORIZONTE;MG;12/2003;NA;NA;324.432;89.575;414.008;2.933.558;NA;NA;NA;NA;154.902;NA;3.088.461;NA;NA%;NA%;13,40%;NA%;37,05%
BIC;32119;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;251.879;111.595;363.474;2.945.312;NA;NA;NA;NA;120.165;NA;3.065.476;NA;NA%;NA%;11,86%;NA%;10,02%
PACTUAL;49944;b1;;C;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;552.663;0;552.663;1.556.748;NA;NA;NA;NA;1.073.807;NA;2.630.556;NA;NA%;NA%;21,01%;NA%;3,91%
BANCO BNP PARIBAS BRASIL S.A.;1522368;b1;;I;3;SAO PAULO;SP;12/2003;NA;NA;504.935;83.068;588.003;1.879.318;NA;NA;NA;NA;750.974;NA;2.630.292;NA;NA%;NA%;22,36%;NA%;5,63%
BANCO DA AMAZONIA S.A.;4902979;b1;;I;1;BELEM;PA;12/2003;NA;NA;1.409.945;16.710;1.426.655;2.490.503;NA;NA;NA;NA;24.752;NA;2.515.254;NA;NA%;NA%;56,72%;NA%;5,85%
BANCO GENERAL MOTORS S.A.;59274605;b2;;I;3;SAO PAULO;SP;12/2003;NA;NA;325.576;60.567;386.143;2.261.754;NA;NA;NA;NA;176.787;NA;2.438.541;NA;NA%;NA%;15,84%;NA%;26,13%
BANCO CNH CAPITAL S.A.;2992446;b2;;I;3;CURITIBA;PR;12/2003;NA;NA;285.394;0;285.394;2.344.790;NA;NA;NA;NA;31.000;NA;2.375.790;NA;NA%;NA%;12,01%;NA%;5,04%
SS;31323;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;237.614;0;237.614;2.091.700;NA;NA;NA;NA;61.345;NA;2.153.045;NA;NA%;NA%;11,04%;NA%;34,70%
FIBRA;49951;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;414.736;0;414.736;1.825.323;NA;NA;NA;NA;189.113;NA;2.014.436;NA;NA%;NA%;20,59%;NA%;2,43%
BMG;30290;b1;;C;2;BELO HORIZONTE;MG;12/2003;NA;NA;332.008;0;332.008;1.565.133;NA;NA;NA;NA;446.854;NA;2.011.987;NA;NA%;NA%;16,50%;NA%;12,14%
DEUTSCHE;51183;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;302.678;151.339;454.016;880.788;NA;NA;NA;NA;1.084.359;NA;1.965.147;NA;NA%;NA%;23,10%;NA%;18,58%
ABC-BRASIL;41856;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;378.413;0;378.413;1.898.851;NA;NA;NA;NA;46.411;NA;1.945.261;NA;NA%;NA%;19,45%;NA%;2,44%
BANCO REGIONAL DE DESENVOLVIMENTO DO EXTREMO SUL;92816560;b4;;I;1;PORTO ALEGRE;RS;12/2003;NA;NA;478.391;0;478.391;1.513.039;NA;NA;NA;NA;0;NA;1.513.039;NA;NA%;NA%;31,62%;NA%;1,28%
DAIMLERCHRYSLER;51262;b2;;C;3;SAO PAULO;SP;12/2003;NA;NA;172.077;35.287;207.364;1.405.271;NA;NA;NA;NA;103.634;NA;1.508.905;NA;NA%;NA%;13,74%;NA%;2,29%
BMC;30276;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;138.530;79.888;218.417;1.400.322;NA;NA;NA;NA;87.603;NA;1.487.925;NA;NA%;NA%;14,68%;NA%;12,99%
CREDIT SUISSE;30771;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;677.892;87.432;765.324;795.778;NA;NA;NA;NA;556.488;NA;1.352.265;NA;NA%;NA%;56,60%;NA%;5,33%
IBM BRASIL LEASING ARRENDAMENTO MERCANTIL S/A;34270520;n1;;I;3;RIO DE JANEIRO;RJ;12/2003;NA;NA;297.780;0;297.780;1.161.610;NA;NA;NA;NA;160.721;NA;1.322.331;NA;NA%;NA%;22,52%;NA%;0,00%
BRB;31976;b1;;C;1;BRASILIA;DF;12/2003;NA;NA;244.989;0;244.989;1.182.999;NA;NA;NA;NA;85.089;NA;1.268.088;NA;NA%;NA%;19,32%;NA%;30,97%
BANCO RABOBANK INTERNATIONAL BRASIL S.A.;1023570;b1;;I;3;SAO PAULO;SP;12/2003;NA;NA;161.562;36.087;197.649;1.122.557;NA;NA;NA;NA;105.598;NA;1.228.156;NA;NA%;NA%;16,09%;NA%;0,86%
BANCO WESTLB DO BRASIL S.A.;61088183;b1;;I;3;SAO PAULO;SP;12/2003;NA;NA;340.713;0;340.713;660.282;NA;NA;NA;NA;527.309;NA;1.187.591;NA;NA%;NA%;28,69%;NA%;1,92%
BBM;30207;b1;;C;2;SALVADOR;BA;12/2003;NA;NA;241.593;81.038;322.631;850.752;NA;NA;NA;NA;336.445;NA;1.187.196;NA;NA%;NA%;27,18%;NA%;21,46%
BANCO DE TOKYO-MITSUBISHI BRASIL S.A.;60498557;b1;;I;3;SAO PAULO;SP;12/2003;NA;NA;337.184;0;337.184;1.005.268;NA;NA;NA;NA;164.847;NA;1.170.116;NA;NA%;NA%;28,82%;NA%;2,01%
BANCO DE DESENVOLVIMENTO DE MINAS GERAIS S.A.;38486817;b4;;I;1;BELO HORIZONTE;MG;12/2003;NA;NA;411.547;0;411.547;849.265;NA;NA;NA;NA;312.636;NA;1.161.900;NA;NA%;NA%;35,42%;NA%;5,04%
CACIQUE;51121;b1;;I;2;SAO PAULO;SP;12/2003;NA;NA;247.085;0;247.085;576.604;NA;NA;NA;NA;513.132;NA;1.089.736;NA;NA%;NA%;22,67%;NA%;8,97%
BNL;30513;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;156.326;75.856;232.181;1.021.946;NA;NA;NA;NA;29.000;NA;1.050.946;NA;NA%;NA%;22,09%;NA%;18,59%
BANCO DAYCOVAL S.A.;62232889;b1;;I;2;SAO PAULO;SP;12/2003;NA;NA;287.146;2.582;289.728;580.874;NA;NA;NA;NA;464.319;NA;1.045.193;NA;NA%;NA%;27,72%;NA%;26,63%
BANESTES;30159;b1;;C;1;VITORIA;ES;12/2003;NA;NA;155.009;0;155.009;782.492;NA;NA;NA;NA;213.981;NA;996.473;NA;NA%;NA%;15,56%;NA%;45,48%
BANCO FIDIS DE INVESTIMENTO S.A.;62237425;b2;;I;3;SAO PAULO;SP;12/2003;NA;NA;325.699;0;325.699;983.227;NA;NA;NA;NA;4.923;NA;988.149;NA;NA%;NA%;32,96%;NA%;0,12%
BANCO JOHN DEERE S.A.;91884981;b1;;I;3;PORTO ALEGRE;RS;12/2003;NA;NA;122.200;0;122.200;926.551;NA;NA;NA;NA;15.820;NA;942.371;NA;NA%;NA%;12,97%;NA%;1,28%
SOFISA;31873;b1;;I;2;SAO PAULO;SP;12/2003;NA;NA;210.389;12.437;222.826;605.230;NA;NA;NA;NA;297.163;NA;902.393;NA;NA%;NA%;24,69%;NA%;16,14%
BANK OF AMERICA;50146;b2;;I;3;SAO PAULO;SP;12/2003;NA;NA;272.410;0;272.410;462.275;NA;NA;NA;NA;435.813;NA;898.089;NA;NA%;NA%;30,33%;NA%;0,28%
PINE;50304;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;151.892;0;151.892;814.474;NA;NA;NA;NA;27.694;NA;842.167;NA;NA%;NA%;18,04%;NA%;8,19%
DRESDNER;51059;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;294.731;7.248;301.979;762.274;NA;NA;NA;NA;53.361;NA;815.634;NA;NA%;NA%;37,02%;NA%;10,76%
BANCO BVA S.A.;32254138;b1;;I;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;115.736;16.377;132.113;780.989;NA;NA;NA;NA;14.291;NA;795.280;NA;NA%;NA%;16,61%;NA%;50,81%
ING;51073;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;267.627;8.586;276.213;373.091;NA;NA;NA;NA;393.068;NA;766.159;NA;NA%;NA%;36,05%;NA%;1,37%
BANCO DE LAGE LANDEN FINANCIAL SERVICES BRASIL S.A.;5040481;b2;;I;3;CANOAS;RS;12/2003;NA;NA;96.638;0;96.638;704.375;NA;NA;NA;NA;27.568;NA;731.943;NA;NA%;NA%;13,20%;NA%;0,07%
BANCO IBI S.A. - BANCO MÚLTIPLO;4184779;b1;;I;3;BARUERI;SP;12/2003;NA;NA;333.699;0;333.699;696.286;NA;NA;NA;NA;26.262;NA;722.548;NA;NA%;NA%;46,18%;NA%;1,86%
BANCO GE CAPITAL S.A.;62421979;b1;;I;3;SAO PAULO;SP;12/2003;NA;NA;75.377;75.377;150.755;621.058;NA;NA;NA;NA;100.852;NA;721.910;NA;NA%;NA%;20,88%;NA%;9,93%
SCHAHIN;50191;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;88.211;214;88.425;677.475;NA;NA;NA;NA;37.414;NA;714.889;NA;NA%;NA%;12,37%;NA%;18,39%
CAIXA ESTADUAL S.A. - AGÊNCIA DE FOMENTO/RS;2885855;n1;;I;1;PORTO ALEGRE;RS;12/2003;NA;NA;278.540;0;278.540;661.557;NA;NA;NA;NA;50.567;NA;712.123;NA;NA%;NA%;39,11%;NA%;0,19%
LLOYDS TSB BANK PLC;61383170;b1;;I;3;SAO PAULO;SP;12/2003;NA;NA;351.924;0;351.924;672.156;NA;NA;NA;NA;7.883;NA;680.039;NA;NA%;NA%;51,75%;NA%;0,06%
BRASCAN;50885;b1;;C;3;RIO DE JANEIRO;RJ;12/2003;NA;NA;177.923;83.970;261.893;369.602;NA;NA;NA;NA;303.211;NA;672.814;NA;NA%;NA%;38,93%;NA%;7,34%
BANCO COOPERATIVO DO BRASIL S.A.;2038232;b1;;I;2;BRASILIA;DF;12/2003;NA;NA;48.561;48.561;97.122;615.802;NA;NA;NA;NA;23.209;NA;639.010;NA;NA%;NA%;15,20%;NA%;18,01%
BANCO CLASSICO S.A.;31597552;b1;;I;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;927.708;0;927.708;615.018;NA;NA;NA;NA;0;NA;615.018;NA;NA%;NA%;150,84%;NA%;0,04%
INDUSTRIAL DO BRASIL;50988;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;125.612;0;125.612;556.641;NA;NA;NA;NA;39.653;NA;596.293;NA;NA%;NA%;21,07%;NA%;46,27%
BANCO SUMITOMO MITSUI BRASILEIRO S.A.;60518222;b1;;I;3;SAO PAULO;SP;12/2003;NA;NA;322.128;0;322.128;442.463;NA;NA;NA;NA;148.443;NA;590.905;NA;NA%;NA%;54,51%;NA%;0,89%
BANCO ZOGBI S.A.;61535100;b1;;I;2;SAO PAULO;SP;12/2003;NA;NA;252.146;2.747;254.893;559.145;NA;NA;NA;NA;26.575;NA;585.720;NA;NA%;NA%;43,52%;NA%;34,11%
BANCO FORD S.A.;90731688;b2;;I;3;SAO PAULO;SP;12/2003;NA;NA;194.330;16.232;210.561;574.268;NA;NA;NA;NA;4.457;NA;578.726;NA;NA%;NA%;36,38%;NA%;0,00%
VOLVO;50933;b2;;C;3;CURITIBA;PR;12/2003;NA;NA;69.738;0;69.738;555.810;NA;NA;NA;NA;17.980;NA;573.790;NA;NA%;NA%;12,15%;NA%;3,40%
BANCO TRIANGULO S.A.;17351180;b1;;I;2;UBERLANDIA;MG;12/2003;NA;NA;116.413;0;116.413;541.987;NA;NA;NA;NA;19.276;NA;561.263;NA;NA%;NA%;20,74%;NA%;22,40%
HP FINANCIAL SERVICES ARRENDAMENTO MERCANTIL S.A.;97406706;n1;;I;3;BARUERI;SP;12/2003;NA;NA;239.598;4.655;244.253;491.596;NA;NA;NA;NA;66.166;NA;557.761;NA;NA%;NA%;43,79%;NA%;0,00%
CRUZEIRO DO SUL;50720;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;104.057;6.536;110.593;459.180;NA;NA;NA;NA;77.445;NA;536.625;NA;NA%;NA%;20,61%;NA%;40,84%
ASSOCIACAO DE POUPANCA E EMPRESTIMO - POUPEX;655522;n1;;I;2;BRASILIA;DF;12/2003;NA;NA;1.043.962;0;1.043.962;515.768;NA;NA;NA;NA;5.260;NA;521.028;NA;NA%;NA%;200,37%;NA%;0,49%
MORGAN STANLEY;51413;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;125.210;0;125.210;141.839;NA;NA;NA;NA;354.389;NA;496.228;NA;NA%;NA%;25,23%;NA%;0,03%
ECONOMIA CREDITO IMOBILIARIO S.A.-ECONOMISA;17441197;n1;;I;2;BELO HORIZONTE;MG;12/2003;NA;NA;3.675;2.865;6.540;471.182;NA;NA;NA;NA;0;NA;471.182;NA;NA%;NA%;1,39%;NA%;28,54%
INTER AMEX;51145;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;140.570;173;140.743;355.905;NA;NA;NA;NA;94.130;NA;450.035;NA;NA%;NA%;31,27%;NA%;13,87%
BANCO DO ESTADO DE SERGIPE S.A.;13009717;b1;;I;1;ARACAJU;SE;12/2003;NA;NA;100.883;62;100.945;384.456;NA;NA;NA;NA;33.269;NA;417.725;NA;NA%;NA%;24,17%;NA%;36,02%
AGENCIA DE FOMENTO DO PARANA S.A.;3584906;n1;;I;1;CURITIBA;PR;12/2003;NA;NA;198.944;0;198.944;144.405;NA;NA;NA;NA;267.872;NA;412.277;NA;NA%;NA%;48,25%;NA%;0,14%
INDUSVAL;50531;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;62.024;1.200;63.223;396.341;NA;NA;NA;NA;13.620;NA;409.961;NA;NA%;NA%;15,42%;NA%;19,25%
PSA FINANCE;51365;b2;;C;3;SAO PAULO;SP;12/2003;NA;NA;61.825;0;61.825;382.233;NA;NA;NA;NA;26.579;NA;408.812;NA;NA%;NA%;15,12%;NA%;1,84%
AGÊNCIA DE FOMENTO DO ESTADO DE SANTA CATARINA S.A.-BADESC;82937293;n1;;I;1;FLORIANOPOLIS;SC;12/2003;NA;NA;195.419;0;195.419;407.343;NA;NA;NA;NA;0;NA;407.343;NA;NA%;NA%;47,97%;NA%;5,40%
BEC;30214;b1;;C;1;FORTALEZA;CE;12/2003;NA;NA;310.090;0;310.090;273.169;NA;NA;NA;NA;118.001;NA;391.170;NA;NA%;NA%;79,27%;NA%;5,39%
SOCIETE GENERALE;31859;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;75.605;0;75.605;142.746;NA;NA;NA;NA;237.803;NA;380.549;NA;NA%;NA%;19,87%;NA%;3,28%
PEBB;31158;b1;;C;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;215.469;169;215.638;175.400;NA;NA;NA;NA;197.968;NA;373.368;NA;NA%;NA%;57,75%;NA%;1,49%
CATERPILLAR;51231;n1;;C;3;SAO PAULO;SP;12/2003;NA;NA;80.682;0;80.682;339.724;NA;NA;NA;NA;9.871;NA;349.594;NA;NA%;NA%;23,08%;NA%;0,95%
BANCO COOPERATIVO SICREDI S.A. - BANSICREDI;1181521;b1;;I;2;PORTO ALEGRE;RS;12/2003;NA;NA;62.511;42.301;104.812;310.266;NA;NA;NA;NA;38.521;NA;348.787;NA;NA%;NA%;30,05%;NA%;44,68%
TOYOTA;51334;b2;;C;3;SAO PAULO;SP;12/2003;NA;NA;65.070;0;65.070;272.339;NA;NA;NA;NA;66.098;NA;338.437;NA;NA%;NA%;19,23%;NA%;5,58%
BANCO DO ESTADO DE SANTA CATARINA S.A.;83876003;b1;;I;1;FLORIANOPOLIS;SC;12/2003;NA;NA;117.785;0;117.785;325.894;NA;NA;NA;NA;10.013;NA;335.906;NA;NA%;NA%;35,06%;NA%;61,85%
DESENBAHIA - AGENCIA DE FOMENTO DO ESTADO DA BAHIA S.A.;15163587;n1;;I;1;SALVADOR;BA;12/2003;NA;NA;179.527;1.501;181.028;324.414;NA;NA;NA;NA;1.193;NA;325.607;NA;NA%;NA%;55,60%;NA%;2,34%
CCR COOPERCITRUS - CREDICITRUS;54037916;b3S;;I;2;BEBEDOURO;SP;12/2003;NA;NA;82.349;4.915;87.265;317.318;NA;NA;NA;NA;0;NA;317.318;NA;NA%;NA%;27,50%;NA%;13,66%
PRIMUS;20255;b1;;C;3;SAO PAULO;SP;12/2003;NA;NA;33.831;2.156;35.987;289.269;NA;NA;NA;NA;23.712;NA;312.981;NA;NA%;NA%;11,50%;NA%;48,60%
PROSPER;50414;b1;;C;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;57.645;0;57.645;288.915;NA;NA;NA;NA;12.175;NA;301.089;NA;NA%;NA%;19,15%;NA%;9,32%
BANCO MODAL S.A.;30723886;b1;;I;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;44.353;26.896;71.249;219.051;NA;NA;NA;NA;59.910;NA;278.961;NA;NA%;NA%;25,54%;NA%;5,03%
RENDIMENTO;51468;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;57.108;0;57.108;157.172;NA;NA;NA;NA;109.864;NA;267.036;NA;NA%;NA%;21,39%;NA%;27,84%
PARANA BANCO S.A.;14388334;b1;;I;2;CURITIBA;PR;12/2003;NA;NA;55.008;0;55.008;196.120;NA;NA;NA;NA;35.856;NA;231.976;NA;NA%;NA%;23,71%;NA%;47,48%
BANCO COMERCIAL URUGUAI S.A.;74828799;b1;;I;3;PORTO ALEGRE;RS;12/2003;NA;NA;41.263;19.361;60.624;174.007;NA;NA;NA;NA;56.741;NA;230.748;NA;NA%;NA%;26,27%;NA%;4,25%
BANCO FICSA S.A.;61348538;b1;;I;2;SAO PAULO;SP;12/2003;NA;NA;52.622;0;52.622;198.365;NA;NA;NA;NA;31.945;NA;230.311;NA;NA%;NA%;22,85%;NA%;7,74%
PERNAMBUCANAS FINANCIADORA S.A. - CRÉDITO, FINANCIAMENTO E INVESTIMENTO;43180355;n1;;I;2;SAO PAULO;SP;12/2003;NA;NA;61.085;0;61.085;209.906;NA;NA;NA;NA;11.555;NA;221.460;NA;NA%;NA%;27,58%;NA%;3,29%
COOPERFORTE - COOPERATIVA DE ECONOMIA E CRÉDITO MÚTUO DOS FUNCIONÁRIOS DE INSTITUIÇÕES FINANCEIRAS PÚBLICAS FEDERAIS LTDA.;1658426;b3S;;I;2;BRASILIA;DF;12/2003;NA;NA;79.652;210;79.862;217.122;NA;NA;NA;NA;0;NA;217.122;NA;NA%;NA%;36,78%;NA%;5,29%
BANCO PECUNIA S.A.;60850229;b1;;I;2;SAO PAULO;SP;12/2003;NA;NA;40.368;431;40.799;202.305;NA;NA;NA;NA;13.349;NA;215.654;NA;NA%;NA%;18,92%;NA%;22,97%
BANCO DO ESTADO DO PARÁ S.A.;4913711;b1;;I;1;BELEM;PA;12/2003;NA;NA;74.836;0;74.836;207.297;NA;NA;NA;NA;3.196;NA;210.493;NA;NA%;NA%;35,55%;NA%;45,90%
INTERCAP;50476;b1;;C;2;SAO PAULO;SP;12/2003;NA;NA;34.851;5.709;40.560;168.828;NA;NA;NA;NA;37.000;NA;205.828;NA;NA%;NA%;19,71%;NA%;14,49%
HONDA;51396;b2;;C;3;SAO PAULO;SP;12/2003;NA;NA;50.731;0;50.731;175.369;NA;NA;NA;NA;18.666;NA;194.035;NA;NA%;NA%;26,15%;NA%;1,25%
COOPERATIVA DE CRÉDITO DOS PLANTADORES DE CANA DE SERTÃOZINHO;71328769;b3S;;I;2;SERTAOZINHO;SP;12/2003;NA;NA;66.901;0;66.901;191.696;NA;NA;NA;NA;0;NA;191.696;NA;NA%;NA%;34,90%;NA%;8,21%
BANCO DO ESTADO DO MARANHAO S.A. - BEM;6271464;b1;;I;1;SAO LUIS;MA;12/2003;NA;NA;37.948;0;37.948;177.939;NA;NA;NA;NA;11.408;NA;189.346;NA;NA%;NA%;20,04%;NA%;50,44%
AGORA-SENIOR CORRETORA DE TITULOS E VALORES MOBILIARIOS S/A;74014747;n2;;I;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;21.837;0;21.837;186.468;NA;NA;NA;NA;0;NA;186.468;NA;NA%;NA%;11,71%;NA%;37,03%
BANCO BGN S.A.;558456;b1;;I;2;RECIFE;PE;12/2003;NA;NA;30.545;0;30.545;164.117;NA;NA;NA;NA;13.692;NA;177.809;NA;NA%;NA%;17,18%;NA%;24,99%
BONSUCESSO;50706;b1;;C;2;BELO HORIZONTE;MG;12/2003;NA;NA;26.353;0;26.353;158.811;NA;NA;NA;NA;17.700;NA;176.511;NA;NA%;NA%;14,93%;NA%;13,34%
BANCO MORADA S.A;43717511;b1;;I;2;RIO DE JANEIRO;RJ;12/2003;NA;NA;30.218;2.838;33.056;174.986;NA;NA;NA;NA;1.044;NA;176.029;NA;NA%;NA%;18,78%;NA%;49,89%
BANCO LUSO BRASILEIRO S.A.;59118133;b1;;I;2;SAO PAULO;SP;12/2003;NA;NA;17.300;12.885;30.185;160.572;NA;NA;NA;NA;15.402;NA;175.974;NA;NA%;NA%;17,15%;NA%;15,10%
